date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-21,国泰君安,有色,沪锡,"净多2544
(增加103)
净持仓数据",sn2608,2291,71,635,35
2026-05-21,国泰君安,有色,沪铜,"净多9112
(增加657)
净持仓数据",cu2606,22770,-1086,6821,-23
2026-05-21,国泰君安,有色,沪铜,"净多9112
(增加657)
净持仓数据",cu2607,14911,296,9994,289
2026-05-21,国泰君安,有色,沪铜,"净多9112
(增加657)
净持仓数据",cu2608,7607,242,10248,-332
2026-05-21,国泰君安,有色,沪铜,"净多9112
(增加657)
净持仓数据",cu2609,6346,943,12433,12
2026-05-21,国泰君安,有色,沪铜,"净多9112
(增加657)
净持仓数据",cu2610,1791,74,3186,-95
2026-05-21,国泰君安,有色,沪铜,"净多9112
(增加657)
净持仓数据",cu2612,1333,-15,2964,-54
2026-05-21,国泰君安,有色,碳酸锂,"净空17952
(增加628)
净持仓数据",lc2607,16596,-933,15279,-747
2026-05-21,国泰君安,有色,碳酸锂,"净空17952
(增加628)
净持仓数据",lc2609,34664,-710,55987,-730
2026-05-21,国泰君安,有色,碳酸锂,"净空17952
(增加628)
净持仓数据",lc2611,1174,-199,1294,263
2026-05-21,国泰君安,有色,碳酸锂,"净空17952
(增加628)
净持仓数据",lc2701,2988,0,814,0
2026-05-21,国泰君安,有色,铝合金,"净空561
(增加49)
净持仓数据",ad2606,111,-7,272,-12
2026-05-21,国泰君安,有色,铝合金,"净空561
(增加49)
净持仓数据",ad2607,187,-10,587,44
2026-05-21,国泰君安,有色,沪铝,"净多16267
(增加3591)
净持仓数据",al2606,24680,-793,23740,-2473
2026-05-21,国泰君安,有色,沪铝,"净多16267
(增加3591)
净持仓数据",al2607,21626,-607,22525,-218
2026-05-21,国泰君安,有色,沪铝,"净多16267
(增加3591)
净持仓数据",al2608,13754,19,3170,-951
2026-05-21,国泰君安,有色,沪铝,"净多16267
(增加3591)
净持仓数据",al2609,8113,-355,5369,-954
2026-05-21,国泰君安,有色,沪铝,"净多16267
(增加3591)
净持仓数据",al2610,3018,86,120,-645
2026-05-21,国泰君安,有色,氧化铝,"净空38550
(减少2480)
净持仓数据",ao2606,3251,-71,5381,-315
2026-05-21,国泰君安,有色,氧化铝,"净空38550
(减少2480)
净持仓数据",ao2607,3081,331,6326,309
2026-05-21,国泰君安,有色,氧化铝,"净空38550
(减少2480)
净持仓数据",ao2608,1118,0,1696,0
2026-05-21,国泰君安,有色,氧化铝,"净空38550
(减少2480)
净持仓数据",ao2609,17817,796,48788,-1070
2026-05-21,国泰君安,有色,氧化铝,"净空38550
(减少2480)
净持仓数据",ao2610,551,354,2177,6
2026-05-21,国泰君安,有色,沪镍,"净空23120
(增加282)
净持仓数据",ni2606,10057,-233,17462,-312
2026-05-21,国泰君安,有色,沪镍,"净空23120
(增加282)
净持仓数据",ni2607,10805,-187,13622,-691
2026-05-21,国泰君安,有色,沪镍,"净空23120
(增加282)
净持仓数据",ni2608,6099,116,7240,-7
2026-05-21,国泰君安,有色,沪镍,"净空23120
(增加282)
净持仓数据",ni2609,5730,228,17487,1216
2026-05-21,国泰君安,有色,沪锌,"净多10405
(增加924)
净持仓数据",zn2606,5670,831,2857,-721
2026-05-21,国泰君安,有色,沪锌,"净多10405
(增加924)
净持仓数据",zn2607,9915,21,5986,736
2026-05-21,国泰君安,有色,沪锌,"净多10405
(增加924)
净持仓数据",zn2608,5239,354,1576,267
2026-05-21,国泰君安,油脂油料,豆二,"净空14173
(增加2387)
净持仓数据",b2609,2553,-71,8700,-36
2026-05-21,国泰君安,油脂油料,豆二,"净空14173
(增加2387)
净持仓数据",b2610,2374,36,2418,70
2026-05-21,国泰君安,油脂油料,豆二,"净空14173
(增加2387)
净持仓数据",b2606,5103,-1145,5981,73
2026-05-21,国泰君安,油脂油料,豆二,"净空14173
(增加2387)
净持仓数据",b2607,15127,-196,20808,858
2026-05-21,国泰君安,油脂油料,豆二,"净空14173
(增加2387)
净持仓数据",b2608,6208,50,7631,96
2026-05-21,国泰君安,油脂油料,菜油,"净多1623
(增加1079)
净持仓数据",oi2701,1759,53,558,52
2026-05-21,国泰君安,油脂油料,菜油,"净多1623
(增加1079)
净持仓数据",oi2607,1307,123,628,136
2026-05-21,国泰君安,油脂油料,菜油,"净多1623
(增加1079)
净持仓数据",oi2609,16680,-493,16937,-1584
2026-05-21,国泰君安,油脂油料,棕榈油,"净空4700
(减少2532)
净持仓数据",p2607,13252,941,9560,495
2026-05-21,国泰君安,油脂油料,棕榈油,"净空4700
(减少2532)
净持仓数据",p2608,6631,111,6392,113
2026-05-21,国泰君安,油脂油料,棕榈油,"净空4700
(减少2532)
净持仓数据",p2609,29592,858,36817,-1314
2026-05-21,国泰君安,油脂油料,棕榈油,"净空4700
(减少2532)
净持仓数据",p2701,6053,-26,7459,58
2026-05-21,国泰君安,油脂油料,豆一,"净多1476
(减少1331)
净持仓数据",a2607,22333,318,23317,1091
2026-05-21,国泰君安,油脂油料,豆一,"净多1476
(减少1331)
净持仓数据",a2609,3941,-632,3451,108
2026-05-21,国泰君安,油脂油料,豆一,"净多1476
(减少1331)
净持仓数据",a2611,9323,598,7585,301
2026-05-21,国泰君安,油脂油料,豆一,"净多1476
(减少1331)
净持仓数据",a2703,1915,108,1683,223
2026-05-21,国泰君安,油脂油料,豆粕,"净多205073
(减少4859)
净持仓数据",m2607,54605,-1310,52753,-517
2026-05-21,国泰君安,油脂油料,豆粕,"净多205073
(减少4859)
净持仓数据",m2608,34646,-167,34682,-182
2026-05-21,国泰君安,油脂油料,豆粕,"净多205073
(减少4859)
净持仓数据",m2609,253892,-3720,103793,1616
2026-05-21,国泰君安,油脂油料,豆粕,"净多205073
(减少4859)
净持仓数据",m2611,51359,-456,40340,57
2026-05-21,国泰君安,油脂油料,豆粕,"净多205073
(减少4859)
净持仓数据",m2612,27852,2,27936,86
2026-05-21,国泰君安,油脂油料,豆粕,"净多205073
(减少4859)
净持仓数据",m2701,67776,2301,27330,1535
2026-05-21,国泰君安,油脂油料,豆粕,"净多205073
(减少4859)
净持仓数据",m2703,16951,-38,14632,630
2026-05-21,国泰君安,油脂油料,豆粕,"净多205073
(减少4859)
净持仓数据",m2705,3836,1640,4378,-114
2026-05-21,国泰君安,油脂油料,菜粕,"净空86701
(增加8057)
净持仓数据",rm2607,6813,125,30093,-519
2026-05-21,国泰君安,油脂油料,菜粕,"净空86701
(增加8057)
净持仓数据",rm2608,581,-309,626,-62
2026-05-21,国泰君安,油脂油料,菜粕,"净空86701
(增加8057)
净持仓数据",rm2609,42257,-5417,103594,2884
2026-05-21,国泰君安,油脂油料,菜粕,"净空86701
(增加8057)
净持仓数据",rm2611,4146,59,2756,260
2026-05-21,国泰君安,油脂油料,菜粕,"净空86701
(增加8057)
净持仓数据",rm2701,12847,882,16415,819
2026-05-21,国泰君安,油脂油料,菜粕,"净空86701
(增加8057)
净持仓数据",rm2703,603,12,464,27
2026-05-21,国泰君安,油脂油料,豆油,"净多48865
(减少2935)
净持仓数据",y2607,19199,47,17410,-639
2026-05-21,国泰君安,油脂油料,豆油,"净多48865
(减少2935)
净持仓数据",y2608,10357,39,10301,98
2026-05-21,国泰君安,油脂油料,豆油,"净多48865
(减少2935)
净持仓数据",y2609,59596,-3085,17767,-1208
2026-05-21,国泰君安,油脂油料,豆油,"净多48865
(减少2935)
净持仓数据",y2611,9959,56,9745,100
2026-05-21,国泰君安,油脂油料,豆油,"净多48865
(减少2935)
净持仓数据",y2612,8584,58,8540,60
2026-05-21,国泰君安,油脂油料,豆油,"净多48865
(减少2935)
净持仓数据",y2701,11358,-364,6493,1129
2026-05-21,国泰君安,油脂油料,豆油,"净多48865
(减少2935)
净持仓数据",y2703,2061,-75,1993,71
2026-05-21,国泰君安,煤炭,焦炭,"净多929
(减少124)
净持仓数据",j2609,3931,55,3002,179
2026-05-21,国泰君安,煤炭,焦煤,"净空43065
(增加7517)
净持仓数据",jm2606,1922,-119,1964,-113
2026-05-21,国泰君安,煤炭,焦煤,"净空43065
(增加7517)
净持仓数据",jm2607,3215,90,3671,90
2026-05-21,国泰君安,煤炭,焦煤,"净空43065
(增加7517)
净持仓数据",jm2608,1756,71,1792,48
2026-05-21,国泰君安,煤炭,焦煤,"净空43065
(增加7517)
净持仓数据",jm2609,23763,-658,71398,6360
2026-05-21,国泰君安,煤炭,焦煤,"净空43065
(增加7517)
净持仓数据",jm2701,7696,-239,2592,277
2026-05-21,国泰君安,股指,300沪深,"净多13210
(增加796)
净持仓数据",if2606,23558,2045,20370,2298
2026-05-21,国泰君安,股指,300沪深,"净多13210
(增加796)
净持仓数据",if2609,18006,1684,8083,741
2026-05-21,国泰君安,股指,300沪深,"净多13210
(增加796)
净持仓数据",if2612,2947,317,2848,211
2026-05-21,国泰君安,股指,50上证,"净多1421
(增加1325)
净持仓数据",ih2606,8248,1744,8831,858
2026-05-21,国泰君安,股指,50上证,"净多1421
(增加1325)
净持仓数据",ih2609,4266,550,2977,118
2026-05-21,国泰君安,股指,50上证,"净多1421
(增加1325)
净持仓数据",ih2612,1197,23,482,16
2026-05-21,国泰君安,股指,1000中证,"净多5618
(减少1662)
净持仓数据",im2606,33765,387,27644,1795
2026-05-21,国泰君安,股指,1000中证,"净多5618
(减少1662)
净持仓数据",im2609,20670,2759,21186,2884
2026-05-21,国泰君安,股指,1000中证,"净多5618
(减少1662)
净持仓数据",im2612,8089,1236,8076,1365
2026-05-21,国泰君安,股指,500中证,"净多1265
(减少1984)
净持仓数据",ic2606,27975,2401,25117,3839
2026-05-21,国泰君安,股指,500中证,"净多1265
(减少1984)
净持仓数据",ic2609,13654,1346,16083,1943
2026-05-21,国泰君安,股指,500中证,"净多1265
(减少1984)
净持仓数据",ic2612,4189,524,3353,473
2026-05-21,国泰君安,谷物,玉米,"净空68842
(增加11103)
净持仓数据",c2607,104397,-10720,163953,-2144
2026-05-21,国泰君安,谷物,玉米,"净空68842
(增加11103)
净持仓数据",c2609,27926,1,36968,1896
2026-05-21,国泰君安,谷物,玉米,"净空68842
(增加11103)
净持仓数据",c2611,66582,727,67141,704
2026-05-21,国泰君安,谷物,玉米,"净空68842
(增加11103)
净持仓数据",c2701,3869,-499,3867,146
2026-05-21,国泰君安,谷物,玉米,"净空68842
(增加11103)
净持仓数据",c2703,24221,1239,23908,1249
2026-05-21,国泰君安,谷物,淀粉,"净多7136
(增加4401)
净持仓数据",cs2607,33376,5918,30221,1190
2026-05-21,国泰君安,谷物,淀粉,"净多7136
(增加4401)
净持仓数据",cs2609,6689,119,2406,358
2026-05-21,国泰君安,谷物,淀粉,"净多7136
(增加4401)
净持仓数据",cs2611,2292,157,2594,245
2026-05-21,国泰君安,谷物,粳米,"净空521
(增加138)
净持仓数据",rr2607,7232,50,7753,188
2026-05-21,国泰君安,贵金属,沪银,"净多9192
(减少1514)
净持仓数据",ag2606,6783,-671,3431,-624
2026-05-21,国泰君安,贵金属,沪银,"净多9192
(减少1514)
净持仓数据",ag2608,16305,-485,10082,-22
2026-05-21,国泰君安,贵金属,沪银,"净多9192
(减少1514)
净持仓数据",ag2610,1580,156,3678,1122
2026-05-21,国泰君安,贵金属,沪银,"净多9192
(减少1514)
净持仓数据",ag2612,2997,2,1282,40
2026-05-21,国泰君安,贵金属,沪金,"净多30375
(减少249)
净持仓数据",au2606,8715,-702,7097,-864
2026-05-21,国泰君安,贵金属,沪金,"净多30375
(减少249)
净持仓数据",au2608,25530,127,2707,684
2026-05-21,国泰君安,贵金属,沪金,"净多30375
(减少249)
净持仓数据",au2610,4307,99,845,-77
2026-05-21,国泰君安,贵金属,沪金,"净多30375
(减少249)
净持仓数据",au2612,2830,-37,358,-7
2026-05-21,国泰君安,软商品,棉花,"净空20321
(增加2913)
净持仓数据",cf2607,1981,-126,5380,26
2026-05-21,国泰君安,软商品,棉花,"净空20321
(增加2913)
净持仓数据",cf2609,31619,-2254,53627,706
2026-05-21,国泰君安,软商品,棉花,"净空20321
(增加2913)
净持仓数据",cf2611,1942,-1,1908,10
2026-05-21,国泰君安,软商品,棉花,"净空20321
(增加2913)
净持仓数据",cf2701,7823,26,2771,-184
2026-05-21,国泰君安,软商品,白糖,"净空7987
(增加609)
净持仓数据",sr2607,762,-132,4183,-78
2026-05-21,国泰君安,软商品,白糖,"净空7987
(增加609)
净持仓数据",sr2609,23376,-1139,31701,-789
2026-05-21,国泰君安,软商品,白糖,"净空7987
(增加609)
净持仓数据",sr2611,1146,30,482,11
2026-05-21,国泰君安,软商品,白糖,"净空7987
(增加609)
净持仓数据",sr2701,5365,-135,2270,89
2026-05-21,国泰君安,软商品,棉纱,"净多443
(减少95)
净持仓数据",cy2607,1395,62,952,157
2026-05-21,国泰君安,轻工,双胶纸,"净空68
(增加22)
净持仓数据",op2606,167,-12,152,-18
2026-05-21,国泰君安,轻工,双胶纸,"净空68
(增加22)
净持仓数据",op2607,1913,101,1996,129
2026-05-21,国泰君安,轻工,纸浆,"净空9423
(增加189)
净持仓数据",sp2607,6530,26,8555,-130
2026-05-21,国泰君安,轻工,纸浆,"净空9423
(增加189)
净持仓数据",sp2609,28638,3808,36849,4207
2026-05-21,国泰君安,轻工,纸浆,"净空9423
(增加189)
净持仓数据",sp2611,1218,34,405,-20
2026-05-21,国泰君安,轻工,玻璃,"净空89506
(减少15834)
净持仓数据",fg2606,310,-45,1345,-42
2026-05-21,国泰君安,轻工,玻璃,"净空89506
(减少15834)
净持仓数据",fg2607,3653,-368,17159,697
2026-05-21,国泰君安,轻工,玻璃,"净空89506
(减少15834)
净持仓数据",fg2608,927,43,742,-18
2026-05-21,国泰君安,轻工,玻璃,"净空89506
(减少15834)
净持仓数据",fg2609,85109,-293,153268,-15360
2026-05-21,国泰君安,轻工,玻璃,"净空89506
(减少15834)
净持仓数据",fg2610,185,41,384,-72
2026-05-21,国泰君安,轻工,玻璃,"净空89506
(减少15834)
净持仓数据",fg2611,1629,3,219,-5
2026-05-21,国泰君安,轻工,玻璃,"净空89506
(减少15834)
净持仓数据",fg2701,5382,1432,13584,-221
2026-05-21,国泰君安,黑色,锰硅,"净空7748
(增加679)
净持仓数据",sm2606,2719,-1,0,0
2026-05-21,国泰君安,黑色,锰硅,"净空7748
(增加679)
净持仓数据",sm2607,29093,-203,29910,1323
2026-05-21,国泰君安,黑色,锰硅,"净空7748
(增加679)
净持仓数据",sm2608,0,0,400,-88
2026-05-21,国泰君安,黑色,锰硅,"净空7748
(增加679)
净持仓数据",sm2609,16191,-284,25716,-1017
2026-05-21,国泰君安,黑色,锰硅,"净空7748
(增加679)
净持仓数据",sm2610,202,163,334,74
2026-05-21,国泰君安,黑色,锰硅,"净空7748
(增加679)
净持仓数据",sm2701,755,-47,348,15
2026-05-21,国泰君安,黑色,不锈钢,"净空7716
(减少369)
净持仓数据",ss2606,4685,-1564,4231,-1502
2026-05-21,国泰君安,黑色,不锈钢,"净空7716
(减少369)
净持仓数据",ss2607,10996,1066,19166,635
2026-05-21,国泰君安,黑色,螺纹钢,"净空102405
(减少1626)
净持仓数据",rb2607,26277,-355,26553,-33
2026-05-21,国泰君安,黑色,螺纹钢,"净空102405
(减少1626)
净持仓数据",rb2609,10766,25,10490,-264
2026-05-21,国泰君安,黑色,螺纹钢,"净空102405
(减少1626)
净持仓数据",rb2610,99319,-1030,211235,-3468
2026-05-21,国泰君安,黑色,螺纹钢,"净空102405
(减少1626)
净持仓数据",rb2701,15644,1136,6133,1915
2026-05-21,国泰君安,黑色,热卷,"净空96623
(减少3869)
净持仓数据",hc2607,19174,-658,14885,52
2026-05-21,国泰君安,黑色,热卷,"净空96623
(减少3869)
净持仓数据",hc2609,10874,-8,12318,53
2026-05-21,国泰君安,黑色,热卷,"净空96623
(减少3869)
净持仓数据",hc2610,222576,-4236,322160,-8845
2026-05-21,国泰君安,黑色,热卷,"净空96623
(减少3869)
净持仓数据",hc2611,10342,30,10226,-1
2026-05-21,国泰君安,黑色,铁矿石,"净空9934
(增加2251)
净持仓数据",i2606,3149,-277,4350,1502
2026-05-21,国泰君安,黑色,铁矿石,"净空9934
(增加2251)
净持仓数据",i2607,11760,63,11156,254
2026-05-21,国泰君安,黑色,铁矿石,"净空9934
(增加2251)
净持仓数据",i2608,9632,67,9717,-9
2026-05-21,国泰君安,黑色,铁矿石,"净空9934
(增加2251)
净持仓数据",i2609,44464,-3214,53864,-2288
2026-05-21,国泰君安,黑色,铁矿石,"净空9934
(增加2251)
净持仓数据",i2610,5424,15,5496,87
2026-05-21,国泰君安,黑色,铁矿石,"净空9934
(增加2251)
净持仓数据",i2611,4185,139,4090,122
2026-05-21,国泰君安,黑色,铁矿石,"净空9934
(增加2251)
净持仓数据",i2701,3923,351,3798,-273
2026-05-21,国泰君安,黑色,硅铁,"净空10949
(增加2768)
净持仓数据",sf2606,1088,-4,1335,5
2026-05-21,国泰君安,黑色,硅铁,"净空10949
(增加2768)
净持仓数据",sf2607,20107,1819,26573,4161
2026-05-21,国泰君安,黑色,硅铁,"净空10949
(增加2768)
净持仓数据",sf2608,656,-2,727,-22
2026-05-21,国泰君安,黑色,硅铁,"净空10949
(增加2768)
净持仓数据",sf2609,3019,165,7302,602
2026-05-21,国泰君安,黑色,硅铁,"净空10949
(增加2768)
净持仓数据",sf2610,212,0,94,0
2026-05-21,东方财富,农副,生猪,"净多7909
(减少1469)
净持仓数据",lh2607,5712,-701,2496,517
2026-05-21,东方财富,农副,生猪,"净多7909
(减少1469)
净持仓数据",lh2609,2653,-226,0,0
2026-05-21,东方财富,农副,生猪,"净多7909
(减少1469)
净持仓数据",lh2611,1297,11,0,0
2026-05-21,东方财富,农副,生猪,"净多7909
(减少1469)
净持仓数据",lh2703,743,-36,0,0
2026-05-21,东方财富,农副,花生,"净多144
净持仓数据",pk2611,144,0,0,0
2026-05-21,东方财富,农副,红枣,"净多2158
(增加380)
净持仓数据",cj2609,1757,298,0,0
2026-05-21,东方财富,农副,红枣,"净多2158
(增加380)
净持仓数据",cj2701,401,82,0,0
2026-05-21,东方财富,农副,鸡蛋,"净空19405
(增加244)
净持仓数据",jd2606,0,0,1391,-184
2026-05-21,东方财富,农副,鸡蛋,"净空19405
(增加244)
净持仓数据",jd2607,0,0,12469,649
2026-05-21,东方财富,农副,鸡蛋,"净空19405
(增加244)
净持仓数据",jd2608,0,0,6008,-200
2026-05-21,东方财富,农副,鸡蛋,"净空19405
(增加244)
净持仓数据",jd2702,463,21,0,0
2026-05-21,东方财富,化工,多晶硅,"净多1941
(增加88)
净持仓数据",ps2606,528,0,0,0
2026-05-21,东方财富,化工,多晶硅,"净多1941
(增加88)
净持仓数据",ps2607,419,9,0,0
2026-05-21,东方财富,化工,多晶硅,"净多1941
(增加88)
净持仓数据",ps2609,994,79,0,0
2026-05-21,东方财富,化工,烧碱,"净多4639
(增加36)
净持仓数据",sh2607,4639,36,0,0
2026-05-21,东方财富,化工,尿素,"净空0
(增加109)
净持仓数据",ur2610,0,-109,0,0
2026-05-21,东方财富,原油,低硫油,"净空75
(减少32)
净持仓数据",lu2606,0,0,75,-32
2026-05-21,东方财富,原油,燃料油,"净空6447
(减少1669)
净持仓数据",fu2606,0,0,944,-675
2026-05-21,东方财富,原油,燃料油,"净空6447
(减少1669)
净持仓数据",fu2607,0,0,1507,-655
2026-05-21,东方财富,原油,燃料油,"净空6447
(减少1669)
净持仓数据",fu2609,0,0,3996,-339
2026-05-21,东方财富,有色,沪锡,"净空0
(减少436)
净持仓数据",sn2606,0,0,0,-436
2026-05-21,东方财富,有色,氧化铝,"净多13523
(增加109)
净持仓数据",ao2606,924,-69,0,0
2026-05-21,东方财富,有色,氧化铝,"净多13523
(增加109)
净持仓数据",ao2609,12599,178,0,0
2026-05-21,东方财富,有色,碳酸锂,"净多206
净持仓数据",lc2611,206,0,0,0
2026-05-21,东方财富,谷物,玉米,"净多13997
(增加991)
净持仓数据",c2607,12082,962,0,0
2026-05-21,东方财富,谷物,玉米,"净多13997
(增加991)
净持仓数据",c2611,1592,-85,0,0
2026-05-21,东方财富,谷物,玉米,"净多13997
(增加991)
净持仓数据",c2703,323,114,0,0
2026-05-21,东方财富,谷物,淀粉,"净多240
(增加38)
净持仓数据",cs2611,240,38,0,0
2026-05-21,东方财富,贵金属,沪银,"净多1826
(减少100)
净持仓数据",ag2606,1826,-100,0,0
2026-05-21,东方财富,软商品,白糖,"净空0
(增加296)
净持仓数据",sr2611,0,-296,0,0
2026-05-21,东方财富,软商品,棉花,"净多124
(增加2)
净持仓数据",cf2611,124,2,0,0
2026-05-21,东方财富,轻工,玻璃,"净多3218
(减少25198)
净持仓数据",fg2606,390,-17,0,0
2026-05-21,东方财富,轻工,玻璃,"净多3218
(减少25198)
净持仓数据",fg2607,2613,-246,0,0
2026-05-21,东方财富,轻工,玻璃,"净多3218
(减少25198)
净持仓数据",fg2609,0,-24925,0,0
2026-05-21,东方财富,轻工,玻璃,"净多3218
(减少25198)
净持仓数据",fg2610,0,0,124,21
2026-05-21,东方财富,轻工,玻璃,"净多3218
(减少25198)
净持仓数据",fg2611,339,11,0,0
2026-05-21,东方财富,黑色,硅铁,"净多72
净持仓数据",sf2606,72,0,0,0
2026-05-21,东方财富,黑色,不锈钢,"净多764
(增加484)
净持仓数据",ss2606,764,-63,0,-547
2026-05-21,徽商期货,农副,红枣,"净多2623
(增加49)
净持仓数据",cj2607,56,-30,0,0
2026-05-21,徽商期货,农副,红枣,"净多2623
(增加49)
净持仓数据",cj2609,2567,79,0,0
2026-05-21,徽商期货,农副,鸡蛋,"净空10838
(减少611)
净持仓数据",jd2606,1004,-184,1663,67
2026-05-21,徽商期货,农副,鸡蛋,"净空10838
(减少611)
净持仓数据",jd2607,4733,1005,7958,-98
2026-05-21,徽商期货,农副,鸡蛋,"净空10838
(减少611)
净持仓数据",jd2608,0,0,5075,-208
2026-05-21,徽商期货,农副,鸡蛋,"净空10838
(减少611)
净持仓数据",jd2609,0,0,2540,365
2026-05-21,徽商期货,农副,鸡蛋,"净空10838
(减少611)
净持仓数据",jd2611,0,0,1693,66
2026-05-21,徽商期货,农副,鸡蛋,"净空10838
(减少611)
净持仓数据",jd2612,1498,-45,0,0
2026-05-21,徽商期货,农副,鸡蛋,"净空10838
(减少611)
净持仓数据",jd2701,856,27,0,0
2026-05-21,徽商期货,农副,生猪,"净多4724
(减少116)
净持仓数据",lh2609,2731,-64,0,0
2026-05-21,徽商期货,农副,生猪,"净多4724
(减少116)
净持仓数据",lh2611,1285,-37,0,0
2026-05-21,徽商期货,农副,生猪,"净多4724
(减少116)
净持仓数据",lh2703,708,-15,0,0
2026-05-21,徽商期货,农副,花生,"净多3922
(减少43)
净持仓数据",pk2610,3922,-43,0,0
2026-05-21,徽商期货,农副,苹果,"净多2027
(减少385)
净持仓数据",ap2610,2027,-385,0,0
2026-05-21,徽商期货,化工,沥青,"净空4021
(增加88)
净持仓数据",bu2606,0,0,1494,0
2026-05-21,徽商期货,化工,沥青,"净空4021
(增加88)
净持仓数据",bu2609,0,0,2527,88
2026-05-21,徽商期货,化工,纯碱,"净多40279
(减少2345)
净持仓数据",sa2609,39062,-2517,0,0
2026-05-21,徽商期货,化工,纯碱,"净多40279
(减少2345)
净持仓数据",sa2701,9608,142,8391,-30
2026-05-21,徽商期货,化工,苯乙烯,"净空4799
(增加108)
净持仓数据",eb2607,0,0,3887,33
2026-05-21,徽商期货,化工,苯乙烯,"净空4799
(增加108)
净持仓数据",eb2608,1032,-5,1232,8
2026-05-21,徽商期货,化工,苯乙烯,"净空4799
(增加108)
净持仓数据",eb2609,0,0,388,43
2026-05-21,徽商期货,化工,苯乙烯,"净空4799
(增加108)
净持仓数据",eb2610,0,0,324,19
2026-05-21,徽商期货,化工,烧碱,"净多6499
(减少741)
净持仓数据",sh2606,0,0,109,-8
2026-05-21,徽商期货,化工,烧碱,"净多6499
(减少741)
净持仓数据",sh2607,4899,-97,0,0
2026-05-21,徽商期货,化工,烧碱,"净多6499
(减少741)
净持仓数据",sh2608,534,-3,0,0
2026-05-21,徽商期货,化工,烧碱,"净多6499
(减少741)
净持仓数据",sh2609,1471,-649,0,0
2026-05-21,徽商期货,化工,烧碱,"净多6499
(减少741)
净持仓数据",sh2610,0,0,296,0
2026-05-21,徽商期货,化工,乙二醇,"净多4146
(减少406)
净持仓数据",eg2608,0,0,61,55
2026-05-21,徽商期货,化工,乙二醇,"净多4146
(减少406)
净持仓数据",eg2609,4265,-351,0,0
2026-05-21,徽商期货,化工,乙二醇,"净多4146
(减少406)
净持仓数据",eg2610,0,0,58,0
2026-05-21,徽商期货,化工,PTA,"净空15881
(增加126)
净持仓数据",ta2609,0,0,15765,128
2026-05-21,徽商期货,化工,PTA,"净空15881
(增加126)
净持仓数据",ta2610,0,0,241,36
2026-05-21,徽商期货,化工,PTA,"净空15881
(增加126)
净持仓数据",ta2701,4759,65,4634,27
2026-05-21,徽商期货,化工,尿素,"净多9687
(减少93)
净持仓数据",ur2606,179,-19,0,0
2026-05-21,徽商期货,化工,尿素,"净多9687
(减少93)
净持仓数据",ur2609,9151,-62,0,0
2026-05-21,徽商期货,化工,尿素,"净多9687
(减少93)
净持仓数据",ur2701,357,-12,0,0
2026-05-21,徽商期货,化工,PVC,"净多16866
(增加2364)
净持仓数据",v2606,0,0,497,-696
2026-05-21,徽商期货,化工,PVC,"净多16866
(增加2364)
净持仓数据",v2607,0,0,1639,202
2026-05-21,徽商期货,化工,PVC,"净多16866
(增加2364)
净持仓数据",v2609,17958,1415,0,0
2026-05-21,徽商期货,化工,PVC,"净多16866
(增加2364)
净持仓数据",v2610,148,48,0,0
2026-05-21,徽商期货,化工,PVC,"净多16866
(增加2364)
净持仓数据",v2701,4563,257,3667,-150
2026-05-21,徽商期货,化工,塑料,"净空131
(增加153)
净持仓数据",l2606,0,-305,0,0
2026-05-21,徽商期货,化工,塑料,"净空131
(增加153)
净持仓数据",l2607,0,0,337,-103
2026-05-21,徽商期货,化工,塑料,"净空131
(增加153)
净持仓数据",l2608,120,-16,0,0
2026-05-21,徽商期货,化工,塑料,"净空131
(增加153)
净持仓数据",l2610,86,65,0,0
2026-05-21,徽商期货,化工,甲醇,"净空17263
(增加46)
净持仓数据",ma2606,213,-25,197,-16
2026-05-21,徽商期货,化工,甲醇,"净空17263
(增加46)
净持仓数据",ma2608,0,0,212,0
2026-05-21,徽商期货,化工,甲醇,"净空17263
(增加46)
净持仓数据",ma2609,0,0,11214,22
2026-05-21,徽商期货,化工,甲醇,"净空17263
(增加46)
净持仓数据",ma2610,0,0,2368,50
2026-05-21,徽商期货,化工,甲醇,"净空17263
(增加46)
净持仓数据",ma2701,5033,5,8518,-30
2026-05-21,徽商期货,化工,短纤,"净空20
净持仓数据",pf2606,0,0,20,0
2026-05-21,徽商期货,化工,液化气,"净空371
(减少331)
净持仓数据",pg2607,834,28,1176,-308
2026-05-21,徽商期货,化工,液化气,"净空371
(减少331)
净持仓数据",pg2608,672,-4,701,1
2026-05-21,徽商期货,化工,PP,"净空356
(增加11)
净持仓数据",pp2608,0,0,104,5
2026-05-21,徽商期货,化工,PP,"净空356
(增加11)
净持仓数据",pp2610,0,0,252,6
2026-05-21,徽商期货,化工,瓶片,"净空0
(减少829)
净持仓数据",pr2607,0,0,0,-829
2026-05-21,徽商期货,化工,多晶硅,"净多2568
(增加35)
净持仓数据",ps2606,846,-76,0,0
2026-05-21,徽商期货,化工,多晶硅,"净多2568
(增加35)
净持仓数据",ps2609,1722,111,0,0
2026-05-21,徽商期货,化工,对二甲苯,"净空167
(增加10)
净持仓数据",px2610,0,0,167,10
2026-05-21,徽商期货,化工,合成橡胶,"净空431
(减少367)
净持仓数据",br2606,0,0,431,-367
