date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-20,国泰君安,有色,氧化铝,"净空40452
(增加1679)
净持仓数据",ao2607,2750,296,6017,-1457
2026-05-20,国泰君安,有色,氧化铝,"净空40452
(增加1679)
净持仓数据",ao2609,17021,-255,49858,3612
2026-05-20,国泰君安,有色,氧化铝,"净空40452
(增加1679)
净持仓数据",ao2610,197,113,2171,2
2026-05-20,国泰君安,有色,沪镍,"净空22838
(减少1514)
净持仓数据",ni2606,10290,-956,17774,-1720
2026-05-20,国泰君安,有色,沪镍,"净空22838
(减少1514)
净持仓数据",ni2607,10992,-37,14313,-385
2026-05-20,国泰君安,有色,沪镍,"净空22838
(减少1514)
净持仓数据",ni2608,5983,-76,7247,-559
2026-05-20,国泰君安,有色,沪镍,"净空22838
(减少1514)
净持仓数据",ni2609,5502,1103,16271,1184
2026-05-20,国泰君安,有色,工业硅,"净空27108
(减少1849)
净持仓数据",si2607,1054,119,3723,303
2026-05-20,国泰君安,有色,工业硅,"净空27108
(减少1849)
净持仓数据",si2608,333,128,763,-47
2026-05-20,国泰君安,有色,工业硅,"净空27108
(减少1849)
净持仓数据",si2609,27153,650,51162,-1208
2026-05-20,国泰君安,有色,沪铅,"净空284
(增加198)
净持仓数据",pb2606,3282,379,4426,-1674
2026-05-20,国泰君安,有色,沪铅,"净空284
(增加198)
净持仓数据",pb2607,7709,-217,6849,2034
2026-05-20,国泰君安,有色,沪锡,"净多2441
(增加105)
净持仓数据",sn2606,3628,338,3421,-449
2026-05-20,国泰君安,有色,沪锡,"净多2441
(增加105)
净持仓数据",sn2607,3338,-388,2724,220
2026-05-20,国泰君安,有色,沪锡,"净多2441
(增加105)
净持仓数据",sn2608,2220,13,600,87
2026-05-20,国泰君安,有色,沪铜,"净多8455
(减少1170)
净持仓数据",cu2606,23856,-1542,6844,-382
2026-05-20,国泰君安,有色,沪铜,"净多8455
(减少1170)
净持仓数据",cu2607,14615,550,9705,501
2026-05-20,国泰君安,有色,沪铜,"净多8455
(减少1170)
净持仓数据",cu2608,7365,533,10580,472
2026-05-20,国泰君安,有色,沪铜,"净多8455
(减少1170)
净持仓数据",cu2609,5403,64,12421,184
2026-05-20,国泰君安,有色,沪铜,"净多8455
(减少1170)
净持仓数据",cu2610,1717,151,3281,123
2026-05-20,国泰君安,有色,沪铜,"净多8455
(减少1170)
净持仓数据",cu2612,1348,6,3018,34
2026-05-20,国泰君安,有色,碳酸锂,"净空19498
(增加5151)
净持仓数据",lc2607,17529,-1218,16026,-1034
2026-05-20,国泰君安,有色,碳酸锂,"净空19498
(增加5151)
净持仓数据",lc2609,35374,-3457,56717,1397
2026-05-20,国泰君安,有色,碳酸锂,"净空19498
(增加5151)
净持仓数据",lc2611,1373,166,1031,279
2026-05-20,国泰君安,油脂油料,豆油,"净多51800
(增加1527)
净持仓数据",y2607,19152,-37,18049,1
2026-05-20,国泰君安,油脂油料,豆油,"净多51800
(增加1527)
净持仓数据",y2608,10318,60,10203,86
2026-05-20,国泰君安,油脂油料,豆油,"净多51800
(增加1527)
净持仓数据",y2609,62681,613,18975,1400
2026-05-20,国泰君安,油脂油料,豆油,"净多51800
(增加1527)
净持仓数据",y2611,9903,77,9645,86
2026-05-20,国泰君安,油脂油料,豆油,"净多51800
(增加1527)
净持仓数据",y2612,8526,146,8480,118
2026-05-20,国泰君安,油脂油料,豆油,"净多51800
(增加1527)
净持仓数据",y2701,11722,1861,5364,-433
2026-05-20,国泰君安,油脂油料,豆油,"净多51800
(增加1527)
净持仓数据",y2703,2136,120,1922,55
2026-05-20,国泰君安,油脂油料,豆一,"净多2807
(减少3283)
净持仓数据",a2607,22015,-437,22226,813
2026-05-20,国泰君安,油脂油料,豆一,"净多2807
(减少3283)
净持仓数据",a2609,4573,-1903,3343,126
2026-05-20,国泰君安,油脂油料,豆一,"净多2807
(减少3283)
净持仓数据",a2611,8725,558,7284,531
2026-05-20,国泰君安,油脂油料,豆一,"净多2807
(减少3283)
净持仓数据",a2703,1807,126,1460,157
2026-05-20,国泰君安,油脂油料,豆粕,"净多209932
(增加4668)
净持仓数据",m2607,55915,-351,53270,674
2026-05-20,国泰君安,油脂油料,豆粕,"净多209932
(增加4668)
净持仓数据",m2608,34813,-192,34864,178
2026-05-20,国泰君安,油脂油料,豆粕,"净多209932
(增加4668)
净持仓数据",m2609,257612,-12749,102177,-15102
2026-05-20,国泰君安,油脂油料,豆粕,"净多209932
(增加4668)
净持仓数据",m2611,51815,408,40283,-168
2026-05-20,国泰君安,油脂油料,豆粕,"净多209932
(增加4668)
净持仓数据",m2612,27850,-29,27850,-18
2026-05-20,国泰君安,油脂油料,豆粕,"净多209932
(增加4668)
净持仓数据",m2701,65475,3940,25795,-1696
2026-05-20,国泰君安,油脂油料,豆粕,"净多209932
(增加4668)
净持仓数据",m2703,16989,306,14002,501
2026-05-20,国泰君安,油脂油料,豆粕,"净多209932
(增加4668)
净持仓数据",m2705,2196,2196,4492,4492
2026-05-20,国泰君安,油脂油料,菜粕,"净空78644
(减少9863)
净持仓数据",rm2607,6688,-441,30612,212
2026-05-20,国泰君安,油脂油料,菜粕,"净空78644
(减少9863)
净持仓数据",rm2608,890,30,688,-11
2026-05-20,国泰君安,油脂油料,菜粕,"净空78644
(减少9863)
净持仓数据",rm2609,47674,5803,100710,-5167
2026-05-20,国泰君安,油脂油料,菜粕,"净空78644
(减少9863)
净持仓数据",rm2611,4087,246,2496,64
2026-05-20,国泰君安,油脂油料,菜粕,"净空78644
(减少9863)
净持仓数据",rm2701,11965,-168,15596,513
2026-05-20,国泰君安,油脂油料,菜粕,"净空78644
(减少9863)
净持仓数据",rm2703,591,4,437,0
2026-05-20,国泰君安,油脂油料,菜油,"净多544
(增加720)
净持仓数据",oi2607,1184,-157,492,-96
2026-05-20,国泰君安,油脂油料,菜油,"净多544
(增加720)
净持仓数据",oi2609,17173,1684,18521,1124
2026-05-20,国泰君安,油脂油料,菜油,"净多544
(增加720)
净持仓数据",oi2701,1706,91,506,-130
2026-05-20,国泰君安,油脂油料,豆二,"净空11786
(减少1255)
净持仓数据",b2606,6248,532,5908,-53
2026-05-20,国泰君安,油脂油料,豆二,"净空11786
(减少1255)
净持仓数据",b2607,15323,328,19950,-518
2026-05-20,国泰君安,油脂油料,豆二,"净空11786
(减少1255)
净持仓数据",b2608,6158,273,7535,171
2026-05-20,国泰君安,油脂油料,豆二,"净空11786
(减少1255)
净持仓数据",b2609,2624,-490,8736,-215
2026-05-20,国泰君安,油脂油料,豆二,"净空11786
(减少1255)
净持仓数据",b2610,2338,66,2348,69
2026-05-20,国泰君安,油脂油料,棕榈油,"净空7232
(增加2992)
净持仓数据",p2607,12311,851,9065,358
2026-05-20,国泰君安,油脂油料,棕榈油,"净空7232
(增加2992)
净持仓数据",p2608,6520,114,6279,84
2026-05-20,国泰君安,油脂油料,棕榈油,"净空7232
(增加2992)
净持仓数据",p2609,28734,-3295,38131,1301
2026-05-20,国泰君安,油脂油料,棕榈油,"净空7232
(增加2992)
净持仓数据",p2701,6079,622,7401,-459
2026-05-20,国泰君安,煤炭,焦炭,"净多1053
(减少32)
净持仓数据",j2609,3876,135,2823,167
2026-05-20,国泰君安,煤炭,焦煤,"净空35548
(增加7088)
净持仓数据",jm2606,2041,-125,2077,-244
2026-05-20,国泰君安,煤炭,焦煤,"净空35548
(增加7088)
净持仓数据",jm2607,3125,74,3581,83
2026-05-20,国泰君安,煤炭,焦煤,"净空35548
(增加7088)
净持仓数据",jm2608,1685,61,1744,-9
2026-05-20,国泰君安,煤炭,焦煤,"净空35548
(增加7088)
净持仓数据",jm2609,24421,-1901,65038,5115
2026-05-20,国泰君安,煤炭,焦煤,"净空35548
(增加7088)
净持仓数据",jm2701,7935,195,2315,447
2026-05-20,国泰君安,股指,500中证,"净多3249
(减少236)
净持仓数据",ic2606,25574,-2165,21278,-2322
2026-05-20,国泰君安,股指,500中证,"净多3249
(减少236)
净持仓数据",ic2609,12308,-1259,14140,-1000
2026-05-20,国泰君安,股指,500中证,"净多3249
(减少236)
净持仓数据",ic2612,3665,-186,2880,-52
2026-05-20,国泰君安,股指,300沪深,"净多12414
(减少770)
净持仓数据",if2606,21513,-2837,18072,-1850
2026-05-20,国泰君安,股指,300沪深,"净多12414
(减少770)
净持仓数据",if2609,16322,-127,7342,-531
2026-05-20,国泰君安,股指,300沪深,"净多12414
(减少770)
净持仓数据",if2612,2630,53,2637,240
2026-05-20,国泰君安,股指,50上证,"净多96
(减少599)
净持仓数据",ih2606,6504,-709,7973,-600
2026-05-20,国泰君安,股指,50上证,"净多96
(减少599)
净持仓数据",ih2609,3716,-96,2859,-245
2026-05-20,国泰君安,股指,50上证,"净多96
(减少599)
净持仓数据",ih2612,1174,-1255,466,-616
2026-05-20,国泰君安,股指,1000中证,"净多7280
(减少812)
净持仓数据",im2606,33378,-2121,25849,-2001
2026-05-20,国泰君安,股指,1000中证,"净多7280
(减少812)
净持仓数据",im2609,17911,-1573,18302,-948
2026-05-20,国泰君安,股指,1000中证,"净多7280
(减少812)
净持仓数据",im2612,6853,356,6711,423
2026-05-20,国泰君安,谷物,粳米,"净空383
(减少601)
净持仓数据",rr2606,0,-5786,0,-6354
2026-05-20,国泰君安,谷物,粳米,"净空383
(减少601)
净持仓数据",rr2607,7182,294,7565,261
2026-05-20,国泰君安,谷物,玉米,"净空57739
(增加1138)
净持仓数据",c2607,115117,-2173,166097,-186
2026-05-20,国泰君安,谷物,玉米,"净空57739
(增加1138)
净持仓数据",c2609,27925,404,35072,-677
2026-05-20,国泰君安,谷物,玉米,"净空57739
(增加1138)
净持仓数据",c2611,65855,220,66437,168
2026-05-20,国泰君安,谷物,玉米,"净空57739
(增加1138)
净持仓数据",c2701,4368,-251,3721,6
2026-05-20,国泰君安,谷物,玉米,"净空57739
(增加1138)
净持仓数据",c2703,22982,1719,22659,1746
2026-05-20,国泰君安,谷物,淀粉,"净多2735
(减少691)
净持仓数据",cs2607,27458,320,29031,891
2026-05-20,国泰君安,谷物,淀粉,"净多2735
(减少691)
净持仓数据",cs2609,6570,-29,2048,100
2026-05-20,国泰君安,谷物,淀粉,"净多2735
(减少691)
净持仓数据",cs2611,2135,72,2349,63
2026-05-20,国泰君安,贵金属,沪银,"净多10706
(增加1690)
净持仓数据",ag2606,7454,-52,4055,-737
2026-05-20,国泰君安,贵金属,沪银,"净多10706
(增加1690)
净持仓数据",ag2608,16790,1540,10104,861
2026-05-20,国泰君安,贵金属,沪银,"净多10706
(增加1690)
净持仓数据",ag2610,1424,7,2556,-163
2026-05-20,国泰君安,贵金属,沪银,"净多10706
(增加1690)
净持仓数据",ag2612,2995,219,1242,63
2026-05-20,国泰君安,贵金属,沪金,"净多30624
(减少1649)
净持仓数据",au2606,9417,-2961,7961,-70
2026-05-20,国泰君安,贵金属,沪金,"净多30624
(减少1649)
净持仓数据",au2608,25403,1916,2023,567
2026-05-20,国泰君安,贵金属,沪金,"净多30624
(减少1649)
净持仓数据",au2610,4208,-194,922,13
2026-05-20,国泰君安,贵金属,沪金,"净多30624
(减少1649)
净持仓数据",au2612,2867,109,365,9
2026-05-20,国泰君安,软商品,棉花,"净空17408
(增加1547)
净持仓数据",cf2607,2107,10,5354,-426
2026-05-20,国泰君安,软商品,棉花,"净空17408
(增加1547)
净持仓数据",cf2609,33873,-1971,52921,-570
2026-05-20,国泰君安,软商品,棉花,"净空17408
(增加1547)
净持仓数据",cf2611,1943,-11,1898,1
2026-05-20,国泰君安,软商品,棉花,"净空17408
(增加1547)
净持仓数据",cf2701,7797,-837,2955,-267
2026-05-20,国泰君安,软商品,白糖,"净空7378
(增加4250)
净持仓数据",sr2607,894,59,4261,36
2026-05-20,国泰君安,软商品,白糖,"净空7378
(增加4250)
净持仓数据",sr2609,24515,-1249,32490,2806
2026-05-20,国泰君安,软商品,白糖,"净空7378
(增加4250)
净持仓数据",sr2611,1116,69,471,33
2026-05-20,国泰君安,软商品,白糖,"净空7378
(增加4250)
净持仓数据",sr2701,5500,-149,2181,105
2026-05-20,国泰君安,软商品,棉纱,"净多538
(增加30)
净持仓数据",cy2607,1333,-68,795,-98
2026-05-20,国泰君安,轻工,玻璃,"净空105340
(增加3068)
净持仓数据",fg2606,355,-230,1387,234
2026-05-20,国泰君安,轻工,玻璃,"净空105340
(增加3068)
净持仓数据",fg2607,4021,168,16462,-1866
2026-05-20,国泰君安,轻工,玻璃,"净空105340
(增加3068)
净持仓数据",fg2608,884,39,760,260
2026-05-20,国泰君安,轻工,玻璃,"净空105340
(增加3068)
净持仓数据",fg2609,85402,3160,168628,6106
2026-05-20,国泰君安,轻工,玻璃,"净空105340
(增加3068)
净持仓数据",fg2610,144,-8,456,24
2026-05-20,国泰君安,轻工,玻璃,"净空105340
(增加3068)
净持仓数据",fg2611,1626,-7,224,10
2026-05-20,国泰君安,轻工,玻璃,"净空105340
(增加3068)
净持仓数据",fg2701,3950,-1035,13805,387
2026-05-20,国泰君安,轻工,双胶纸,"净空46
(增加7)
净持仓数据",op2606,179,-26,170,-33
2026-05-20,国泰君安,轻工,双胶纸,"净空46
(增加7)
净持仓数据",op2607,1812,42,1867,56
2026-05-20,国泰君安,轻工,纸浆,"净空9234
(减少1925)
净持仓数据",sp2607,6504,-202,8685,-62
2026-05-20,国泰君安,轻工,纸浆,"净空9234
(减少1925)
净持仓数据",sp2609,24830,3430,32642,1451
2026-05-20,国泰君安,轻工,纸浆,"净空9234
(减少1925)
净持仓数据",sp2611,1184,92,425,6
2026-05-20,国泰君安,黑色,螺纹钢,"净空104031
(减少1089)
净持仓数据",rb2607,26632,-1347,26586,-308
2026-05-20,国泰君安,黑色,螺纹钢,"净空104031
(减少1089)
净持仓数据",rb2609,10741,-23,10754,22
2026-05-20,国泰君安,黑色,螺纹钢,"净空104031
(减少1089)
净持仓数据",rb2610,100349,1693,214703,-480
2026-05-20,国泰君安,黑色,螺纹钢,"净空104031
(减少1089)
净持仓数据",rb2701,14508,0,4218,0
2026-05-20,国泰君安,黑色,热卷,"净空100492
(减少18831)
净持仓数据",hc2607,19832,-141,14833,-253
2026-05-20,国泰君安,黑色,热卷,"净空100492
(减少18831)
净持仓数据",hc2609,10882,-31,12265,-1
2026-05-20,国泰君安,黑色,热卷,"净空100492
(减少18831)
净持仓数据",hc2610,226812,8746,331005,-10006
2026-05-20,国泰君安,黑色,热卷,"净空100492
(减少18831)
净持仓数据",hc2611,10312,315,10227,318
2026-05-20,国泰君安,黑色,铁矿石,"净空7683
(增加748)
净持仓数据",i2606,3426,-196,2848,38
2026-05-20,国泰君安,黑色,铁矿石,"净空7683
(增加748)
净持仓数据",i2607,11697,371,10902,138
2026-05-20,国泰君安,黑色,铁矿石,"净空7683
(增加748)
净持仓数据",i2608,9565,-7,9726,179
2026-05-20,国泰君安,黑色,铁矿石,"净空7683
(增加748)
净持仓数据",i2609,47678,193,56152,544
2026-05-20,国泰君安,黑色,铁矿石,"净空7683
(增加748)
净持仓数据",i2610,5409,51,5409,92
2026-05-20,国泰君安,黑色,铁矿石,"净空7683
(增加748)
净持仓数据",i2611,4046,52,3968,64
2026-05-20,国泰君安,黑色,铁矿石,"净空7683
(增加748)
净持仓数据",i2701,3572,-17,4071,140
2026-05-20,国泰君安,黑色,硅铁,"净空8087
(减少3417)
净持仓数据",sf2606,1092,-24,1330,-438
2026-05-20,国泰君安,黑色,硅铁,"净空8087
(减少3417)
净持仓数据",sf2607,18288,3147,22412,161
2026-05-20,国泰君安,黑色,硅铁,"净空8087
(减少3417)
净持仓数据",sf2608,658,-35,749,72
2026-05-20,国泰君安,黑色,硅铁,"净空8087
(减少3417)
净持仓数据",sf2609,2854,-46,6700,-54
2026-05-20,国泰君安,黑色,硅铁,"净空8087
(减少3417)
净持仓数据",sf2610,212,6,0,-110
2026-05-20,国泰君安,黑色,锰硅,"净空7069
(增加282)
净持仓数据",sm2606,2720,-9,0,-307
2026-05-20,国泰君安,黑色,锰硅,"净空7069
(增加282)
净持仓数据",sm2607,29296,-1097,28587,508
2026-05-20,国泰君安,黑色,锰硅,"净空7069
(增加282)
净持仓数据",sm2608,0,0,488,15
2026-05-20,国泰君安,黑色,锰硅,"净空7069
(增加282)
净持仓数据",sm2609,16475,432,26733,-394
2026-05-20,国泰君安,黑色,锰硅,"净空7069
(增加282)
净持仓数据",sm2610,39,10,260,-202
2026-05-20,国泰君安,黑色,锰硅,"净空7069
(增加282)
净持仓数据",sm2701,802,2,333,0
2026-05-20,国泰君安,黑色,不锈钢,"净空8085
(减少2715)
净持仓数据",ss2606,6249,117,5733,-959
2026-05-20,国泰君安,黑色,不锈钢,"净空8085
(减少2715)
净持仓数据",ss2607,9930,1262,18531,-377
2026-05-20,东方财富,农副,鸡蛋,"净空19161
(增加8003)
净持仓数据",jd2606,0,-809,1575,86
2026-05-20,东方财富,农副,鸡蛋,"净空19161
(增加8003)
净持仓数据",jd2607,0,0,11820,6268
2026-05-20,东方财富,农副,鸡蛋,"净空19161
(增加8003)
净持仓数据",jd2608,0,0,6208,882
2026-05-20,东方财富,农副,鸡蛋,"净空19161
(增加8003)
净持仓数据",jd2702,442,42,0,0
2026-05-20,东方财富,农副,生猪,"净多9378
(减少468)
净持仓数据",lh2607,6413,-428,1979,0
2026-05-20,东方财富,农副,生猪,"净多9378
(减少468)
净持仓数据",lh2609,2879,-50,0,0
2026-05-20,东方财富,农副,生猪,"净多9378
(减少468)
净持仓数据",lh2611,1286,14,0,0
2026-05-20,东方财富,农副,生猪,"净多9378
(减少468)
净持仓数据",lh2703,779,-4,0,0
2026-05-20,东方财富,农副,红枣,"净多1778
净持仓数据",cj2609,1459,0,0,0
2026-05-20,东方财富,农副,红枣,"净多1778
净持仓数据",cj2701,319,0,0,0
2026-05-20,东方财富,化工,多晶硅,"净多1325
(减少725)
净持仓数据",ps2606,0,-694,0,0
2026-05-20,东方财富,化工,多晶硅,"净多1325
(减少725)
净持仓数据",ps2607,410,15,0,0
2026-05-20,东方财富,化工,多晶硅,"净多1325
(减少725)
净持仓数据",ps2609,915,-46,0,0
2026-05-20,东方财富,化工,烧碱,"净多4603
(减少29)
净持仓数据",sh2607,4603,-29,0,0
2026-05-20,东方财富,化工,尿素,"净多109
(增加69)
净持仓数据",ur2610,109,69,0,0
2026-05-20,东方财富,原油,低硫油,"净空107
(减少36)
净持仓数据",lu2606,0,0,107,-36
2026-05-20,东方财富,原油,燃料油,"净空8116
(减少521)
净持仓数据",fu2606,0,0,1619,-503
2026-05-20,东方财富,原油,燃料油,"净空8116
(减少521)
净持仓数据",fu2607,0,0,2162,99
2026-05-20,东方财富,原油,燃料油,"净空8116
(减少521)
净持仓数据",fu2609,0,0,4335,-117
2026-05-20,东方财富,有色,碳酸锂,"净多206
(增加10)
净持仓数据",lc2611,206,10,0,0
2026-05-20,东方财富,有色,沪锡,"净空436
(增加120)
净持仓数据",sn2606,0,0,436,120
2026-05-20,东方财富,有色,氧化铝,"净多13414
(增加273)
净持仓数据",ao2606,993,-46,0,0
2026-05-20,东方财富,有色,氧化铝,"净多13414
(增加273)
净持仓数据",ao2609,12421,319,0,0
2026-05-20,东方财富,谷物,玉米,"净多13006
(增加1418)
净持仓数据",c2607,11120,1293,0,0
2026-05-20,东方财富,谷物,玉米,"净多13006
(增加1418)
净持仓数据",c2611,1677,125,0,0
2026-05-20,东方财富,谷物,玉米,"净多13006
(增加1418)
净持仓数据",c2703,209,0,0,0
2026-05-20,东方财富,谷物,淀粉,"净多202
(增加137)
净持仓数据",cs2611,202,137,0,0
2026-05-20,东方财富,贵金属,沪银,"净多1926
(减少154)
净持仓数据",ag2606,1926,-154,0,0
2026-05-20,东方财富,软商品,白糖,"净多296
(减少5)
净持仓数据",sr2611,296,-5,0,0
2026-05-20,东方财富,软商品,棉花,"净多122
(减少3)
净持仓数据",cf2611,122,-3,0,0
2026-05-20,东方财富,轻工,玻璃,"净多28416
(减少217)
净持仓数据",fg2606,407,-85,0,0
2026-05-20,东方财富,轻工,玻璃,"净多28416
(减少217)
净持仓数据",fg2607,2859,-20,0,0
2026-05-20,东方财富,轻工,玻璃,"净多28416
(减少217)
净持仓数据",fg2609,24925,-132,0,0
2026-05-20,东方财富,轻工,玻璃,"净多28416
(减少217)
净持仓数据",fg2610,0,0,103,0
2026-05-20,东方财富,轻工,玻璃,"净多28416
(减少217)
净持仓数据",fg2611,328,20,0,0
2026-05-20,东方财富,黑色,硅铁,"净多72
净持仓数据",sf2606,72,0,0,0
2026-05-20,东方财富,黑色,不锈钢,"净多280
(减少377)
净持仓数据",ss2606,827,-356,547,21
2026-05-20,徽商期货,农副,鸡蛋,"净空11449
(增加5014)
净持仓数据",jd2606,1188,-458,1596,144
2026-05-20,徽商期货,农副,鸡蛋,"净空11449
(增加5014)
净持仓数据",jd2607,3728,0,8056,2601
2026-05-20,徽商期货,农副,鸡蛋,"净空11449
(增加5014)
净持仓数据",jd2608,0,0,5283,100
2026-05-20,徽商期货,农副,鸡蛋,"净空11449
(增加5014)
净持仓数据",jd2609,0,-1732,2175,458
2026-05-20,徽商期货,农副,鸡蛋,"净空11449
(增加5014)
净持仓数据",jd2610,0,0,0,-898
2026-05-20,徽商期货,农副,鸡蛋,"净空11449
(增加5014)
净持仓数据",jd2611,0,0,1627,123
2026-05-20,徽商期货,农副,鸡蛋,"净空11449
(增加5014)
净持仓数据",jd2612,1543,128,0,0
2026-05-20,徽商期货,农副,鸡蛋,"净空11449
(增加5014)
净持仓数据",jd2701,829,-424,0,0
2026-05-20,徽商期货,农副,生猪,"净多4840
(减少54)
净持仓数据",lh2609,2795,-13,0,0
2026-05-20,徽商期货,农副,生猪,"净多4840
(减少54)
净持仓数据",lh2611,1322,-48,0,0
2026-05-20,徽商期货,农副,生猪,"净多4840
(减少54)
净持仓数据",lh2703,723,7,0,0
2026-05-20,徽商期货,农副,花生,"净多3965
(增加7)
净持仓数据",pk2610,3965,7,0,0
2026-05-20,徽商期货,农副,苹果,"净多2412
(增加102)
净持仓数据",ap2610,2412,102,0,0
2026-05-20,徽商期货,农副,红枣,"净多2574
(减少155)
净持仓数据",cj2607,86,0,0,0
2026-05-20,徽商期货,农副,红枣,"净多2574
(减少155)
净持仓数据",cj2609,2488,-155,0,0
2026-05-20,徽商期货,化工,苯乙烯,"净空4691
(增加175)
净持仓数据",eb2610,0,0,305,-8
2026-05-20,徽商期货,化工,苯乙烯,"净空4691
(增加175)
净持仓数据",eb2607,0,0,3854,147
2026-05-20,徽商期货,化工,苯乙烯,"净空4691
(增加175)
净持仓数据",eb2608,1037,5,1224,49
2026-05-20,徽商期货,化工,苯乙烯,"净空4691
(增加175)
净持仓数据",eb2609,0,0,345,-8
2026-05-20,徽商期货,化工,乙二醇,"净多4610
(增加29)
净持仓数据",eg2608,0,0,6,0
2026-05-20,徽商期货,化工,乙二醇,"净多4610
(增加29)
净持仓数据",eg2609,4616,29,0,0
2026-05-20,徽商期货,化工,烧碱,"净多7240
(增加594)
净持仓数据",sh2606,0,0,117,-10
2026-05-20,徽商期货,化工,烧碱,"净多7240
(增加594)
净持仓数据",sh2607,4996,329,0,0
2026-05-20,徽商期货,化工,烧碱,"净多7240
(增加594)
净持仓数据",sh2608,537,7,0,0
2026-05-20,徽商期货,化工,烧碱,"净多7240
(增加594)
净持仓数据",sh2609,2120,201,0,0
2026-05-20,徽商期货,化工,烧碱,"净多7240
(增加594)
净持仓数据",sh2610,0,0,296,-47
2026-05-20,徽商期货,化工,PTA,"净空15755
(减少267)
净持仓数据",ta2609,0,0,15637,-135
2026-05-20,徽商期货,化工,PTA,"净空15755
(减少267)
净持仓数据",ta2610,0,0,205,-32
2026-05-20,徽商期货,化工,PTA,"净空15755
(减少267)
净持仓数据",ta2701,4694,87,4607,-13
2026-05-20,徽商期货,化工,尿素,"净多9780
(减少662)
净持仓数据",ur2606,198,-2,0,0
2026-05-20,徽商期货,化工,尿素,"净多9780
(减少662)
净持仓数据",ur2609,9213,-628,0,0
2026-05-20,徽商期货,化工,尿素,"净多9780
(减少662)
净持仓数据",ur2701,369,-32,0,0
2026-05-20,徽商期货,化工,PVC,"净多14999
(增加1404)
净持仓数据",v2606,0,0,696,-143
2026-05-20,徽商期货,化工,PVC,"净多14999
(增加1404)
净持仓数据",v2607,0,0,1437,167
2026-05-20,徽商期货,化工,PVC,"净多14999
(增加1404)
净持仓数据",v2609,16543,1221,0,0
2026-05-20,徽商期货,化工,PVC,"净多14999
(增加1404)
净持仓数据",v2610,100,0,0,0
2026-05-20,徽商期货,化工,PVC,"净多14999
(增加1404)
净持仓数据",v2701,4306,72,3817,-135
2026-05-20,徽商期货,化工,塑料,"净多22
(减少37)
净持仓数据",l2606,305,68,0,0
2026-05-20,徽商期货,化工,塑料,"净多22
(减少37)
净持仓数据",l2607,0,0,440,197
2026-05-20,徽商期货,化工,塑料,"净多22
(减少37)
净持仓数据",l2608,136,92,0,0
2026-05-20,徽商期货,化工,塑料,"净多22
(减少37)
净持仓数据",l2610,21,0,0,0
2026-05-20,徽商期货,化工,甲醇,"净空17217
(增加505)
净持仓数据",ma2606,238,87,213,0
2026-05-20,徽商期货,化工,甲醇,"净空17217
(增加505)
净持仓数据",ma2608,0,0,212,0
2026-05-20,徽商期货,化工,甲醇,"净空17217
(增加505)
净持仓数据",ma2609,0,0,11192,626
2026-05-20,徽商期货,化工,甲醇,"净空17217
(增加505)
净持仓数据",ma2610,0,0,2318,22
2026-05-20,徽商期货,化工,甲醇,"净空17217
(增加505)
净持仓数据",ma2701,5028,20,8548,-36
2026-05-20,徽商期货,化工,短纤,"净空20
净持仓数据",pf2606,0,0,20,0
2026-05-20,徽商期货,化工,液化气,"净空702
(减少34)
净持仓数据",pg2607,806,-35,1484,-72
2026-05-20,徽商期货,化工,液化气,"净空702
(减少34)
净持仓数据",pg2608,676,-10,700,-7
2026-05-20,徽商期货,化工,PP,"净空345
(增加143)
净持仓数据",pp2608,0,0,99,5
2026-05-20,徽商期货,化工,PP,"净空345
(增加143)
净持仓数据",pp2610,0,0,246,138
2026-05-20,徽商期货,化工,瓶片,"净空829
(增加56)
净持仓数据",pr2606,0,0,0,-102
2026-05-20,徽商期货,化工,瓶片,"净空829
(增加56)
净持仓数据",pr2607,0,0,829,114
2026-05-20,徽商期货,化工,瓶片,"净空829
(增加56)
净持仓数据",pr2609,0,-44,0,0
2026-05-20,徽商期货,化工,多晶硅,"净多2533
(增加157)
净持仓数据",ps2606,922,-4,0,0
2026-05-20,徽商期货,化工,多晶硅,"净多2533
(增加157)
净持仓数据",ps2609,1611,161,0,0
2026-05-20,徽商期货,化工,对二甲苯,"净空157
(增加250)
净持仓数据",px2606,0,-252,0,0
2026-05-20,徽商期货,化工,对二甲苯,"净空157
(增加250)
净持仓数据",px2610,0,0,157,-2
2026-05-20,徽商期货,化工,合成橡胶,"净空367
(增加42)
净持仓数据",br2606,0,0,367,42
2026-05-20,徽商期货,化工,沥青,"净空2439
净持仓数据",bu2609,0,0,2439,0
2026-05-20,徽商期货,化工,纯碱,"净多42624
(增加1171)
净持仓数据",sa2609,41579,1252,0,0
2026-05-20,徽商期货,化工,纯碱,"净多42624
(增加1171)
净持仓数据",sa2701,9466,10,8421,91
2026-05-20,徽商期货,原油,燃料油,"净空2183
(减少597)
净持仓数据",fu2606,0,0,1581,-597
2026-05-20,徽商期货,原油,燃料油,"净空2183
(减少597)
净持仓数据",fu2607,0,0,602,0
2026-05-20,徽商期货,有色,工业硅,"净多5119
(增加2)
净持仓数据",si2609,5119,2,0,0
2026-05-20,徽商期货,有色,氧化铝,"净多8630
(增加66)
净持仓数据",ao2609,8630,66,0,0
2026-05-20,徽商期货,有色,沪铜,"净空239
(减少14)
净持仓数据",cu2612,0,0,239,-14
