date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-27,徽商期货,有色,氧化铝,"净多7413
(增加626)
净持仓数据",ao2609,7413,626,0,0
2026-05-27,徽商期货,有色,沪铜,"净空326
(增加20)
净持仓数据",cu2612,0,0,326,20
2026-05-27,徽商期货,有色,工业硅,"净多4281
(减少352)
净持仓数据",si2609,4281,-352,0,0
2026-05-27,徽商期货,油脂油料,豆粕,"净空1138
(减少51)
净持仓数据",m2612,0,0,306,-1
2026-05-27,徽商期货,油脂油料,豆粕,"净空1138
(减少51)
净持仓数据",m2703,0,0,832,-50
2026-05-27,徽商期货,油脂油料,棕榈油,"净多460
(增加8)
净持仓数据",p2607,201,-1,0,0
2026-05-27,徽商期货,油脂油料,棕榈油,"净多460
(增加8)
净持仓数据",p2701,2034,75,1775,66
2026-05-27,徽商期货,油脂油料,豆一,"净多6805
净持仓数据",a2607,4083,-82,0,0
2026-05-27,徽商期货,油脂油料,豆一,"净多6805
净持仓数据",a2609,2197,77,0,0
2026-05-27,徽商期货,油脂油料,豆一,"净多6805
净持仓数据",a2611,835,-9,0,0
2026-05-27,徽商期货,油脂油料,豆一,"净多6805
净持仓数据",a2703,0,0,310,-14
2026-05-27,徽商期货,油脂油料,豆二,"净多39
(减少93)
净持仓数据",b2608,468,-131,0,0
2026-05-27,徽商期货,油脂油料,豆二,"净多39
(减少93)
净持仓数据",b2610,0,0,429,-38
2026-05-27,徽商期货,油脂油料,菜粕,"净多29963
(增加460)
净持仓数据",rm2607,3672,74,0,0
2026-05-27,徽商期货,油脂油料,菜粕,"净多29963
(增加460)
净持仓数据",rm2609,22201,1382,0,0
2026-05-27,徽商期货,油脂油料,菜粕,"净多29963
(增加460)
净持仓数据",rm2611,0,-1291,0,0
2026-05-27,徽商期货,油脂油料,菜粕,"净多29963
(增加460)
净持仓数据",rm2701,4273,293,0,0
2026-05-27,徽商期货,油脂油料,菜粕,"净多29963
(增加460)
净持仓数据",rm2703,475,28,658,26
2026-05-27,徽商期货,油脂油料,豆油,"净空869
(增加71)
净持仓数据",y2607,0,0,883,108
2026-05-27,徽商期货,油脂油料,豆油,"净空869
(增加71)
净持仓数据",y2608,14,0,0,-37
2026-05-27,徽商期货,煤炭,焦煤,"净多10483
(增加518)
净持仓数据",jm2609,9934,287,0,0
2026-05-27,徽商期货,煤炭,焦煤,"净多10483
(增加518)
净持仓数据",jm2607,549,231,0,0
2026-05-27,徽商期货,煤炭,焦炭,"净空197
净持仓数据",j2609,0,0,197,0
2026-05-27,徽商期货,股指,50上证,"净多196
(增加7)
净持仓数据",ih2612,196,7,0,0
2026-05-27,徽商期货,谷物,玉米,"净多14857
(增加699)
净持仓数据",c2607,10458,619,0,0
2026-05-27,徽商期货,谷物,玉米,"净多14857
(增加699)
净持仓数据",c2611,3521,66,0,0
2026-05-27,徽商期货,谷物,玉米,"净多14857
(增加699)
净持仓数据",c2701,1269,12,0,0
2026-05-27,徽商期货,谷物,玉米,"净多14857
(增加699)
净持仓数据",c2703,0,0,391,-2
2026-05-27,徽商期货,谷物,粳米,"净多80
(减少5)
净持仓数据",rr2607,98,-8,18,-3
2026-05-27,徽商期货,谷物,淀粉,"净多1300
(增加192)
净持仓数据",cs2609,1300,192,0,0
2026-05-27,徽商期货,贵金属,沪银,"净多526
净持仓数据",ag2606,526,0,0,0
2026-05-27,徽商期货,贵金属,沪金,"净空435
(减少62)
净持仓数据",au2606,0,0,435,-62
2026-05-27,徽商期货,软商品,棉花,"净多8654
(减少9252)
净持仓数据",cf2609,8535,-9252,0,0
2026-05-27,徽商期货,软商品,棉花,"净多8654
(减少9252)
净持仓数据",cf2611,119,0,0,0
2026-05-27,徽商期货,软商品,棉纱,"净多89
(减少9)
净持仓数据",cy2607,89,-9,0,0
2026-05-27,徽商期货,软商品,白糖,"净多13835
(减少444)
净持仓数据",sr2609,11495,-437,0,0
2026-05-27,徽商期货,软商品,白糖,"净多13835
(减少444)
净持仓数据",sr2701,2340,-7,0,0
2026-05-27,徽商期货,轻工,双胶纸,"净多14
净持仓数据",op2607,14,0,0,0
2026-05-27,徽商期货,轻工,玻璃,"净多40429
(减少2906)
净持仓数据",fg2606,0,0,49,-6
2026-05-27,徽商期货,轻工,玻璃,"净多40429
(减少2906)
净持仓数据",fg2609,39555,-2910,0,0
2026-05-27,徽商期货,轻工,玻璃,"净多40429
(减少2906)
净持仓数据",fg2611,199,5,0,0
2026-05-27,徽商期货,轻工,玻璃,"净多40429
(减少2906)
净持仓数据",fg2701,6478,3,5754,10
2026-05-27,徽商期货,轻工,纸浆,"净多5950
(增加90)
净持仓数据",sp2609,5950,90,0,0
2026-05-27,徽商期货,黑色,螺纹钢,"净多29134
(减少81)
净持仓数据",rb2610,33191,1103,0,0
2026-05-27,徽商期货,黑色,螺纹钢,"净多29134
(减少81)
净持仓数据",rb2701,0,0,4057,1184
2026-05-27,徽商期货,黑色,硅铁,"净多51
(减少14)
净持仓数据",sf2606,51,-14,0,0
2026-05-27,徽商期货,黑色,锰硅,"净多98
(减少89)
净持仓数据",sm2610,30,-2,0,0
2026-05-27,徽商期货,黑色,锰硅,"净多98
(减少89)
净持仓数据",sm2701,68,-87,0,0
2026-05-27,徽商期货,黑色,铁矿石,"净多120
净持仓数据",i2611,120,0,0,0
