date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-26,国泰君安,有色,沪铅,"净空140
(减少807)
净持仓数据",pb2608,2023,6,929,-129
2026-05-26,国泰君安,有色,沪锡,"净多2846
(增加558)
净持仓数据",sn2606,1980,-357,1938,-708
2026-05-26,国泰君安,有色,沪锡,"净多2846
(增加558)
净持仓数据",sn2607,5211,250,3887,201
2026-05-26,国泰君安,有色,沪锡,"净多2846
(增加558)
净持仓数据",sn2608,2227,204,747,46
2026-05-26,国泰君安,有色,沪铜,"净多8523
(减少777)
净持仓数据",cu2606,14563,-3116,4407,-568
2026-05-26,国泰君安,有色,沪铜,"净多8523
(减少777)
净持仓数据",cu2607,19574,1482,10959,-228
2026-05-26,国泰君安,有色,沪铜,"净多8523
(减少777)
净持仓数据",cu2608,9010,858,10439,395
2026-05-26,国泰君安,有色,沪铜,"净多8523
(减少777)
净持仓数据",cu2609,8016,-14,12721,-3
2026-05-26,国泰君安,有色,沪铜,"净多8523
(减少777)
净持仓数据",cu2610,1732,-47,4303,367
2026-05-26,国泰君安,有色,沪铜,"净多8523
(减少777)
净持仓数据",cu2612,1380,2,2923,-21
2026-05-26,国泰君安,有色,碳酸锂,"净空18545
(增加617)
净持仓数据",lc2607,15214,4,14567,-576
2026-05-26,国泰君安,有色,碳酸锂,"净空18545
(增加617)
净持仓数据",lc2609,36006,-290,56211,669
2026-05-26,国泰君安,有色,碳酸锂,"净空18545
(增加617)
净持仓数据",lc2611,1161,68,1310,-33
2026-05-26,国泰君安,有色,碳酸锂,"净空18545
(增加617)
净持仓数据",lc2701,2343,-402,1181,-63
2026-05-26,国泰君安,有色,铝合金,"净空477
(减少99)
净持仓数据",ad2606,45,-29,109,-94
2026-05-26,国泰君安,有色,铝合金,"净空477
(减少99)
净持仓数据",ad2607,283,80,696,46
2026-05-26,国泰君安,有色,沪铝,"净多18595
(增加2789)
净持仓数据",al2606,12892,-3891,13194,-4901
2026-05-26,国泰君安,有色,沪铝,"净多18595
(增加2789)
净持仓数据",al2607,28473,1036,27764,233
2026-05-26,国泰君安,有色,沪铝,"净多18595
(增加2789)
净持仓数据",al2608,15330,404,4700,1172
2026-05-26,国泰君安,有色,沪铝,"净多18595
(增加2789)
净持仓数据",al2609,9064,1345,5277,-198
2026-05-26,国泰君安,有色,沪铝,"净多18595
(增加2789)
净持仓数据",al2610,3933,231,162,30
2026-05-26,国泰君安,有色,氧化铝,"净空25871
(减少5441)
净持仓数据",ao2606,577,-845,1800,-1732
2026-05-26,国泰君安,有色,氧化铝,"净空25871
(减少5441)
净持仓数据",ao2607,1840,-1158,5502,-1087
2026-05-26,国泰君安,有色,氧化铝,"净空25871
(减少5441)
净持仓数据",ao2608,1819,301,1710,3
2026-05-26,国泰君安,有色,氧化铝,"净空25871
(减少5441)
净持仓数据",ao2609,22956,3862,41820,-1078
2026-05-26,国泰君安,有色,氧化铝,"净空25871
(减少5441)
净持仓数据",ao2610,590,-50,2821,563
2026-05-26,国泰君安,有色,沪镍,"净空21951
(减少227)
净持仓数据",ni2606,6294,-3028,10275,-4635
2026-05-26,国泰君安,有色,沪镍,"净空21951
(减少227)
净持仓数据",ni2607,11519,432,14358,2556
2026-05-26,国泰君安,有色,沪镍,"净空21951
(减少227)
净持仓数据",ni2608,8208,1706,8667,938
2026-05-26,国泰君安,有色,沪镍,"净空21951
(减少227)
净持仓数据",ni2609,7042,1208,21714,1232
2026-05-26,国泰君安,有色,沪锌,"净多9967
(减少731)
净持仓数据",zn2606,3277,-903,1328,-528
2026-05-26,国泰君安,有色,沪锌,"净多9967
(减少731)
净持仓数据",zn2607,10490,-155,5841,296
2026-05-26,国泰君安,有色,沪锌,"净多9967
(减少731)
净持仓数据",zn2608,6273,403,2904,308
2026-05-26,国泰君安,油脂油料,菜油,"净多340
(减少158)
净持仓数据",oi2607,1447,-93,368,-117
2026-05-26,国泰君安,油脂油料,菜油,"净多340
(减少158)
净持仓数据",oi2609,14652,-328,16545,-272
2026-05-26,国泰君安,油脂油料,菜油,"净多340
(减少158)
净持仓数据",oi2701,1710,-116,556,10
2026-05-26,国泰君安,油脂油料,豆二,"净空4153
(减少2547)
净持仓数据",b2607,14900,245,19826,768
2026-05-26,国泰君安,油脂油料,豆二,"净空4153
(减少2547)
净持仓数据",b2608,7108,-49,7625,-41
2026-05-26,国泰君安,油脂油料,豆二,"净空4153
(减少2547)
净持仓数据",b2609,4434,2443,3128,-613
2026-05-26,国泰君安,油脂油料,豆二,"净空4153
(减少2547)
净持仓数据",b2610,2530,61,2546,39
2026-05-26,国泰君安,油脂油料,棕榈油,"净空11283
(增加5095)
净持仓数据",p2607,13832,157,9648,-6
2026-05-26,国泰君安,油脂油料,棕榈油,"净空11283
(增加5095)
净持仓数据",p2608,7029,91,6698,50
2026-05-26,国泰君安,油脂油料,棕榈油,"净空11283
(增加5095)
净持仓数据",p2609,30306,-2925,41065,135
2026-05-26,国泰君安,油脂油料,棕榈油,"净空11283
(增加5095)
净持仓数据",p2701,5921,149,10960,2388
2026-05-26,国泰君安,油脂油料,豆一,"净多6998
(增加2030)
净持仓数据",a2607,23918,332,20616,-790
2026-05-26,国泰君安,油脂油料,豆一,"净多6998
(增加2030)
净持仓数据",a2609,7389,2499,4129,267
2026-05-26,国泰君安,油脂油料,豆一,"净多6998
(增加2030)
净持仓数据",a2611,9877,393,9637,1709
2026-05-26,国泰君安,油脂油料,豆一,"净多6998
(增加2030)
净持仓数据",a2703,2222,130,2026,138
2026-05-26,国泰君安,油脂油料,豆粕,"净多212098
(增加10549)
净持仓数据",m2607,54579,1308,52360,556
2026-05-26,国泰君安,油脂油料,豆粕,"净多212098
(增加10549)
净持仓数据",m2608,36210,219,34439,-12
2026-05-26,国泰君安,油脂油料,豆粕,"净多212098
(增加10549)
净持仓数据",m2609,249546,3794,119677,7770
2026-05-26,国泰君安,油脂油料,豆粕,"净多212098
(增加10549)
净持仓数据",m2611,52351,-29,40797,109
2026-05-26,国泰君安,油脂油料,豆粕,"净多212098
(增加10549)
净持仓数据",m2612,28263,318,27993,203
2026-05-26,国泰君安,油脂油料,豆粕,"净多212098
(增加10549)
净持仓数据",m2701,91335,16890,33686,2893
2026-05-26,国泰君安,油脂油料,豆粕,"净多212098
(增加10549)
净持仓数据",m2703,17610,541,15180,296
2026-05-26,国泰君安,油脂油料,豆粕,"净多212098
(增加10549)
净持仓数据",m2705,12841,927,6505,1604
2026-05-26,国泰君安,油脂油料,菜粕,"净空105124
(增加9772)
净持仓数据",rm2607,6270,148,28479,-70
2026-05-26,国泰君安,油脂油料,菜粕,"净空105124
(增加9772)
净持仓数据",rm2608,797,165,613,-115
2026-05-26,国泰君安,油脂油料,菜粕,"净空105124
(增加9772)
净持仓数据",rm2609,40831,-2154,120890,6275
2026-05-26,国泰君安,油脂油料,菜粕,"净空105124
(增加9772)
净持仓数据",rm2611,4981,-214,3535,309
2026-05-26,国泰君安,油脂油料,菜粕,"净空105124
(增加9772)
净持仓数据",rm2701,12587,-1016,17231,294
2026-05-26,国泰君安,油脂油料,菜粕,"净空105124
(增加9772)
净持仓数据",rm2703,645,1,487,9
2026-05-26,国泰君安,油脂油料,豆油,"净多39774
(增加1146)
净持仓数据",y2607,19039,-109,17135,-15
2026-05-26,国泰君安,油脂油料,豆油,"净多39774
(增加1146)
净持仓数据",y2608,10388,13,10397,-66
2026-05-26,国泰君安,油脂油料,豆油,"净多39774
(增加1146)
净持仓数据",y2609,53106,1748,21575,1581
2026-05-26,国泰君安,油脂油料,豆油,"净多39774
(增加1146)
净持仓数据",y2611,10090,13,9721,17
2026-05-26,国泰君安,油脂油料,豆油,"净多39774
(增加1146)
净持仓数据",y2612,8735,61,8699,87
2026-05-26,国泰君安,油脂油料,豆油,"净多39774
(增加1146)
净持仓数据",y2701,12584,914,6734,-18
2026-05-26,国泰君安,油脂油料,豆油,"净多39774
(增加1146)
净持仓数据",y2703,2222,100,2129,8
2026-05-26,国泰君安,煤炭,焦炭,"净多29
(减少972)
净持仓数据",j2609,2907,-1231,2878,-259
2026-05-26,国泰君安,煤炭,焦煤,"净空6666
(减少18261)
净持仓数据",jm2607,4546,1222,4756,843
2026-05-26,国泰君安,煤炭,焦煤,"净空6666
(减少18261)
净持仓数据",jm2608,1966,227,1991,136
2026-05-26,国泰君安,煤炭,焦煤,"净空6666
(减少18261)
净持仓数据",jm2609,23500,1291,33070,-17816
2026-05-26,国泰君安,煤炭,焦煤,"净空6666
(减少18261)
净持仓数据",jm2610,1228,0,1855,0
2026-05-26,国泰君安,煤炭,焦煤,"净空6666
(减少18261)
净持仓数据",jm2701,7125,-998,3359,318
2026-05-26,国泰君安,股指,500中证,"净多4034
(增加1662)
净持仓数据",ic2609,13682,925,16557,706
2026-05-26,国泰君安,股指,500中证,"净多4034
(增加1662)
净持仓数据",ic2612,4512,312,3589,297
2026-05-26,国泰君安,股指,500中证,"净多4034
(增加1662)
净持仓数据",ic2606,25757,457,19771,-971
2026-05-26,国泰君安,股指,300沪深,"净多14059
(增加333)
净持仓数据",if2606,21330,-33,19869,971
2026-05-26,国泰君安,股指,300沪深,"净多14059
(增加333)
净持仓数据",if2609,19166,858,7300,-222
2026-05-26,国泰君安,股指,300沪深,"净多14059
(增加333)
净持仓数据",if2612,3328,259,2596,2
2026-05-26,国泰君安,股指,50上证,"净多783
(减少520)
净持仓数据",ih2606,5887,-705,7164,-477
2026-05-26,国泰君安,股指,50上证,"净多783
(减少520)
净持仓数据",ih2609,4428,-21,2832,131
2026-05-26,国泰君安,股指,50上证,"净多783
(减少520)
净持仓数据",ih2612,1116,6,652,146
2026-05-26,国泰君安,股指,1000中证,"净多5155
(减少555)
净持仓数据",im2606,34166,2648,27386,2668
2026-05-26,国泰君安,股指,1000中证,"净多5155
(减少555)
净持仓数据",im2607,1132,224,3057,418
2026-05-26,国泰君安,股指,1000中证,"净多5155
(减少555)
净持仓数据",im2609,19210,-315,19084,-475
2026-05-26,国泰君安,股指,1000中证,"净多5155
(减少555)
净持仓数据",im2612,7319,-440,7145,61
2026-05-26,国泰君安,谷物,玉米,"净空57814
(减少9252)
净持仓数据",c2607,104913,1961,153893,-6489
2026-05-26,国泰君安,谷物,玉米,"净空57814
(减少9252)
净持仓数据",c2609,29438,1328,35765,397
2026-05-26,国泰君安,谷物,玉米,"净空57814
(减少9252)
净持仓数据",c2611,69527,960,71346,771
2026-05-26,国泰君安,谷物,玉米,"净空57814
(减少9252)
净持仓数据",c2701,2699,-172,3662,117
2026-05-26,国泰君安,谷物,玉米,"净空57814
(减少9252)
净持仓数据",c2703,30130,2619,29855,2648
2026-05-26,国泰君安,谷物,淀粉,"净多9240
(增加3171)
净持仓数据",cs2607,34114,650,29056,-2402
2026-05-26,国泰君安,谷物,淀粉,"净多9240
(增加3171)
净持仓数据",cs2609,7030,137,2515,-5
2026-05-26,国泰君安,谷物,淀粉,"净多9240
(增加3171)
净持仓数据",cs2611,2747,185,3080,208
2026-05-26,国泰君安,谷物,粳米,"净空490
(减少51)
净持仓数据",rr2607,7833,320,8323,269
2026-05-26,国泰君安,贵金属,沪金,"净多29949
(减少1493)
净持仓数据",au2612,2853,-55,433,49
2026-05-26,国泰君安,贵金属,沪金,"净多29949
(减少1493)
净持仓数据",au2606,4282,-3562,5191,-1193
2026-05-26,国泰君安,贵金属,沪金,"净多29949
(减少1493)
净持仓数据",au2608,28749,1450,4611,1221
2026-05-26,国泰君安,贵金属,沪金,"净多29949
(减少1493)
净持仓数据",au2610,5217,752,917,1
2026-05-26,国泰君安,贵金属,沪银,"净多13309
(增加1520)
净持仓数据",ag2606,2964,-2540,2180,-815
2026-05-26,国泰君安,贵金属,沪银,"净多13309
(增加1520)
净持仓数据",ag2608,22100,2360,10640,536
2026-05-26,国泰君安,贵金属,沪银,"净多13309
(增加1520)
净持仓数据",ag2610,3149,1445,3738,34
2026-05-26,国泰君安,贵金属,沪银,"净多13309
(增加1520)
净持仓数据",ag2612,3041,30,1387,20
2026-05-26,国泰君安,软商品,棉花,"净空22699
(增加914)
净持仓数据",cf2607,1899,16,5336,18
2026-05-26,国泰君安,软商品,棉花,"净空22699
(增加914)
净持仓数据",cf2609,32562,794,54984,1215
2026-05-26,国泰君安,软商品,棉花,"净空22699
(增加914)
净持仓数据",cf2611,1949,3,1920,1
2026-05-26,国泰君安,软商品,棉花,"净空22699
(增加914)
净持仓数据",cf2701,6581,24,3450,517
2026-05-26,国泰君安,软商品,白糖,"净空6751
(减少4874)
净持仓数据",sr2607,956,414,5682,-236
2026-05-26,国泰君安,软商品,白糖,"净空6751
(减少4874)
净持仓数据",sr2609,27566,2216,32629,-2158
2026-05-26,国泰君安,软商品,白糖,"净空6751
(减少4874)
净持仓数据",sr2611,842,56,642,44
2026-05-26,国泰君安,软商品,白糖,"净空6751
(减少4874)
净持仓数据",sr2701,5518,47,2680,209
2026-05-26,国泰君安,软商品,棉纱,"净多702
(增加128)
净持仓数据",cy2607,1556,100,854,-28
2026-05-26,国泰君安,轻工,双胶纸,"净空203
(增加12)
净持仓数据",op2606,6,-7,137,-16
2026-05-26,国泰君安,轻工,双胶纸,"净空203
(增加12)
净持仓数据",op2607,2221,56,2293,77
2026-05-26,国泰君安,轻工,纸浆,"净空8886
(增加743)
净持仓数据",sp2607,5376,-1061,7498,-610
2026-05-26,国泰君安,轻工,纸浆,"净空8886
(增加743)
净持仓数据",sp2609,30800,-2044,38388,-1748
2026-05-26,国泰君安,轻工,纸浆,"净空8886
(增加743)
净持仓数据",sp2611,1300,35,476,31
2026-05-26,国泰君安,轻工,玻璃,"净空88708
(减少1064)
净持仓数据",fg2606,96,-17,773,42
2026-05-26,国泰君安,轻工,玻璃,"净空88708
(减少1064)
净持仓数据",fg2607,4093,1008,13707,596
2026-05-26,国泰君安,轻工,玻璃,"净空88708
(减少1064)
净持仓数据",fg2608,763,-11,1224,430
2026-05-26,国泰君安,轻工,玻璃,"净空88708
(减少1064)
净持仓数据",fg2609,75028,2609,145866,1516
2026-05-26,国泰君安,轻工,玻璃,"净空88708
(减少1064)
净持仓数据",fg2610,344,61,437,-7
2026-05-26,国泰君安,轻工,玻璃,"净空88708
(减少1064)
净持仓数据",fg2611,1630,9,223,-6
2026-05-26,国泰君安,轻工,玻璃,"净空88708
(减少1064)
净持仓数据",fg2701,5614,6,14046,30
2026-05-26,国泰君安,黑色,硅铁,"净空21320
(增加5551)
净持仓数据",sf2609,3938,-842,9609,647
2026-05-26,国泰君安,黑色,硅铁,"净空21320
(增加5551)
净持仓数据",sf2610,367,-64,235,105
2026-05-26,国泰君安,黑色,硅铁,"净空21320
(增加5551)
净持仓数据",sf2606,465,-380,400,-70
2026-05-26,国泰君安,黑色,硅铁,"净空21320
(增加5551)
净持仓数据",sf2607,13407,-5175,28992,-1427
2026-05-26,国泰君安,黑色,硅铁,"净空21320
(增加5551)
净持仓数据",sf2608,252,151,513,-14
2026-05-26,国泰君安,黑色,锰硅,"净空5487
(增加1925)
净持仓数据",sm2606,2144,-385,0,0
2026-05-26,国泰君安,黑色,锰硅,"净空5487
(增加1925)
净持仓数据",sm2607,28008,-2103,27481,-1185
2026-05-26,国泰君安,黑色,锰硅,"净空5487
(增加1925)
净持仓数据",sm2608,162,-325,371,-3
2026-05-26,国泰君安,黑色,锰硅,"净空5487
(增加1925)
净持仓数据",sm2609,16081,-1640,23795,-1847
2026-05-26,国泰君安,黑色,锰硅,"净空5487
(增加1925)
净持仓数据",sm2610,51,23,339,136
2026-05-26,国泰君安,黑色,锰硅,"净空5487
(增加1925)
净持仓数据",sm2701,131,-632,78,-238
2026-05-26,国泰君安,黑色,不锈钢,"净空9064
(增加1807)
净持仓数据",ss2606,2088,-592,1868,-151
2026-05-26,国泰君安,黑色,不锈钢,"净空9064
(增加1807)
净持仓数据",ss2607,11637,-471,20124,-444
2026-05-26,国泰君安,黑色,不锈钢,"净空9064
(增加1807)
净持仓数据",ss2608,4179,-551,4976,788
2026-05-26,国泰君安,黑色,螺纹钢,"净空79142
(减少8592)
净持仓数据",rb2607,12728,-9972,9225,-14883
2026-05-26,国泰君安,黑色,螺纹钢,"净空79142
(减少8592)
净持仓数据",rb2609,10528,-247,10295,31
2026-05-26,国泰君安,黑色,螺纹钢,"净空79142
(减少8592)
净持仓数据",rb2610,103845,-139,193781,-5953
2026-05-26,国泰君安,黑色,螺纹钢,"净空79142
(减少8592)
净持仓数据",rb2611,6499,176,6047,116
2026-05-26,国泰君安,黑色,螺纹钢,"净空79142
(减少8592)
净持仓数据",rb2701,15269,-857,8663,1058
2026-05-26,国泰君安,黑色,热卷,"净空65559
(减少16486)
净持仓数据",hc2607,16281,-2701,15755,466
2026-05-26,国泰君安,黑色,热卷,"净空65559
(减少16486)
净持仓数据",hc2609,11008,-398,12734,326
2026-05-26,国泰君安,黑色,热卷,"净空65559
(减少16486)
净持仓数据",hc2610,229134,-410,293327,-21000
2026-05-26,国泰君安,黑色,热卷,"净空65559
(减少16486)
净持仓数据",hc2611,11638,430,11804,643
2026-05-26,国泰君安,黑色,铁矿石,"净空10854
(增加639)
净持仓数据",i2607,12360,59,11625,-37
2026-05-26,国泰君安,黑色,铁矿石,"净空10854
(增加639)
净持仓数据",i2608,10493,343,10369,265
2026-05-26,国泰君安,黑色,铁矿石,"净空10854
(增加639)
净持仓数据",i2609,42156,-2982,53310,-2244
2026-05-26,国泰君安,黑色,铁矿石,"净空10854
(增加639)
净持仓数据",i2610,5981,207,6130,237
2026-05-26,国泰君安,黑色,铁矿石,"净空10854
(增加639)
净持仓数据",i2611,4648,190,4589,214
2026-05-26,国泰君安,黑色,铁矿石,"净空10854
(增加639)
净持仓数据",i2701,3966,130,4435,151
2026-05-26,东方财富,农副,红枣,"净多519
(增加47)
净持仓数据",cj2701,519,47,0,0
2026-05-26,东方财富,农副,鸡蛋,"净空22143
(增加16648)
净持仓数据",jd2606,0,0,557,-49
2026-05-26,东方财富,农副,鸡蛋,"净空22143
(增加16648)
净持仓数据",jd2607,0,-6711,13402,6876
2026-05-26,东方财富,农副,鸡蛋,"净空22143
(增加16648)
净持仓数据",jd2608,0,0,8605,3084
2026-05-26,东方财富,农副,鸡蛋,"净空22143
(增加16648)
净持仓数据",jd2702,421,-26,0,0
2026-05-26,东方财富,农副,生猪,"净多11771
(增加1207)
净持仓数据",lh2607,6641,980,0,0
2026-05-26,东方财富,农副,生猪,"净多11771
(增加1207)
净持仓数据",lh2609,2949,181,0,0
2026-05-26,东方财富,农副,生猪,"净多11771
(增加1207)
净持仓数据",lh2611,1332,-11,0,0
2026-05-26,东方财富,农副,生猪,"净多11771
(增加1207)
净持仓数据",lh2703,849,57,0,0
2026-05-26,东方财富,化工,多晶硅,"净多1710
(减少197)
净持仓数据",ps2609,1321,237,0,0
2026-05-26,东方财富,化工,多晶硅,"净多1710
(减少197)
净持仓数据",ps2606,0,-433,0,0
2026-05-26,东方财富,化工,多晶硅,"净多1710
(减少197)
净持仓数据",ps2607,389,-1,0,0
2026-05-26,东方财富,化工,烧碱,"净多6432
(增加856)
净持仓数据",sh2607,6432,856,0,0
2026-05-26,东方财富,化工,短纤,"净空0
(增加55)
净持仓数据",pf2610,0,-55,0,0
2026-05-26,东方财富,原油,燃料油,"净空1964
(增加59)
净持仓数据",fu2607,0,0,1167,-69
2026-05-26,东方财富,原油,燃料油,"净空1964
(增加59)
净持仓数据",fu2609,2411,0,3208,128
2026-05-26,东方财富,国债,三十债,"净空54
(增加4)
净持仓数据",tl2612,0,0,54,4
2026-05-26,东方财富,有色,沪锡,"净空231
(减少73)
净持仓数据",sn2606,0,0,231,-73
2026-05-26,东方财富,有色,氧化铝,"净多9021
(减少4213)
净持仓数据",ao2606,408,-444,0,0
2026-05-26,东方财富,有色,氧化铝,"净多9021
(减少4213)
净持仓数据",ao2609,8613,-3769,0,0
2026-05-26,东方财富,有色,碳酸锂,"净多208
(增加11)
净持仓数据",lc2611,208,11,0,0
2026-05-26,东方财富,谷物,玉米,"净多13733
(增加337)
净持仓数据",c2607,11371,171,0,0
2026-05-26,东方财富,谷物,玉米,"净多13733
(增加337)
净持仓数据",c2611,1979,113,0,0
2026-05-26,东方财富,谷物,玉米,"净多13733
(增加337)
净持仓数据",c2703,383,53,0,0
2026-05-26,东方财富,谷物,淀粉,"净多209
(减少38)
净持仓数据",cs2611,209,-38,0,0
2026-05-26,东方财富,贵金属,沪银,"净多932
(减少464)
净持仓数据",ag2606,932,-464,0,0
2026-05-26,东方财富,软商品,棉花,"净多116
(增加1)
净持仓数据",cf2611,116,1,0,0
2026-05-26,东方财富,轻工,玻璃,"净多27196
(增加3653)
净持仓数据",fg2606,348,-4,0,0
2026-05-26,东方财富,轻工,玻璃,"净多27196
(增加3653)
净持仓数据",fg2607,2910,388,0,0
2026-05-26,东方财富,轻工,玻璃,"净多27196
(增加3653)
净持仓数据",fg2609,23580,3089,0,0
2026-05-26,东方财富,轻工,玻璃,"净多27196
(增加3653)
净持仓数据",fg2610,0,0,0,-157
2026-05-26,东方财富,轻工,玻璃,"净多27196
(增加3653)
净持仓数据",fg2611,358,23,0,0
2026-05-26,东方财富,轻工,双胶纸,"净多1
净持仓数据",op2606,1,0,0,0
2026-05-26,东方财富,黑色,硅铁,"净多44
(减少10)
净持仓数据",sf2606,44,-10,0,0
2026-05-26,东方财富,黑色,不锈钢,"净多419
(减少183)
净持仓数据",ss2606,419,-183,0,0
2026-05-26,徽商期货,农副,生猪,"净多6293
(减少80)
净持仓数据",lh2607,1934,-64,0,0
2026-05-26,徽商期货,农副,生猪,"净多6293
(减少80)
净持仓数据",lh2609,2718,17,0,0
2026-05-26,徽商期货,农副,生猪,"净多6293
(减少80)
净持仓数据",lh2611,953,-30,0,0
2026-05-26,徽商期货,农副,生猪,"净多6293
(减少80)
净持仓数据",lh2703,688,-3,0,0
2026-05-26,徽商期货,农副,花生,"净多4023
净持仓数据",pk2610,4023,0,0,0
2026-05-26,徽商期货,农副,苹果,"净多2069
(减少196)
净持仓数据",ap2610,2069,-196,0,0
2026-05-26,徽商期货,农副,红枣,"净多2709
(增加133)
净持仓数据",cj2607,0,-54,0,0
2026-05-26,徽商期货,农副,红枣,"净多2709
(增加133)
净持仓数据",cj2609,2709,187,0,0
2026-05-26,徽商期货,农副,鸡蛋,"净空12722
(增加6802)
净持仓数据",jd2606,545,-69,589,-163
2026-05-26,徽商期货,农副,鸡蛋,"净空12722
(增加6802)
净持仓数据",jd2607,5469,-1949,7892,1835
2026-05-26,徽商期货,农副,鸡蛋,"净空12722
(增加6802)
净持仓数据",jd2608,0,0,6690,1746
2026-05-26,徽商期货,农副,鸡蛋,"净空12722
(增加6802)
净持仓数据",jd2609,0,0,3230,1289
2026-05-26,徽商期货,农副,鸡蛋,"净空12722
(增加6802)
净持仓数据",jd2611,0,0,1755,269
2026-05-26,徽商期货,农副,鸡蛋,"净空12722
(增加6802)
净持仓数据",jd2612,1420,192,0,0
2026-05-26,徽商期货,化工,塑料,"净多917
(增加526)
净持仓数据",l2608,0,-163,0,0
2026-05-26,徽商期货,化工,塑料,"净多917
(增加526)
净持仓数据",l2701,917,689,0,0
2026-05-26,徽商期货,化工,甲醇,"净空16144
(增加215)
净持仓数据",ma2606,0,0,177,-5
2026-05-26,徽商期货,化工,甲醇,"净空16144
(增加215)
净持仓数据",ma2608,0,0,174,-42
2026-05-26,徽商期货,化工,甲醇,"净空16144
(增加215)
净持仓数据",ma2609,0,0,8942,0
2026-05-26,徽商期货,化工,甲醇,"净空16144
(增加215)
净持仓数据",ma2610,0,0,1966,-196
2026-05-26,徽商期货,化工,甲醇,"净空16144
(增加215)
净持仓数据",ma2701,5340,-50,10225,408
2026-05-26,徽商期货,化工,短纤,"净空0
(增加57)
净持仓数据",pf2610,0,-57,0,0
2026-05-26,徽商期货,化工,液化气,"净空160
(增加71)
净持仓数据",pg2607,872,-19,1038,46
2026-05-26,徽商期货,化工,液化气,"净空160
(增加71)
净持仓数据",pg2608,684,4,678,10
2026-05-26,徽商期货,化工,PP,"净空259
(减少25)
净持仓数据",pp2608,0,0,103,-13
2026-05-26,徽商期货,化工,PP,"净空259
(减少25)
净持仓数据",pp2610,0,0,156,-12
2026-05-26,徽商期货,化工,多晶硅,"净多2487
(增加45)
净持仓数据",ps2606,459,-102,0,0
2026-05-26,徽商期货,化工,多晶硅,"净多2487
(增加45)
净持仓数据",ps2609,2028,147,0,0
2026-05-26,徽商期货,化工,对二甲苯,"净空81
(减少11)
净持仓数据",px2606,50,0,0,0
2026-05-26,徽商期货,化工,对二甲苯,"净空81
(减少11)
净持仓数据",px2610,0,0,131,-11
2026-05-26,徽商期货,化工,合成橡胶,"净空227
(减少155)
净持仓数据",br2606,0,0,227,-155
2026-05-26,徽商期货,化工,沥青,"净空709
净持仓数据",bu2606,0,0,709,0
2026-05-26,徽商期货,化工,纯碱,"净多38055
(增加96)
净持仓数据",sa2609,36906,-5,0,0
2026-05-26,徽商期货,化工,纯碱,"净多38055
(增加96)
净持仓数据",sa2701,9542,90,8393,-11
2026-05-26,徽商期货,化工,烧碱,"净多9308
(增加1571)
净持仓数据",sh2606,57,-5,57,-25
2026-05-26,徽商期货,化工,烧碱,"净多9308
(增加1571)
净持仓数据",sh2607,7147,1145,0,0
2026-05-26,徽商期货,化工,烧碱,"净多9308
(增加1571)
净持仓数据",sh2608,644,63,0,0
2026-05-26,徽商期货,化工,烧碱,"净多9308
(增加1571)
净持仓数据",sh2609,1782,313,0,0
2026-05-26,徽商期货,化工,烧碱,"净多9308
(增加1571)
净持仓数据",sh2610,0,0,265,-30
2026-05-26,徽商期货,化工,苯乙烯,"净空206
(减少3049)
净持仓数据",eb2607,0,0,0,-2918
2026-05-26,徽商期货,化工,苯乙烯,"净空206
(减少3049)
净持仓数据",eb2608,1124,-5,1181,18
2026-05-26,徽商期货,化工,苯乙烯,"净空206
(减少3049)
净持仓数据",eb2610,0,0,149,-154
2026-05-26,徽商期货,化工,乙二醇,"净多5299
(增加149)
净持仓数据",eg2609,4882,198,0,0
2026-05-26,徽商期货,化工,乙二醇,"净多5299
(增加149)
净持仓数据",eg2610,0,0,120,31
2026-05-26,徽商期货,化工,乙二醇,"净多5299
(增加149)
净持仓数据",eg2701,537,-18,0,0
2026-05-26,徽商期货,化工,PTA,"净多271
(减少1)
净持仓数据",ta2701,4802,4,4531,5
2026-05-26,徽商期货,化工,尿素,"净多9432
(减少1145)
净持仓数据",ur2607,0,-663,0,0
2026-05-26,徽商期货,化工,尿素,"净多9432
(减少1145)
净持仓数据",ur2609,9131,-482,0,0
2026-05-26,徽商期货,化工,尿素,"净多9432
(减少1145)
净持仓数据",ur2701,301,0,0,0
2026-05-26,徽商期货,化工,PVC,"净空1116
(增加16283)
净持仓数据",v2606,204,-8,0,0
2026-05-26,徽商期货,化工,PVC,"净空1116
(增加16283)
净持仓数据",v2607,0,0,2034,13
2026-05-26,徽商期货,化工,PVC,"净空1116
(增加16283)
净持仓数据",v2609,0,-16537,0,0
2026-05-26,徽商期货,化工,PVC,"净空1116
(增加16283)
净持仓数据",v2701,4509,57,3795,-218
2026-05-26,徽商期货,原油,燃料油,"净空2812
(增加202)
净持仓数据",fu2607,0,0,508,25
2026-05-26,徽商期货,原油,燃料油,"净空2812
(增加202)
净持仓数据",fu2609,0,0,2304,177
2026-05-26,徽商期货,有色,氧化铝,"净多6787
(减少2527)
净持仓数据",ao2606,0,-1133,0,0
2026-05-26,徽商期货,有色,氧化铝,"净多6787
(减少2527)
净持仓数据",ao2609,6787,-1394,0,0
2026-05-26,徽商期货,有色,沪铜,"净空306
(增加11)
净持仓数据",cu2612,0,0,306,11
2026-05-26,徽商期货,有色,工业硅,"净多4633
(减少92)
净持仓数据",si2609,4633,-92,0,0
