date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-18,国泰君安,国债,三十债,"净多1166
(减少828)
净持仓数据",tl2609,11432,1118,10186,608
2026-05-18,国泰君安,国债,二债,"净空7060
(减少221)
净持仓数据",ts2606,9352,-356,14111,-760
2026-05-18,国泰君安,国债,二债,"净空7060
(减少221)
净持仓数据",ts2609,1476,13,3777,196
2026-05-18,国泰君安,有色,沪铅,"净多213
(减少1733)
净持仓数据",pb2605,0,-340,0,-650
2026-05-18,国泰君安,有色,沪铅,"净多213
(减少1733)
净持仓数据",pb2606,4077,-1138,7029,199
2026-05-18,国泰君安,有色,沪铅,"净多213
(减少1733)
净持仓数据",pb2607,7458,54,4293,760
2026-05-18,国泰君安,有色,工业硅,"净空23889
(减少6944)
净持仓数据",si2607,770,166,3052,634
2026-05-18,国泰君安,有色,工业硅,"净空23889
(减少6944)
净持仓数据",si2608,316,38,717,-9
2026-05-18,国泰君安,有色,工业硅,"净空23889
(减少6944)
净持仓数据",si2609,31687,5669,52893,-1696
2026-05-18,国泰君安,有色,沪铜,"净多10878
(减少2244)
净持仓数据",cu2605,0,-1110,0,-335
2026-05-18,国泰君安,有色,沪铜,"净多10878
(减少2244)
净持仓数据",cu2606,26785,-1932,7402,-423
2026-05-18,国泰君安,有色,沪铜,"净多10878
(减少2244)
净持仓数据",cu2607,13736,-106,8861,263
2026-05-18,国泰君安,有色,沪铜,"净多10878
(减少2244)
净持仓数据",cu2608,6854,162,9997,163
2026-05-18,国泰君安,有色,沪铜,"净多10878
(减少2244)
净持仓数据",cu2609,5316,373,12221,-53
2026-05-18,国泰君安,有色,沪铜,"净多10878
(减少2244)
净持仓数据",cu2610,1342,-141,3184,-85
2026-05-18,国泰君安,有色,沪铜,"净多10878
(减少2244)
净持仓数据",cu2612,1454,-18,2944,-58
2026-05-18,国泰君安,有色,铝合金,"净空527
(增加180)
净持仓数据",ad2605,0,-201,0,-24
2026-05-18,国泰君安,有色,铝合金,"净空527
(增加180)
净持仓数据",ad2606,134,-22,416,-23
2026-05-18,国泰君安,有色,铝合金,"净空527
(增加180)
净持仓数据",ad2607,164,3,409,7
2026-05-18,国泰君安,有色,碳酸锂,"净空9108
(增加914)
净持仓数据",lc2607,19011,-1000,18328,291
2026-05-18,国泰君安,有色,碳酸锂,"净空9108
(增加914)
净持仓数据",lc2609,46497,571,56862,274
2026-05-18,国泰君安,有色,碳酸锂,"净空9108
(增加914)
净持仓数据",lc2611,1291,84,717,4
2026-05-18,国泰君安,有色,沪铝,"净多13128
(减少4068)
净持仓数据",al2605,0,-2535,0,-1820
2026-05-18,国泰君安,有色,沪铝,"净多13128
(减少4068)
净持仓数据",al2606,29672,-1916,30273,1358
2026-05-18,国泰君安,有色,沪铝,"净多13128
(减少4068)
净持仓数据",al2607,20585,-2091,20253,845
2026-05-18,国泰君安,有色,沪铝,"净多13128
(减少4068)
净持仓数据",al2608,13685,514,4756,233
2026-05-18,国泰君安,有色,沪铝,"净多13128
(减少4068)
净持仓数据",al2609,8716,2464,6030,88
2026-05-18,国泰君安,有色,沪铝,"净多13128
(减少4068)
净持仓数据",al2610,2623,215,841,15
2026-05-18,国泰君安,有色,氧化铝,"净空38815
(减少849)
净持仓数据",ao2605,0,-165,0,-225
2026-05-18,国泰君安,有色,氧化铝,"净空38815
(减少849)
净持仓数据",ao2606,3371,-194,6079,-192
2026-05-18,国泰君安,有色,氧化铝,"净空38815
(减少849)
净持仓数据",ao2607,2272,-69,7730,148
2026-05-18,国泰君安,有色,氧化铝,"净空38815
(减少849)
净持仓数据",ao2609,15091,61,43669,-947
2026-05-18,国泰君安,有色,氧化铝,"净空38815
(减少849)
净持仓数据",ao2610,88,0,2159,0
2026-05-18,国泰君安,有色,沪镍,"净空25512
(减少4011)
净持仓数据",ni2605,0,-2004,0,-1386
2026-05-18,国泰君安,有色,沪镍,"净空25512
(减少4011)
净持仓数据",ni2606,10863,-188,19979,-313
2026-05-18,国泰君安,有色,沪镍,"净空25512
(减少4011)
净持仓数据",ni2607,10821,2712,16156,328
2026-05-18,国泰君安,有色,沪镍,"净空25512
(减少4011)
净持仓数据",ni2608,5792,2468,7445,331
2026-05-18,国泰君安,有色,沪镍,"净空25512
(减少4011)
净持仓数据",ni2609,4439,340,13847,357
2026-05-18,国泰君安,有色,沪锌,"净多10443
(减少980)
净持仓数据",zn2605,0,-800,0,-375
2026-05-18,国泰君安,有色,沪锌,"净多10443
(减少980)
净持仓数据",zn2606,7695,-1391,3931,-182
2026-05-18,国泰君安,有色,沪锌,"净多10443
(减少980)
净持仓数据",zn2607,9146,-115,4974,-602
2026-05-18,国泰君安,有色,沪锌,"净多10443
(减少980)
净持仓数据",zn2608,3328,231,821,64
2026-05-18,国泰君安,有色,沪锡,"净多2991
(增加34)
净持仓数据",sn2605,0,-1000,0,-1030
2026-05-18,国泰君安,有色,沪锡,"净多2991
(增加34)
净持仓数据",sn2606,3727,-106,4348,-483
2026-05-18,国泰君安,有色,沪锡,"净多2991
(增加34)
净持仓数据",sn2607,4299,-101,2414,315
2026-05-18,国泰君安,有色,沪锡,"净多2991
(增加34)
净持仓数据",sn2608,2194,48,467,5
2026-05-18,国泰君安,油脂油料,菜油,"净多2
(减少1467)
净持仓数据",oi2607,1457,-149,638,-193
2026-05-18,国泰君安,油脂油料,菜油,"净多2
(减少1467)
净持仓数据",oi2609,14804,-1863,16762,-375
2026-05-18,国泰君安,油脂油料,菜油,"净多2
(减少1467)
净持仓数据",oi2701,1855,-50,714,-27
2026-05-18,国泰君安,油脂油料,棕榈油,"净空5909
(增加4073)
净持仓数据",p2607,11310,121,8711,39
2026-05-18,国泰君安,油脂油料,棕榈油,"净空5909
(增加4073)
净持仓数据",p2608,6384,351,6194,140
2026-05-18,国泰君安,油脂油料,棕榈油,"净空5909
(增加4073)
净持仓数据",p2609,30866,-2372,38445,958
2026-05-18,国泰君安,油脂油料,棕榈油,"净空5909
(增加4073)
净持仓数据",p2701,5306,902,6425,1938
2026-05-18,国泰君安,油脂油料,豆一,"净多3475
(增加3727)
净持仓数据",a2607,20527,-304,22029,-3173
2026-05-18,国泰君安,油脂油料,豆一,"净多3475
(增加3727)
净持仓数据",a2609,6607,242,3349,-509
2026-05-18,国泰君安,油脂油料,豆一,"净多3475
(增加3727)
净持仓数据",a2611,7649,890,6366,780
2026-05-18,国泰君安,油脂油料,豆一,"净多3475
(增加3727)
净持仓数据",a2703,1647,129,1211,132
2026-05-18,国泰君安,油脂油料,豆粕,"净多192755
(增加28641)
净持仓数据",m2607,60961,-1607,54679,-1231
2026-05-18,国泰君安,油脂油料,豆粕,"净多192755
(增加28641)
净持仓数据",m2608,34811,436,34781,451
2026-05-18,国泰君安,油脂油料,豆粕,"净多192755
(增加28641)
净持仓数据",m2609,263945,13166,133641,-5533
2026-05-18,国泰君安,油脂油料,豆粕,"净多192755
(增加28641)
净持仓数据",m2611,50482,1878,40259,828
2026-05-18,国泰君安,油脂油料,豆粕,"净多192755
(增加28641)
净持仓数据",m2612,27666,140,27698,64
2026-05-18,国泰君安,油脂油料,豆粕,"净多192755
(增加28641)
净持仓数据",m2701,66168,5303,23384,-4167
2026-05-18,国泰君安,油脂油料,豆粕,"净多192755
(增加28641)
净持仓数据",m2703,16543,178,13379,441
2026-05-18,国泰君安,油脂油料,菜粕,"净空102153
(减少2326)
净持仓数据",rm2607,7558,64,34081,100
2026-05-18,国泰君安,油脂油料,菜粕,"净空102153
(减少2326)
净持仓数据",rm2608,776,187,653,17
2026-05-18,国泰君安,油脂油料,菜粕,"净空102153
(减少2326)
净持仓数据",rm2609,40075,-84,113395,-1360
2026-05-18,国泰君安,油脂油料,菜粕,"净空102153
(减少2326)
净持仓数据",rm2611,3111,168,2488,15
2026-05-18,国泰君安,油脂油料,菜粕,"净空102153
(减少2326)
净持仓数据",rm2701,12046,-245,15264,-987
2026-05-18,国泰君安,油脂油料,菜粕,"净空102153
(减少2326)
净持仓数据",rm2703,611,23,449,2
2026-05-18,国泰君安,油脂油料,豆二,"净空13798
(减少354)
净持仓数据",b2606,6049,-86,5979,-51
2026-05-18,国泰君安,油脂油料,豆二,"净空13798
(减少354)
净持仓数据",b2607,15051,-1157,21717,-1409
2026-05-18,国泰君安,油脂油料,豆二,"净空13798
(减少354)
净持仓数据",b2608,5779,241,7142,149
2026-05-18,国泰君安,油脂油料,豆二,"净空13798
(减少354)
净持仓数据",b2609,3087,-167,8948,-66
2026-05-18,国泰君安,油脂油料,豆二,"净空13798
(减少354)
净持仓数据",b2610,2201,288,2179,142
2026-05-18,国泰君安,油脂油料,豆油,"净多44414
(增加2461)
净持仓数据",y2609,58587,361,19131,-2848
2026-05-18,国泰君安,油脂油料,豆油,"净多44414
(增加2461)
净持仓数据",y2611,9794,-95,9503,12
2026-05-18,国泰君安,油脂油料,豆油,"净多44414
(增加2461)
净持仓数据",y2612,8327,30,8247,64
2026-05-18,国泰君安,油脂油料,豆油,"净多44414
(增加2461)
净持仓数据",y2701,8048,241,5356,84
2026-05-18,国泰君安,油脂油料,豆油,"净多44414
(增加2461)
净持仓数据",y2607,19265,19,17393,847
2026-05-18,国泰君安,油脂油料,豆油,"净多44414
(增加2461)
净持仓数据",y2608,10101,36,10078,-28
2026-05-18,国泰君安,煤炭,焦炭,"净多1224
(增加107)
净持仓数据",j2609,3767,296,2543,189
2026-05-18,国泰君安,煤炭,焦煤,"净空34032
(减少717)
净持仓数据",jm2606,2332,-458,2293,1
2026-05-18,国泰君安,煤炭,焦煤,"净空34032
(减少717)
净持仓数据",jm2607,2970,19,3398,-101
2026-05-18,国泰君安,煤炭,焦煤,"净空34032
(减少717)
净持仓数据",jm2608,1588,20,1709,-23
2026-05-18,国泰君安,煤炭,焦煤,"净空34032
(减少717)
净持仓数据",jm2609,24168,699,63363,13
2026-05-18,国泰君安,煤炭,焦煤,"净空34032
(减少717)
净持仓数据",jm2701,7706,-119,2033,-446
2026-05-18,国泰君安,股指,500中证,"净多2417
(增加1496)
净持仓数据",ic2609,13081,-364,14675,-799
2026-05-18,国泰君安,股指,500中证,"净多2417
(增加1496)
净持仓数据",ic2612,3787,260,2957,-98
2026-05-18,国泰君安,股指,500中证,"净多2417
(增加1496)
净持仓数据",ic2606,25910,-1954,22729,-2657
2026-05-18,国泰君安,股指,300沪深,"净多13861
(增加227)
净持仓数据",if2606,24548,-1992,19104,-2009
2026-05-18,国泰君安,股指,300沪深,"净多13861
(增加227)
净持仓数据",if2609,16024,-228,7868,-362
2026-05-18,国泰君安,股指,300沪深,"净多13861
(增加227)
净持仓数据",if2612,2439,228,2178,152
2026-05-18,国泰君安,股指,50上证,"净多168
(增加266)
净持仓数据",ih2606,6868,-428,7997,-596
2026-05-18,国泰君安,股指,50上证,"净多168
(增加266)
净持仓数据",ih2609,3775,-165,2931,-263
2026-05-18,国泰君安,股指,50上证,"净多168
(增加266)
净持仓数据",ih2612,1225,0,772,0
2026-05-18,国泰君安,股指,1000中证,"净多8351
(增加1258)
净持仓数据",im2606,34698,-3635,26434,-4161
2026-05-18,国泰君安,股指,1000中证,"净多8351
(增加1258)
净持仓数据",im2609,18142,-1065,17725,-1380
2026-05-18,国泰君安,股指,1000中证,"净多8351
(增加1258)
净持仓数据",im2612,6217,-184,6547,-601
2026-05-18,国泰君安,谷物,玉米,"净空53453
(减少82)
净持仓数据",c2607,116321,-9394,167464,-6484
2026-05-18,国泰君安,谷物,玉米,"净空53453
(减少82)
净持仓数据",c2609,28395,1696,32240,-1915
2026-05-18,国泰君安,谷物,玉米,"净空53453
(减少82)
净持仓数据",c2611,65620,-204,65568,-449
2026-05-18,国泰君安,谷物,玉米,"净空53453
(减少82)
净持仓数据",c2701,4952,-1204,3609,-302
2026-05-18,国泰君安,谷物,玉米,"净空53453
(减少82)
净持仓数据",c2703,18994,1612,18854,1574
2026-05-18,国泰君安,谷物,淀粉,"净多4575
(增加334)
净持仓数据",cs2607,27610,1127,27398,819
2026-05-18,国泰君安,谷物,淀粉,"净多4575
(增加334)
净持仓数据",cs2609,6390,204,1743,137
2026-05-18,国泰君安,谷物,淀粉,"净多4575
(增加334)
净持仓数据",cs2611,1927,117,2211,158
2026-05-18,国泰君安,谷物,粳米,"净空921
(减少13)
净持仓数据",rr2606,5863,-75,6419,-90
2026-05-18,国泰君安,谷物,粳米,"净空921
(减少13)
净持仓数据",rr2607,6539,156,6904,158
2026-05-18,国泰君安,贵金属,沪银,"净多10436
(减少2999)
净持仓数据",ag2605,0,-242,0,-4
2026-05-18,国泰君安,贵金属,沪银,"净多10436
(减少2999)
净持仓数据",ag2606,8909,429,5260,-294
2026-05-18,国泰君安,贵金属,沪银,"净多10436
(减少2999)
净持仓数据",ag2608,14644,-3972,8128,-597
2026-05-18,国泰君安,贵金属,沪银,"净多10436
(减少2999)
净持仓数据",ag2610,1367,91,2691,137
2026-05-18,国泰君安,贵金属,沪银,"净多10436
(减少2999)
净持仓数据",ag2612,2771,-42,1176,21
2026-05-18,国泰君安,贵金属,沪金,"净多32581
(增加602)
净持仓数据",au2605,0,0,0,-66
2026-05-18,国泰君安,贵金属,沪金,"净多32581
(增加602)
净持仓数据",au2606,13887,-825,8046,-994
2026-05-18,国泰君安,贵金属,沪金,"净多32581
(增加602)
净持仓数据",au2608,23166,176,1281,154
2026-05-18,国泰君安,贵金属,沪金,"净多32581
(增加602)
净持仓数据",au2610,3758,253,1000,161
2026-05-18,国泰君安,贵金属,沪金,"净多32581
(增加602)
净持仓数据",au2612,2424,263,327,10
2026-05-18,国泰君安,软商品,棉花,"净空13922
(减少1503)
净持仓数据",cf2605,1312,0,880,0
2026-05-18,国泰君安,软商品,棉花,"净空13922
(减少1503)
净持仓数据",cf2607,2142,-12,5802,21
2026-05-18,国泰君安,软商品,棉花,"净空13922
(减少1503)
净持仓数据",cf2609,36934,-2582,53021,-3990
2026-05-18,国泰君安,软商品,棉花,"净空13922
(减少1503)
净持仓数据",cf2611,1946,-4,1901,6
2026-05-18,国泰君安,软商品,棉花,"净空13922
(减少1503)
净持仓数据",cf2701,8640,-225,3292,-363
2026-05-18,国泰君安,软商品,棉纱,"净多652
(减少54)
净持仓数据",cy2605,192,0,180,0
2026-05-18,国泰君安,软商品,棉纱,"净多652
(减少54)
净持仓数据",cy2607,1502,-6,862,48
2026-05-18,国泰君安,软商品,白糖,"净空2778
(减少1978)
净持仓数据",sr2605,1400,0,549,0
2026-05-18,国泰君安,软商品,白糖,"净空2778
(减少1978)
净持仓数据",sr2607,754,-37,3724,28
2026-05-18,国泰君安,软商品,白糖,"净空2778
(减少1978)
净持仓数据",sr2609,26118,-565,30531,-2568
2026-05-18,国泰君安,软商品,白糖,"净空2778
(减少1978)
净持仓数据",sr2611,913,7,441,2
2026-05-18,国泰君安,软商品,白糖,"净空2778
(减少1978)
净持仓数据",sr2701,5518,-79,2236,-114
2026-05-18,国泰君安,轻工,双胶纸,"净空60
(增加28)
净持仓数据",op2605,0,0,0,-23
2026-05-18,国泰君安,轻工,双胶纸,"净空60
(增加28)
净持仓数据",op2606,243,-51,244,-45
2026-05-18,国泰君安,轻工,双胶纸,"净空60
(增加28)
净持仓数据",op2607,1657,147,1716,192
2026-05-18,国泰君安,轻工,玻璃,"净空98548
(增加2969)
净持仓数据",fg2605,674,0,214,0
2026-05-18,国泰君安,轻工,玻璃,"净空98548
(增加2969)
净持仓数据",fg2606,852,119,1529,-352
2026-05-18,国泰君安,轻工,玻璃,"净空98548
(增加2969)
净持仓数据",fg2607,4122,232,17289,1632
2026-05-18,国泰君安,轻工,玻璃,"净空98548
(增加2969)
净持仓数据",fg2608,884,121,505,18
2026-05-18,国泰君安,轻工,玻璃,"净空98548
(增加2969)
净持仓数据",fg2609,73151,-6527,153327,-4954
2026-05-18,国泰君安,轻工,玻璃,"净空98548
(增加2969)
净持仓数据",fg2610,135,-14,68,0
2026-05-18,国泰君安,轻工,玻璃,"净空98548
(增加2969)
净持仓数据",fg2611,1611,0,236,0
2026-05-18,国泰君安,轻工,玻璃,"净空98548
(增加2969)
净持仓数据",fg2701,5920,-178,12729,378
2026-05-18,国泰君安,轻工,纸浆,"净空12063
(减少791)
净持仓数据",sp2605,0,-628,0,-1636
2026-05-18,国泰君安,轻工,纸浆,"净空12063
(减少791)
净持仓数据",sp2607,6711,16,9285,-5
2026-05-18,国泰君安,轻工,纸浆,"净空12063
(减少791)
净持仓数据",sp2609,20074,1242,30270,1995
2026-05-18,国泰君安,轻工,纸浆,"净空12063
(减少791)
净持仓数据",sp2611,1033,669,326,154
2026-05-18,国泰君安,黑色,硅铁,"净空20972
(增加2635)
净持仓数据",sf2605,0,0,1042,-38
2026-05-18,国泰君安,黑色,硅铁,"净空20972
(增加2635)
净持仓数据",sf2606,1113,-42,1882,-20
2026-05-18,国泰君安,黑色,硅铁,"净空20972
(增加2635)
净持仓数据",sf2607,9706,-296,24653,3250
2026-05-18,国泰君安,黑色,硅铁,"净空20972
(增加2635)
净持仓数据",sf2608,751,314,744,28
2026-05-18,国泰君安,黑色,硅铁,"净空20972
(增加2635)
净持仓数据",sf2609,2952,562,7303,6
2026-05-18,国泰君安,黑色,硅铁,"净空20972
(增加2635)
净持仓数据",sf2610,193,53,63,0
2026-05-18,国泰君安,黑色,锰硅,"净空8349
(增加3954)
净持仓数据",sm2605,2652,0,666,0
2026-05-18,国泰君安,黑色,锰硅,"净空8349
(增加3954)
净持仓数据",sm2606,2629,10,307,-4
2026-05-18,国泰君安,黑色,锰硅,"净空8349
(增加3954)
净持仓数据",sm2607,30675,-863,31310,-2572
2026-05-18,国泰君安,黑色,锰硅,"净空8349
(增加3954)
净持仓数据",sm2608,0,-927,249,-184
2026-05-18,国泰君安,黑色,锰硅,"净空8349
(增加3954)
净持仓数据",sm2609,16134,-3130,27917,1800
2026-05-18,国泰君安,黑色,锰硅,"净空8349
(增加3954)
净持仓数据",sm2610,0,0,458,-10
2026-05-18,国泰君安,黑色,锰硅,"净空8349
(增加3954)
净持仓数据",sm2701,795,-7,327,7
2026-05-18,国泰君安,黑色,螺纹钢,"净空109096
(减少6162)
净持仓数据",rb2605,0,-750,0,-1620
2026-05-18,国泰君安,黑色,螺纹钢,"净空109096
(减少6162)
净持仓数据",rb2607,27444,952,28030,-453
2026-05-18,国泰君安,黑色,螺纹钢,"净空109096
(减少6162)
净持仓数据",rb2609,10848,-1252,10810,-205
2026-05-18,国泰君安,黑色,螺纹钢,"净空109096
(减少6162)
净持仓数据",rb2610,107523,-4447,216071,-9381
2026-05-18,国泰君安,黑色,热卷,"净空120938
(增加449)
净持仓数据",hc2605,0,-7650,0,-2010
2026-05-18,国泰君安,黑色,热卷,"净空120938
(增加449)
净持仓数据",hc2607,20369,73,15162,-124
2026-05-18,国泰君安,黑色,热卷,"净空120938
(增加449)
净持仓数据",hc2609,10863,-16,12255,-185
2026-05-18,国泰君安,黑色,热卷,"净空120938
(增加449)
净持仓数据",hc2610,223286,-1184,348151,-6091
2026-05-18,国泰君安,黑色,热卷,"净空120938
(增加449)
净持仓数据",hc2611,9392,604,9280,686
2026-05-18,国泰君安,黑色,铁矿石,"净空8395
(增加1427)
净持仓数据",i2606,4160,-481,3003,-591
2026-05-18,国泰君安,黑色,铁矿石,"净空8395
(增加1427)
净持仓数据",i2607,11533,-235,10774,-155
2026-05-18,国泰君安,黑色,铁矿石,"净空8395
(增加1427)
净持仓数据",i2608,9632,-85,9535,-39
2026-05-18,国泰君安,黑色,铁矿石,"净空8395
(增加1427)
净持仓数据",i2609,52723,-514,63010,1167
2026-05-18,国泰君安,黑色,铁矿石,"净空8395
(增加1427)
净持仓数据",i2610,5285,22,5253,99
2026-05-18,国泰君安,黑色,铁矿石,"净空8395
(增加1427)
净持仓数据",i2611,3920,51,3823,124
2026-05-18,国泰君安,黑色,铁矿石,"净空8395
(增加1427)
净持仓数据",i2701,3727,194,3977,-226
2026-05-18,国泰君安,黑色,不锈钢,"净空10388
(增加1218)
净持仓数据",ss2605,0,-1452,0,-624
2026-05-18,国泰君安,黑色,不锈钢,"净空10388
(增加1218)
净持仓数据",ss2606,6790,-1103,6445,-848
2026-05-18,国泰君安,黑色,不锈钢,"净空10388
(增加1218)
净持仓数据",ss2607,7714,-79,18447,56
2026-05-18,东方财富,农副,鸡蛋,"净空11649
(增加3695)
净持仓数据",jd2606,918,0,1879,-488
2026-05-18,东方财富,农副,鸡蛋,"净空11649
(增加3695)
净持仓数据",jd2607,0,0,6695,2847
2026-05-18,东方财富,农副,鸡蛋,"净空11649
(增加3695)
净持仓数据",jd2608,0,0,4368,1285
2026-05-18,东方财富,农副,鸡蛋,"净空11649
(增加3695)
净持仓数据",jd2702,375,-51,0,0
2026-05-18,东方财富,农副,生猪,"净多12891
(减少267)
净持仓数据",lh2607,6768,-69,0,0
2026-05-18,东方财富,农副,生猪,"净多12891
(减少267)
净持仓数据",lh2609,2991,-78,0,0
2026-05-18,东方财富,农副,生猪,"净多12891
(减少267)
净持仓数据",lh2611,1334,4,0,0
2026-05-18,东方财富,农副,生猪,"净多12891
(减少267)
净持仓数据",lh2701,927,-106,0,0
2026-05-18,东方财富,农副,生猪,"净多12891
(减少267)
净持仓数据",lh2703,871,-18,0,0
2026-05-18,东方财富,化工,合成橡胶,"净空889
(增加568)
净持仓数据",br2606,0,0,889,568
2026-05-18,东方财富,化工,多晶硅,"净多2049
(减少751)
净持仓数据",ps2606,688,-797,0,0
2026-05-18,东方财富,化工,多晶硅,"净多2049
(减少751)
净持仓数据",ps2607,453,40,0,0
2026-05-18,东方财富,化工,多晶硅,"净多2049
(减少751)
净持仓数据",ps2609,908,6,0,0
2026-05-18,东方财富,化工,烧碱,"净多4454
(减少45)
净持仓数据",sh2607,4454,-45,0,0
2026-05-18,东方财富,原油,燃料油,"净空9034
(增加800)
净持仓数据",fu2606,0,0,2984,-400
2026-05-18,东方财富,原油,燃料油,"净空9034
(增加800)
净持仓数据",fu2607,0,0,1991,410
2026-05-18,东方财富,原油,燃料油,"净空9034
(增加800)
净持仓数据",fu2609,0,0,4059,790
2026-05-18,东方财富,原油,低硫油,"净空253
(减少9)
净持仓数据",lu2606,0,0,253,-9
2026-05-18,东方财富,有色,氧化铝,"净多12195
(减少1042)
净持仓数据",ao2606,1083,-77,0,0
2026-05-18,东方财富,有色,氧化铝,"净多12195
(减少1042)
净持仓数据",ao2609,11112,-965,0,0
2026-05-18,东方财富,有色,碳酸锂,"净多191
净持仓数据",lc2611,191,0,0,0
2026-05-18,东方财富,油脂油料,豆油,"净空0
(减少3)
净持仓数据",y2612,0,0,0,-3
2026-05-18,东方财富,谷物,玉米,"净多1860
(减少5)
净持仓数据",c2611,1607,-16,0,0
2026-05-18,东方财富,谷物,玉米,"净多1860
(减少5)
净持仓数据",c2703,253,11,0,0
2026-05-18,东方财富,谷物,粳米,"净空0
(增加7)
净持仓数据",rr2606,0,-7,0,0
2026-05-18,东方财富,贵金属,沪银,"净多2301
(减少9)
净持仓数据",ag2606,2301,-9,0,0
2026-05-18,东方财富,软商品,棉花,"净多124
(增加3)
净持仓数据",cf2611,124,3,0,0
2026-05-18,东方财富,软商品,白糖,"净多293
(减少53)
净持仓数据",sr2611,293,-53,0,0
2026-05-18,东方财富,轻工,玻璃,"净多23700
(减少21144)
净持仓数据",fg2606,495,-37,0,0
2026-05-18,东方财富,轻工,玻璃,"净多23700
(减少21144)
净持仓数据",fg2607,2673,-169,0,0
2026-05-18,东方财富,轻工,玻璃,"净多23700
(减少21144)
净持仓数据",fg2609,20254,-20938,0,0
2026-05-18,东方财富,轻工,玻璃,"净多23700
(减少21144)
净持仓数据",fg2611,278,0,0,0
2026-05-18,东方财富,黑色,硅铁,"净多72
(减少3)
净持仓数据",sf2606,72,-3,0,0
2026-05-18,东方财富,黑色,不锈钢,"净多1526
(增加152)
净持仓数据",ss2606,1526,152,0,0
2026-05-18,徽商期货,农副,鸡蛋,"净空10801
(增加1876)
净持仓数据",jd2701,1223,151,0,0
2026-05-18,徽商期货,农副,鸡蛋,"净空10801
(增加1876)
净持仓数据",jd2702,0,-414,0,0
2026-05-18,徽商期货,农副,鸡蛋,"净空10801
(增加1876)
净持仓数据",jd2606,1773,-494,1715,-114
2026-05-18,徽商期货,农副,鸡蛋,"净空10801
(增加1876)
净持仓数据",jd2607,0,0,6014,611
2026-05-18,徽商期货,农副,鸡蛋,"净空10801
(增加1876)
净持仓数据",jd2608,0,0,4939,294
2026-05-18,徽商期货,农副,鸡蛋,"净空10801
(增加1876)
净持仓数据",jd2609,1802,66,1434,342
2026-05-18,徽商期货,农副,鸡蛋,"净空10801
(增加1876)
净持仓数据",jd2610,0,0,882,175
2026-05-18,徽商期货,农副,鸡蛋,"净空10801
(增加1876)
净持仓数据",jd2611,0,0,1370,165
2026-05-18,徽商期货,农副,鸡蛋,"净空10801
(增加1876)
净持仓数据",jd2612,1405,257,650,-31
2026-05-18,徽商期货,农副,生猪,"净多4479
(增加26)
净持仓数据",lh2609,2517,61,0,0
2026-05-18,徽商期货,农副,生猪,"净多4479
(增加26)
净持仓数据",lh2611,1288,-38,0,0
2026-05-18,徽商期货,农副,生猪,"净多4479
(增加26)
净持仓数据",lh2703,674,3,0,0
2026-05-18,徽商期货,农副,花生,"净空0
(增加4376)
净持仓数据",pk2610,0,-4376,0,0
2026-05-18,徽商期货,农副,苹果,"净多2380
(增加549)
净持仓数据",ap2610,2380,549,0,0
2026-05-18,徽商期货,农副,红枣,"净多2364
(减少713)
净持仓数据",cj2607,87,0,0,0
2026-05-18,徽商期货,农副,红枣,"净多2364
(减少713)
净持仓数据",cj2609,2277,-713,0,0
2026-05-18,徽商期货,化工,尿素,"净多10098
(增加3695)
净持仓数据",ur2609,9622,1645,0,0
2026-05-18,徽商期货,化工,尿素,"净多10098
(增加3695)
净持仓数据",ur2701,270,0,0,0
2026-05-18,徽商期货,化工,尿素,"净多10098
(增加3695)
净持仓数据",ur2606,206,-31,0,0
2026-05-18,徽商期货,化工,尿素,"净多10098
(增加3695)
净持仓数据",ur2607,0,0,0,-2081
2026-05-18,徽商期货,化工,PVC,"净多13548
(减少1622)
净持仓数据",v2605,734,0,0,0
2026-05-18,徽商期货,化工,PVC,"净多13548
(减少1622)
净持仓数据",v2606,0,0,866,-2095
2026-05-18,徽商期货,化工,PVC,"净多13548
(减少1622)
净持仓数据",v2607,0,0,1240,1230
2026-05-18,徽商期货,化工,PVC,"净多13548
(减少1622)
净持仓数据",v2609,14789,-2003,0,0
2026-05-18,徽商期货,化工,PVC,"净多13548
(减少1622)
净持仓数据",v2701,4107,-102,3976,382
2026-05-18,徽商期货,化工,塑料,"净多282
(减少246)
净持仓数据",l2606,203,0,0,0
2026-05-18,徽商期货,化工,塑料,"净多282
(减少246)
净持仓数据",l2608,57,-214,0,0
2026-05-18,徽商期货,化工,塑料,"净多282
(减少246)
净持仓数据",l2610,22,-32,0,0
2026-05-18,徽商期货,化工,甲醇,"净空16631
(增加852)
净持仓数据",ma2609,0,0,11022,411
2026-05-18,徽商期货,化工,甲醇,"净空16631
(增加852)
净持仓数据",ma2610,0,0,2117,147
2026-05-18,徽商期货,化工,甲醇,"净空16631
(增加852)
净持仓数据",ma2701,5010,-197,8502,97
2026-05-18,徽商期货,化工,短纤,"净空38
(增加9)
净持仓数据",pf2610,0,0,38,9
2026-05-18,徽商期货,化工,液化气,"净空561
(增加166)
净持仓数据",pg2607,1018,23,1562,198
2026-05-18,徽商期货,化工,液化气,"净空561
(增加166)
净持仓数据",pg2608,687,6,704,-3
2026-05-18,徽商期货,化工,丙烯,"净空0
(增加55)
净持仓数据",pl2607,0,-55,0,0
2026-05-18,徽商期货,化工,PP,"净空198
(增加10)
净持仓数据",pp2608,0,0,93,9
