date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-25,徽商期货,油脂油料,豆粕,"净空995
(增加705)
净持仓数据",m2703,0,0,882,-7
2026-05-25,徽商期货,油脂油料,豆粕,"净空995
(增加705)
净持仓数据",m2705,0,-822,0,0
2026-05-25,徽商期货,油脂油料,棕榈油,"净多450
(增加83)
净持仓数据",p2607,201,-1,0,0
2026-05-25,徽商期货,油脂油料,棕榈油,"净多450
(增加83)
净持仓数据",p2701,1943,102,1694,18
2026-05-25,徽商期货,油脂油料,豆一,"净多6675
(增加377)
净持仓数据",a2607,4130,182,0,0
2026-05-25,徽商期货,油脂油料,豆一,"净多6675
(增加377)
净持仓数据",a2609,2028,149,0,0
2026-05-25,徽商期货,油脂油料,豆一,"净多6675
(增加377)
净持仓数据",a2611,831,51,0,0
2026-05-25,徽商期货,油脂油料,豆一,"净多6675
(增加377)
净持仓数据",a2703,0,0,314,5
2026-05-25,徽商期货,油脂油料,豆二,"净空333
(减少14)
净持仓数据",b2608,640,-10,0,0
2026-05-25,徽商期货,油脂油料,豆二,"净空333
(减少14)
净持仓数据",b2609,0,0,499,-2
2026-05-25,徽商期货,油脂油料,豆二,"净空333
(减少14)
净持仓数据",b2610,0,0,474,-22
2026-05-25,徽商期货,油脂油料,菜粕,"净多25373
(增加1588)
净持仓数据",rm2607,3166,0,0,0
2026-05-25,徽商期货,油脂油料,菜粕,"净多25373
(增加1588)
净持仓数据",rm2609,17024,2025,0,0
2026-05-25,徽商期货,油脂油料,菜粕,"净多25373
(增加1588)
净持仓数据",rm2611,1465,56,0,0
2026-05-25,徽商期货,油脂油料,菜粕,"净多25373
(增加1588)
净持仓数据",rm2701,3908,-518,0,0
2026-05-25,徽商期货,油脂油料,菜粕,"净多25373
(增加1588)
净持仓数据",rm2703,433,29,623,4
2026-05-25,徽商期货,油脂油料,豆油,"净多1316
(增加735)
净持仓数据",y2607,0,0,630,-124
2026-05-25,徽商期货,油脂油料,豆油,"净多1316
(增加735)
净持仓数据",y2608,0,0,44,-1
2026-05-25,徽商期货,油脂油料,豆油,"净多1316
(增加735)
净持仓数据",y2701,1990,610,0,0
2026-05-25,徽商期货,煤炭,焦煤,"净多10609
(减少827)
净持仓数据",jm2609,10609,-827,0,0
2026-05-25,徽商期货,股指,50上证,"净多183
(增加9)
净持仓数据",ih2612,183,9,0,0
2026-05-25,徽商期货,谷物,玉米,"净多4019
(增加58)
净持仓数据",c2611,3459,58,0,0
2026-05-25,徽商期货,谷物,玉米,"净多4019
(增加58)
净持仓数据",c2701,763,0,0,0
2026-05-25,徽商期货,谷物,玉米,"净多4019
(增加58)
净持仓数据",c2703,0,0,203,0
2026-05-25,徽商期货,谷物,粳米,"净多85
(减少4)
净持仓数据",rr2607,110,-1,25,3
2026-05-25,徽商期货,谷物,淀粉,"净多1060
(增加121)
净持仓数据",cs2609,1060,121,0,0
2026-05-25,徽商期货,贵金属,沪金,"净空514
(减少30)
净持仓数据",au2606,0,0,514,-30
2026-05-25,徽商期货,软商品,棉花,"净多8057
(增加1)
净持仓数据",cf2609,7934,0,0,0
2026-05-25,徽商期货,软商品,棉花,"净多8057
(增加1)
净持仓数据",cf2611,123,1,0,0
2026-05-25,徽商期货,软商品,棉纱,"净多82
净持仓数据",cy2607,82,0,0,0
2026-05-25,徽商期货,软商品,白糖,"净多14114
(增加1524)
净持仓数据",sr2609,11838,1489,0,0
2026-05-25,徽商期货,软商品,白糖,"净多14114
(增加1524)
净持仓数据",sr2701,2276,35,0,0
2026-05-25,徽商期货,轻工,双胶纸,"净多1
(减少12)
净持仓数据",op2607,19,-3,18,9
2026-05-25,徽商期货,轻工,纸浆,"净多6005
(减少491)
净持仓数据",sp2609,6005,-491,0,0
2026-05-25,徽商期货,轻工,玻璃,"净多41817
(减少1289)
净持仓数据",fg2606,0,0,72,-25
2026-05-25,徽商期货,轻工,玻璃,"净多41817
(减少1289)
净持仓数据",fg2609,40957,-1514,0,0
2026-05-25,徽商期货,轻工,玻璃,"净多41817
(减少1289)
净持仓数据",fg2611,191,2,0,0
2026-05-25,徽商期货,轻工,玻璃,"净多41817
(减少1289)
净持仓数据",fg2701,6427,32,5686,-166
2026-05-25,徽商期货,黑色,螺纹钢,"净多21035
(减少2800)
净持仓数据",rb2610,24595,-2071,0,0
2026-05-25,徽商期货,黑色,螺纹钢,"净多21035
(减少2800)
净持仓数据",rb2701,0,0,3560,729
2026-05-25,徽商期货,黑色,硅铁,"净多65
(减少11)
净持仓数据",sf2606,65,-11,0,0
2026-05-25,徽商期货,黑色,锰硅,"净多60
(减少115)
净持仓数据",sm2606,0,0,0,-11
2026-05-25,徽商期货,黑色,锰硅,"净多60
(减少115)
净持仓数据",sm2610,0,-41,0,0
2026-05-25,徽商期货,黑色,锰硅,"净多60
(减少115)
净持仓数据",sm2701,60,-85,0,0
2026-05-25,徽商期货,黑色,铁矿石,"净多119
净持仓数据",i2611,119,0,0,0
