date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-06-03,徽商期货,化工,对二甲苯,"净空620
(增加43)
净持仓数据",px2611,0,0,21,3
2026-06-03,徽商期货,化工,对二甲苯,"净空620
(增加43)
净持仓数据",px2701,259,7,158,-8
2026-06-03,徽商期货,化工,合成橡胶,"净多10
(减少8)
净持仓数据",br2606,12,-8,2,0
2026-06-03,徽商期货,化工,沥青,"净空324
(减少5)
净持仓数据",bu2606,0,0,324,-5
2026-06-03,徽商期货,化工,纯碱,"净多35177
(减少276)
净持仓数据",sa2609,34116,-258,0,0
2026-06-03,徽商期货,化工,纯碱,"净多35177
(减少276)
净持仓数据",sa2701,9581,28,8520,46
2026-06-03,徽商期货,化工,苯乙烯,"净空67
(增加104)
净持仓数据",eb2608,1130,-5,1377,55
2026-06-03,徽商期货,化工,苯乙烯,"净空67
(增加104)
净持仓数据",eb2609,1048,469,695,494
2026-06-03,徽商期货,化工,苯乙烯,"净空67
(增加104)
净持仓数据",eb2610,0,0,173,19
2026-06-03,徽商期货,化工,烧碱,"净多9020
(减少594)
净持仓数据",sh2607,5188,-230,0,0
2026-06-03,徽商期货,化工,烧碱,"净多9020
(减少594)
净持仓数据",sh2608,0,-763,0,0
2026-06-03,徽商期货,化工,烧碱,"净多9020
(减少594)
净持仓数据",sh2609,3556,381,0,0
2026-06-03,徽商期货,化工,烧碱,"净多9020
(减少594)
净持仓数据",sh2611,196,19,0,0
2026-06-03,徽商期货,化工,烧碱,"净多9020
(减少594)
净持仓数据",sh2701,281,-1,201,0
2026-06-03,徽商期货,化工,乙二醇,"净多253
(减少133)
净持仓数据",eg2608,0,0,155,152
2026-06-03,徽商期货,化工,乙二醇,"净多253
(减少133)
净持仓数据",eg2610,0,0,120,-18
2026-06-03,徽商期货,化工,乙二醇,"净多253
(减少133)
净持仓数据",eg2701,528,1,0,0
2026-06-03,徽商期货,有色,沪锡,"净空32
净持仓数据",sn2606,0,0,32,0
2026-06-03,徽商期货,有色,氧化铝,"净多5889
(增加267)
净持仓数据",ao2609,5791,228,0,0
2026-06-03,徽商期货,有色,氧化铝,"净多5889
(增加267)
净持仓数据",ao2610,98,39,0,0
2026-06-03,徽商期货,有色,工业硅,"净多4517
(减少25)
净持仓数据",si2609,4517,-25,0,0
2026-06-03,徽商期货,油脂油料,豆油,"净空434
(减少204)
净持仓数据",y2607,0,0,470,-162
2026-06-03,徽商期货,油脂油料,豆油,"净空434
(减少204)
净持仓数据",y2608,44,0,8,-28
2026-06-03,徽商期货,油脂油料,豆油,"净空434
(减少204)
净持仓数据",y2705,0,0,0,-14
2026-06-03,徽商期货,油脂油料,豆粕,"净空902
(减少35)
净持仓数据",m2612,0,0,206,-1
2026-06-03,徽商期货,油脂油料,豆粕,"净空902
(减少35)
净持仓数据",m2703,0,0,696,-34
2026-06-03,徽商期货,油脂油料,菜油,"净空157
(增加288)
净持仓数据",oi2607,0,0,89,-97
2026-06-03,徽商期货,油脂油料,菜油,"净空157
(增加288)
净持仓数据",oi2611,0,0,436,385
2026-06-03,徽商期货,油脂油料,菜油,"净空157
(增加288)
净持仓数据",oi2701,368,0,0,0
2026-06-03,徽商期货,油脂油料,棕榈油,"净多2497
(增加98)
净持仓数据",p2607,190,1,0,0
2026-06-03,徽商期货,油脂油料,棕榈油,"净多2497
(增加98)
净持仓数据",p2701,2307,97,0,0
2026-06-03,徽商期货,油脂油料,豆一,"净多3094
(减少2588)
净持仓数据",a2607,3451,-314,0,0
2026-06-03,徽商期货,油脂油料,豆一,"净多3094
(减少2588)
净持仓数据",a2609,0,-2273,0,0
2026-06-03,徽商期货,油脂油料,豆一,"净多3094
(减少2588)
净持仓数据",a2703,0,0,357,1
2026-06-03,徽商期货,油脂油料,豆二,"净多35
(减少544)
净持仓数据",b2608,451,-553,0,0
2026-06-03,徽商期货,油脂油料,豆二,"净多35
(减少544)
净持仓数据",b2610,9,0,425,-9
2026-06-03,徽商期货,油脂油料,菜粕,"净多29139
(减少3414)
净持仓数据",rm2609,22432,-1820,0,0
2026-06-03,徽商期货,油脂油料,菜粕,"净多29139
(减少3414)
净持仓数据",rm2611,1533,-1865,0,0
2026-06-03,徽商期货,油脂油料,菜粕,"净多29139
(减少3414)
净持仓数据",rm2701,5345,241,0,0
2026-06-03,徽商期货,油脂油料,菜粕,"净多29139
(减少3414)
净持仓数据",rm2703,500,32,671,2
2026-06-03,徽商期货,煤炭,焦炭,"净空592
(减少3)
净持仓数据",j2609,0,0,592,-3
2026-06-03,徽商期货,煤炭,焦煤,"净多6962
(减少128)
净持仓数据",jm2607,133,0,0,0
2026-06-03,徽商期货,煤炭,焦煤,"净多6962
(减少128)
净持仓数据",jm2609,9625,-187,0,0
2026-06-03,徽商期货,煤炭,焦煤,"净多6962
(减少128)
净持仓数据",jm2610,118,89,0,0
2026-06-03,徽商期货,煤炭,焦煤,"净多6962
(减少128)
净持仓数据",jm2701,0,0,2914,30
2026-06-03,徽商期货,股指,50上证,"净多225
(减少1)
净持仓数据",ih2612,225,-1,0,0
2026-06-03,徽商期货,谷物,玉米,"净多7492
(增加70)
净持仓数据",c2611,3673,-10,0,0
2026-06-03,徽商期货,谷物,玉米,"净多7492
(增加70)
净持仓数据",c2701,3819,33,0,0
2026-06-03,徽商期货,谷物,玉米,"净多7492
(增加70)
净持仓数据",c2703,0,-339,0,-386
2026-06-03,徽商期货,谷物,粳米,"净多3
(减少49)
净持仓数据",rr2607,0,-49,8,0
2026-06-03,徽商期货,谷物,粳米,"净多3
(减少49)
净持仓数据",rr2608,11,0,0,0
2026-06-03,徽商期货,谷物,淀粉,"净多1256
(增加35)
净持仓数据",cs2609,1256,35,0,0
2026-06-03,徽商期货,贵金属,沪银,"净多100
(减少10)
净持仓数据",ag2606,156,-10,56,0
2026-06-03,徽商期货,贵金属,沪金,"净空30
净持仓数据",au2606,0,0,30,0
2026-06-03,徽商期货,软商品,白糖,"净多12677
(增加239)
净持仓数据",sr2609,9669,205,0,0
2026-06-03,徽商期货,软商品,白糖,"净多12677
(增加239)
净持仓数据",sr2701,3008,34,0,0
2026-06-03,徽商期货,软商品,棉花,"净多8582
(减少325)
净持仓数据",cf2609,8582,-140,0,0
2026-06-03,徽商期货,软商品,棉花,"净多8582
(减少325)
净持仓数据",cf2611,0,-185,0,0
2026-06-03,徽商期货,软商品,棉纱,"净多57
净持仓数据",cy2607,57,0,0,0
2026-06-03,徽商期货,轻工,纸浆,"净多8201
(增加76)
净持仓数据",sp2609,8201,76,0,0
2026-06-03,徽商期货,轻工,双胶纸,"净多37
(减少8)
净持仓数据",op2607,0,-19,0,0
2026-06-03,徽商期货,轻工,双胶纸,"净多37
(减少8)
净持仓数据",op2608,37,11,0,0
2026-06-03,徽商期货,轻工,玻璃,"净多37952
(减少2637)
净持仓数据",fg2607,1164,-77,0,0
2026-06-03,徽商期货,轻工,玻璃,"净多37952
(减少2637)
净持仓数据",fg2609,36478,-2343,0,0
2026-06-03,徽商期货,轻工,玻璃,"净多37952
(减少2637)
净持仓数据",fg2701,6308,-127,5998,90
2026-06-03,徽商期货,黑色,热卷,"净多15776
净持仓数据",hc2610,15776,0,0,0
2026-06-03,徽商期货,黑色,铁矿石,"净多112
(减少8)
净持仓数据",i2611,112,-8,0,0
2026-06-03,徽商期货,黑色,螺纹钢,"净多27917
(减少531)
净持仓数据",rb2607,1175,-4,0,0
2026-06-03,徽商期货,黑色,螺纹钢,"净多27917
(减少531)
净持仓数据",rb2610,30974,-693,0,0
2026-06-03,徽商期货,黑色,螺纹钢,"净多27917
(减少531)
净持仓数据",rb2701,0,0,4232,-166
2026-06-03,徽商期货,黑色,硅铁,"净多1818
(减少19)
净持仓数据",sf2607,1640,0,0,0
2026-06-03,徽商期货,黑色,硅铁,"净多1818
(减少19)
净持仓数据",sf2610,178,-19,0,0
2026-06-03,徽商期货,黑色,锰硅,"净多198
(增加14)
净持仓数据",sm2610,62,15,0,0
2026-06-03,徽商期货,黑色,锰硅,"净多198
(增加14)
净持仓数据",sm2701,136,-1,0,0
