date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-06-02,徽商期货,化工,甲醇,"净空5168
(减少11967)
净持仓数据",ma2609,0,0,0,-9442
2026-06-02,徽商期货,化工,甲醇,"净空5168
(减少11967)
净持仓数据",ma2610,0,0,1794,1
2026-06-02,徽商期货,化工,甲醇,"净空5168
(减少11967)
净持仓数据",ma2701,5350,52,8724,-2268
2026-06-02,徽商期货,化工,短纤,"净空0
(增加146)
净持仓数据",pf2610,0,-146,0,0
2026-06-02,徽商期货,化工,液化气,"净空242
(减少14)
净持仓数据",pg2607,830,-73,1060,-116
2026-06-02,徽商期货,化工,液化气,"净空242
(减少14)
净持仓数据",pg2608,681,-14,693,15
2026-06-02,徽商期货,化工,丙烯,"净多46
(减少11)
净持仓数据",pl2607,46,-11,0,0
2026-06-02,徽商期货,化工,PP,"净多7945
(减少68)
净持仓数据",pp2608,0,0,116,21
2026-06-02,徽商期货,化工,PP,"净多7945
(减少68)
净持仓数据",pp2609,8214,-52,0,0
2026-06-02,徽商期货,化工,PP,"净多7945
(减少68)
净持仓数据",pp2610,0,0,153,-5
2026-06-02,徽商期货,化工,瓶片,"净空0
(减少212)
净持仓数据",pr2607,0,0,0,-254
2026-06-02,徽商期货,化工,瓶片,"净空0
(减少212)
净持仓数据",pr2609,0,-42,0,0
2026-06-02,徽商期货,化工,多晶硅,"净多2527
(增加385)
净持仓数据",ps2609,2527,385,0,0
2026-06-02,徽商期货,化工,对二甲苯,"净空577
(增加22)
净持仓数据",px2608,0,0,483,17
2026-06-02,徽商期货,化工,对二甲苯,"净空577
(增加22)
净持仓数据",px2610,0,0,162,-5
2026-06-02,徽商期货,化工,对二甲苯,"净空577
(增加22)
净持仓数据",px2611,0,0,18,0
2026-06-02,徽商期货,化工,对二甲苯,"净空577
(增加22)
净持仓数据",px2701,252,2,166,12
2026-06-02,徽商期货,化工,合成橡胶,"净多20
(减少4)
净持仓数据",br2606,20,-4,0,0
2026-06-02,徽商期货,化工,沥青,"净空329
(减少18)
净持仓数据",bu2606,0,0,329,-18
2026-06-02,徽商期货,原油,燃料油,"净空0
(减少2186)
净持仓数据",fu2609,0,0,0,-2186
2026-06-02,徽商期货,有色,工业硅,"净多4542
(减少93)
净持仓数据",si2609,4542,-93,0,0
2026-06-02,徽商期货,有色,沪锡,"净空32
(减少6)
净持仓数据",sn2606,0,0,32,-6
2026-06-02,徽商期货,有色,氧化铝,"净多5622
(减少148)
净持仓数据",ao2609,5563,-148,0,0
2026-06-02,徽商期货,有色,氧化铝,"净多5622
(减少148)
净持仓数据",ao2610,59,0,0,0
2026-06-02,徽商期货,有色,沪铜,"净空0
(减少183)
净持仓数据",cu2612,0,0,0,-183
2026-06-02,徽商期货,油脂油料,豆油,"净空630
(增加43)
净持仓数据",y2607,0,0,632,33
2026-06-02,徽商期货,油脂油料,豆油,"净空630
(增加43)
净持仓数据",y2608,44,-7,28,3
2026-06-02,徽商期货,油脂油料,豆油,"净空630
(增加43)
净持仓数据",y2705,0,0,14,0
2026-06-02,徽商期货,油脂油料,豆粕,"净空937
(减少26)
净持仓数据",m2612,0,0,207,-15
2026-06-02,徽商期货,油脂油料,豆粕,"净空937
(减少26)
净持仓数据",m2703,0,0,730,-11
2026-06-02,徽商期货,油脂油料,菜油,"净空237
净持仓数据",oi2607,0,0,186,0
2026-06-02,徽商期货,油脂油料,菜油,"净空237
净持仓数据",oi2611,0,0,51,0
2026-06-02,徽商期货,油脂油料,棕榈油,"净多2399
(增加14)
净持仓数据",p2607,189,-2,0,0
2026-06-02,徽商期货,油脂油料,棕榈油,"净多2399
(增加14)
净持仓数据",p2701,2210,16,0,0
2026-06-02,徽商期货,油脂油料,豆一,"净多5682
(增加483)
净持仓数据",a2607,3765,4,0,0
2026-06-02,徽商期货,油脂油料,豆一,"净多5682
(增加483)
净持仓数据",a2609,2273,196,0,0
2026-06-02,徽商期货,油脂油料,豆一,"净多5682
(增加483)
净持仓数据",a2701,0,0,0,-284
2026-06-02,徽商期货,油脂油料,豆一,"净多5682
(增加483)
净持仓数据",a2703,0,0,356,1
2026-06-02,徽商期货,油脂油料,豆二,"净多119
(增加17)
净持仓数据",b2608,553,11,0,0
2026-06-02,徽商期货,油脂油料,豆二,"净多119
(增加17)
净持仓数据",b2610,0,0,434,-6
2026-06-02,徽商期货,油脂油料,菜粕,"净多31020
(增加4481)
净持仓数据",rm2609,24252,4175,0,0
2026-06-02,徽商期货,油脂油料,菜粕,"净多31020
(增加4481)
净持仓数据",rm2611,1865,86,0,0
2026-06-02,徽商期货,油脂油料,菜粕,"净多31020
(增加4481)
净持仓数据",rm2701,5104,210,0,0
2026-06-02,徽商期货,油脂油料,菜粕,"净多31020
(增加4481)
净持仓数据",rm2703,468,31,669,21
2026-06-02,徽商期货,煤炭,焦炭,"净空595
(增加33)
净持仓数据",j2609,0,0,595,33
2026-06-02,徽商期货,煤炭,焦煤,"净多6957
(减少51)
净持仓数据",jm2609,9812,1397,0,0
2026-06-02,徽商期货,煤炭,焦煤,"净多6957
(减少51)
净持仓数据",jm2610,29,0,0,0
2026-06-02,徽商期货,煤炭,焦煤,"净多6957
(减少51)
净持仓数据",jm2701,0,0,2884,1448
2026-06-02,徽商期货,股指,50上证,"净多226
(增加11)
净持仓数据",ih2612,226,11,0,0
2026-06-02,徽商期货,谷物,玉米,"净多7422
(增加147)
净持仓数据",c2611,3683,96,0,0
2026-06-02,徽商期货,谷物,玉米,"净多7422
(增加147)
净持仓数据",c2701,3786,14,0,0
2026-06-02,徽商期货,谷物,玉米,"净多7422
(增加147)
净持仓数据",c2703,339,36,386,-1
2026-06-02,徽商期货,谷物,淀粉,"净多1221
(减少1510)
净持仓数据",cs2609,1221,-1510,0,0
2026-06-02,徽商期货,谷物,粳米,"净多52
(增加2)
净持仓数据",rr2607,49,2,8,0
2026-06-02,徽商期货,谷物,粳米,"净多52
(增加2)
净持仓数据",rr2608,11,0,0,0
2026-06-02,徽商期货,贵金属,沪银,"净多166
(减少40)
净持仓数据",ag2606,166,-40,0,0
2026-06-02,徽商期货,贵金属,沪金,"净空30
(增加30)
净持仓数据",au2606,0,0,30,30
2026-06-02,徽商期货,软商品,白糖,"净多12438
(增加39)
净持仓数据",sr2609,9464,-212,0,0
2026-06-02,徽商期货,软商品,白糖,"净多12438
(增加39)
净持仓数据",sr2701,2974,251,0,0
2026-06-02,徽商期货,软商品,棉花,"净多8907
(减少326)
净持仓数据",cf2609,8722,-336,0,0
2026-06-02,徽商期货,软商品,棉花,"净多8907
(减少326)
净持仓数据",cf2611,185,10,0,0
2026-06-02,徽商期货,轻工,玻璃,"净多40589
(增加1531)
净持仓数据",fg2607,1241,66,0,0
2026-06-02,徽商期货,轻工,玻璃,"净多40589
(增加1531)
净持仓数据",fg2609,38821,1487,0,0
2026-06-02,徽商期货,轻工,玻璃,"净多40589
(增加1531)
净持仓数据",fg2701,6435,-28,5908,-6
2026-06-02,徽商期货,轻工,纸浆,"净多8125
(增加622)
净持仓数据",sp2609,8125,622,0,0
2026-06-02,徽商期货,轻工,双胶纸,"净多45
(增加3)
净持仓数据",op2607,19,-4,0,0
2026-06-02,徽商期货,轻工,双胶纸,"净多45
(增加3)
净持仓数据",op2608,26,7,0,0
2026-06-02,徽商期货,黑色,硅铁,"净多197
(增加7)
净持仓数据",sf2610,197,7,0,0
2026-06-02,徽商期货,黑色,铁矿石,"净多120
(减少2)
净持仓数据",i2611,120,-2,0,0
2026-06-02,徽商期货,黑色,锰硅,"净多184
(增加6)
净持仓数据",sm2610,47,0,0,0
2026-06-02,徽商期货,黑色,锰硅,"净多184
(增加6)
净持仓数据",sm2701,137,6,0,0
2026-06-02,徽商期货,黑色,螺纹钢,"净多28448
(增加203)
净持仓数据",rb2607,1179,-15,0,0
2026-06-02,徽商期货,黑色,螺纹钢,"净多28448
(增加203)
净持仓数据",rb2610,31667,196,0,0
2026-06-02,徽商期货,黑色,螺纹钢,"净多28448
(增加203)
净持仓数据",rb2701,0,0,4398,-22
