date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-29,国泰君安,有色,沪铜,"净多9912
(增加2217)
净持仓数据",cu2610,2114,166,4184,-50
2026-05-29,国泰君安,有色,沪铜,"净多9912
(增加2217)
净持仓数据",cu2612,1343,5,2899,-4
2026-05-29,国泰君安,有色,碳酸锂,"净空22598
(增加2940)
净持仓数据",lc2607,11832,-1278,14599,-175
2026-05-29,国泰君安,有色,碳酸锂,"净空22598
(增加2940)
净持仓数据",lc2609,32906,-1994,53809,-373
2026-05-29,国泰君安,有色,碳酸锂,"净空22598
(增加2940)
净持仓数据",lc2611,1512,-6,1258,-8
2026-05-29,国泰君安,有色,碳酸锂,"净空22598
(增加2940)
净持仓数据",lc2701,2369,62,1551,280
2026-05-29,国泰君安,有色,铝合金,"净空475
(减少1)
净持仓数据",ad2606,36,-2,72,-3
2026-05-29,国泰君安,有色,铝合金,"净空475
(减少1)
净持仓数据",ad2607,251,-24,564,-72
2026-05-29,国泰君安,有色,铝合金,"净空475
(减少1)
净持仓数据",ad2608,95,17,221,65
2026-05-29,国泰君安,有色,沪铝,"净多12151
(减少602)
净持仓数据",al2606,7835,-361,8365,-1383
2026-05-29,国泰君安,有色,沪铝,"净多12151
(减少602)
净持仓数据",al2607,28664,-434,29799,-376
2026-05-29,国泰君安,有色,沪铝,"净多12151
(减少602)
净持仓数据",al2608,15352,-165,9469,1188
2026-05-29,国泰君安,有色,沪铝,"净多12151
(减少602)
净持仓数据",al2609,11000,962,7379,1241
2026-05-29,国泰君安,有色,沪铝,"净多12151
(减少602)
净持仓数据",al2610,4501,55,189,-11
2026-05-29,国泰君安,有色,氧化铝,"净空21324
(减少990)
净持仓数据",ao2606,166,-151,555,-361
2026-05-29,国泰君安,有色,氧化铝,"净空21324
(减少990)
净持仓数据",ao2607,1890,198,2741,-1814
2026-05-29,国泰君安,有色,氧化铝,"净空21324
(减少990)
净持仓数据",ao2608,1666,251,1812,128
2026-05-29,国泰君安,有色,氧化铝,"净空21324
(减少990)
净持仓数据",ao2609,17249,355,33775,1466
2026-05-29,国泰君安,有色,氧化铝,"净空21324
(减少990)
净持仓数据",ao2610,330,51,3742,295
2026-05-29,国泰君安,有色,沪镍,"净空16633
(减少246)
净持仓数据",ni2606,1596,-894,2208,-1376
2026-05-29,国泰君安,有色,沪镍,"净空16633
(减少246)
净持仓数据",ni2607,12044,-290,15516,-1970
2026-05-29,国泰君安,有色,沪镍,"净空16633
(减少246)
净持仓数据",ni2608,10235,389,9211,111
2026-05-29,国泰君安,有色,沪镍,"净空16633
(减少246)
净持仓数据",ni2609,11449,594,25022,2788
2026-05-29,国泰君安,有色,沪锌,"净多12550
(增加720)
净持仓数据",zn2606,2700,389,1160,233
2026-05-29,国泰君安,有色,沪锌,"净多12550
(增加720)
净持仓数据",zn2607,11644,695,5156,208
2026-05-29,国泰君安,有色,沪锌,"净多12550
(增加720)
净持仓数据",zn2608,7607,9,5607,-4
2026-05-29,国泰君安,有色,沪锌,"净多12550
(增加720)
净持仓数据",zn2609,2522,64,0,0
2026-05-29,国泰君安,油脂油料,棕榈油,"净空13701
(增加441)
净持仓数据",p2701,6151,424,12340,1469
2026-05-29,国泰君安,油脂油料,棕榈油,"净空13701
(增加441)
净持仓数据",p2607,13395,-62,9689,-95
2026-05-29,国泰君安,油脂油料,棕榈油,"净空13701
(增加441)
净持仓数据",p2608,7350,130,6895,-17
2026-05-29,国泰君安,油脂油料,棕榈油,"净空13701
(增加441)
净持仓数据",p2609,29421,950,41094,526
2026-05-29,国泰君安,油脂油料,豆一,"净多3257
(减少1671)
净持仓数据",a2607,23434,1129,22699,2701
2026-05-29,国泰君安,油脂油料,豆一,"净多3257
(减少1671)
净持仓数据",a2609,8831,896,5916,733
2026-05-29,国泰君安,油脂油料,豆一,"净多3257
(减少1671)
净持仓数据",a2611,10320,826,10253,601
2026-05-29,国泰君安,油脂油料,豆一,"净多3257
(减少1671)
净持仓数据",a2701,1153,0,1952,594
2026-05-29,国泰君安,油脂油料,豆一,"净多3257
(减少1671)
净持仓数据",a2703,2787,419,2448,312
2026-05-29,国泰君安,油脂油料,豆粕,"净多231998
(增加5300)
净持仓数据",m2607,47980,-2571,50602,-1568
2026-05-29,国泰君安,油脂油料,豆粕,"净多231998
(增加5300)
净持仓数据",m2608,38551,1451,36847,1105
2026-05-29,国泰君安,油脂油料,豆粕,"净多231998
(增加5300)
净持仓数据",m2609,264990,3174,118668,1675
2026-05-29,国泰君安,油脂油料,豆粕,"净多231998
(增加5300)
净持仓数据",m2611,53140,496,41436,385
2026-05-29,国泰君安,油脂油料,豆粕,"净多231998
(增加5300)
净持仓数据",m2612,29953,703,29712,696
2026-05-29,国泰君安,油脂油料,豆粕,"净多231998
(增加5300)
净持仓数据",m2701,98697,2765,36431,-527
2026-05-29,国泰君安,油脂油料,豆粕,"净多231998
(增加5300)
净持仓数据",m2703,18092,722,15439,361
2026-05-29,国泰君安,油脂油料,豆粕,"净多231998
(增加5300)
净持仓数据",m2705,15338,318,5608,-369
2026-05-29,国泰君安,油脂油料,菜粕,"净空102961
(减少704)
净持仓数据",rm2607,6954,-101,25909,-1889
2026-05-29,国泰君安,油脂油料,菜粕,"净空102961
(减少704)
净持仓数据",rm2608,892,-212,588,7
2026-05-29,国泰君安,油脂油料,菜粕,"净空102961
(减少704)
净持仓数据",rm2609,44335,431,117992,-946
2026-05-29,国泰君安,油脂油料,菜粕,"净空102961
(减少704)
净持仓数据",rm2611,5227,139,3715,161
2026-05-29,国泰君安,油脂油料,菜粕,"净空102961
(减少704)
净持仓数据",rm2701,11338,1950,23924,3856
2026-05-29,国泰君安,油脂油料,菜粕,"净空102961
(减少704)
净持仓数据",rm2703,1243,4,822,318
2026-05-29,国泰君安,油脂油料,豆二,"净空3650
(增加448)
净持仓数据",b2607,13603,-86,19512,300
2026-05-29,国泰君安,油脂油料,豆二,"净空3650
(增加448)
净持仓数据",b2608,7459,202,7565,-36
2026-05-29,国泰君安,油脂油料,豆二,"净空3650
(增加448)
净持仓数据",b2609,5747,-142,3440,139
2026-05-29,国泰君安,油脂油料,豆二,"净空3650
(增加448)
净持仓数据",b2610,2734,78,2676,97
2026-05-29,国泰君安,油脂油料,菜油,"净多3758
(增加592)
净持仓数据",oi2607,1100,-172,661,-248
2026-05-29,国泰君安,油脂油料,菜油,"净多3758
(增加592)
净持仓数据",oi2609,17706,130,15998,-190
2026-05-29,国泰君安,油脂油料,菜油,"净多3758
(增加592)
净持仓数据",oi2701,2193,284,582,88
2026-05-29,国泰君安,油脂油料,豆油,"净多45356
(增加792)
净持仓数据",y2607,18123,-163,18155,397
2026-05-29,国泰君安,油脂油料,豆油,"净多45356
(增加792)
净持仓数据",y2608,10537,35,10476,40
2026-05-29,国泰君安,油脂油料,豆油,"净多45356
(增加792)
净持仓数据",y2609,55609,1207,18042,-555
2026-05-29,国泰君安,油脂油料,豆油,"净多45356
(增加792)
净持仓数据",y2611,10129,58,9883,31
2026-05-29,国泰君安,油脂油料,豆油,"净多45356
(增加792)
净持仓数据",y2612,8840,56,8808,54
2026-05-29,国泰君安,油脂油料,豆油,"净多45356
(增加792)
净持仓数据",y2701,14029,-397,6570,30
2026-05-29,国泰君安,油脂油料,豆油,"净多45356
(增加792)
净持仓数据",y2703,2444,98,2421,105
2026-05-29,国泰君安,煤炭,焦炭,"净多425
(增加233)
净持仓数据",j2609,2947,172,2522,-61
2026-05-29,国泰君安,煤炭,焦煤,"净空10061
(增加6435)
净持仓数据",jm2607,5264,372,4993,-13
2026-05-29,国泰君安,煤炭,焦煤,"净空10061
(增加6435)
净持仓数据",jm2608,2234,84,2482,127
2026-05-29,国泰君安,煤炭,焦煤,"净空10061
(增加6435)
净持仓数据",jm2609,27351,-3237,39585,2408
2026-05-29,国泰君安,煤炭,焦煤,"净空10061
(增加6435)
净持仓数据",jm2610,1618,91,2283,80
2026-05-29,国泰君安,煤炭,焦煤,"净空10061
(增加6435)
净持仓数据",jm2701,8571,121,5756,1264
2026-05-29,国泰君安,股指,1000中证,"净多1899
(减少2497)
净持仓数据",im2606,32806,-744,27194,212
2026-05-29,国泰君安,股指,1000中证,"净多1899
(减少2497)
净持仓数据",im2607,1045,-130,3312,-25
2026-05-29,国泰君安,股指,1000中证,"净多1899
(减少2497)
净持仓数据",im2609,18355,-212,18654,152
2026-05-29,国泰君安,股指,1000中证,"净多1899
(减少2497)
净持仓数据",im2612,7808,357,8955,1429
2026-05-29,国泰君安,股指,500中证,"净空129
(增加1512)
净持仓数据",ic2606,24598,84,19638,407
2026-05-29,国泰君安,股指,500中证,"净空129
(增加1512)
净持仓数据",ic2607,610,-84,1835,-153
2026-05-29,国泰君安,股指,500中证,"净空129
(增加1512)
净持仓数据",ic2609,12766,-170,16977,457
2026-05-29,国泰君安,股指,500中证,"净空129
(增加1512)
净持仓数据",ic2612,4677,-296,4330,335
2026-05-29,国泰君安,股指,300沪深,"净多13290
(减少690)
净持仓数据",if2606,19799,-358,19938,457
2026-05-29,国泰君安,股指,300沪深,"净多13290
(减少690)
净持仓数据",if2609,20690,787,8168,882
2026-05-29,国泰君安,股指,300沪深,"净多13290
(减少690)
净持仓数据",if2612,3950,514,3043,294
2026-05-29,国泰君安,股指,50上证,"净多687
(减少81)
净持仓数据",ih2606,7455,808,8283,807
2026-05-29,国泰君安,股指,50上证,"净多687
(减少81)
净持仓数据",ih2609,4536,-216,3501,-107
2026-05-29,国泰君安,股指,50上证,"净多687
(减少81)
净持仓数据",ih2612,1173,54,693,27
2026-05-29,国泰君安,谷物,玉米,"净空39422
(减少13134)
净持仓数据",c2607,110035,4479,147351,-5744
2026-05-29,国泰君安,谷物,玉米,"净空39422
(减少13134)
净持仓数据",c2609,34872,-17,34218,-1968
2026-05-29,国泰君安,谷物,玉米,"净空39422
(减少13134)
净持仓数据",c2611,72699,160,73879,-670
2026-05-29,国泰君安,谷物,玉米,"净空39422
(减少13134)
净持仓数据",c2701,2620,125,4762,74
2026-05-29,国泰君安,谷物,玉米,"净空39422
(减少13134)
净持仓数据",c2703,35620,1855,35058,1776
2026-05-29,国泰君安,谷物,淀粉,"净多8278
(减少212)
净持仓数据",cs2607,28458,-5219,28929,-413
2026-05-29,国泰君安,谷物,淀粉,"净多8278
(减少212)
净持仓数据",cs2609,10635,3839,1855,-607
2026-05-29,国泰君安,谷物,淀粉,"净多8278
(减少212)
净持仓数据",cs2611,3743,331,3774,183
2026-05-29,国泰君安,谷物,粳米,"净空933
(减少33)
净持仓数据",rr2607,8855,330,9361,326
2026-05-29,国泰君安,谷物,粳米,"净空933
(减少33)
净持仓数据",rr2608,5983,984,6410,955
2026-05-29,国泰君安,贵金属,沪银,"净多15368
(增加1925)
净持仓数据",ag2606,1500,-190,276,-210
2026-05-29,国泰君安,贵金属,沪银,"净多15368
(增加1925)
净持仓数据",ag2608,21882,141,10128,-1576
2026-05-29,国泰君安,贵金属,沪银,"净多15368
(增加1925)
净持仓数据",ag2610,4398,163,4222,373
2026-05-29,国泰君安,贵金属,沪银,"净多15368
(增加1925)
净持仓数据",ag2612,3659,423,1445,25
2026-05-29,国泰君安,贵金属,沪金,"净多26409
(减少310)
净持仓数据",au2606,396,-1312,111,-2679
2026-05-29,国泰君安,贵金属,沪金,"净多26409
(减少310)
净持仓数据",au2608,27199,-386,9368,1631
2026-05-29,国泰君安,贵金属,沪金,"净多26409
(减少310)
净持仓数据",au2610,6867,341,654,-59
2026-05-29,国泰君安,贵金属,沪金,"净多26409
(减少310)
净持仓数据",au2612,2522,-53,442,7
2026-05-29,国泰君安,软商品,棉花,"净空23918
(减少267)
净持仓数据",cf2607,1725,-214,5236,38
2026-05-29,国泰君安,软商品,棉花,"净空23918
(减少267)
净持仓数据",cf2609,30280,-924,54504,-994
2026-05-29,国泰君安,软商品,棉花,"净空23918
(减少267)
净持仓数据",cf2611,1944,2,1896,22
2026-05-29,国泰君安,软商品,棉花,"净空23918
(减少267)
净持仓数据",cf2701,7117,225,3348,-244
2026-05-29,国泰君安,软商品,白糖,"净空4650
(减少3803)
净持仓数据",sr2607,1020,141,5063,-529
2026-05-29,国泰君安,软商品,白糖,"净空4650
(减少3803)
净持仓数据",sr2609,29232,2089,32932,-827
2026-05-29,国泰君安,软商品,白糖,"净空4650
(减少3803)
净持仓数据",sr2611,893,24,690,24
2026-05-29,国泰君安,软商品,白糖,"净空4650
(减少3803)
净持仓数据",sr2701,5673,209,2783,-8
2026-05-29,国泰君安,软商品,棉纱,"净多768
(增加73)
净持仓数据",cy2607,1474,-23,706,-96
2026-05-29,国泰君安,轻工,纸浆,"净空9474
(增加167)
净持仓数据",sp2606,58,0,4,0
2026-05-29,国泰君安,轻工,纸浆,"净空9474
(增加167)
净持仓数据",sp2607,1838,-754,5091,-356
2026-05-29,国泰君安,轻工,纸浆,"净空9474
(增加167)
净持仓数据",sp2609,29635,142,39559,2654
2026-05-29,国泰君安,轻工,纸浆,"净空9474
(增加167)
净持仓数据",sp2611,6005,3237,2356,494
2026-05-29,国泰君安,轻工,玻璃,"净空69706
(减少8637)
净持仓数据",fg2606,16,-53,0,-308
2026-05-29,国泰君安,轻工,玻璃,"净空69706
(减少8637)
净持仓数据",fg2607,3464,-451,13184,204
2026-05-29,国泰君安,轻工,玻璃,"净空69706
(减少8637)
净持仓数据",fg2608,798,78,1296,184
2026-05-29,国泰君安,轻工,玻璃,"净空69706
(减少8637)
净持仓数据",fg2609,73505,1101,125787,-9580
2026-05-29,国泰君安,轻工,玻璃,"净空69706
(减少8637)
净持仓数据",fg2610,464,84,438,13
2026-05-29,国泰君安,轻工,玻璃,"净空69706
(减少8637)
净持仓数据",fg2611,1547,-69,311,81
2026-05-29,国泰君安,轻工,玻璃,"净空69706
(减少8637)
净持仓数据",fg2701,8604,805,17088,2264
2026-05-29,国泰君安,轻工,双胶纸,"净空204
(减少3)
净持仓数据",op2606,0,0,73,-3
2026-05-29,国泰君安,轻工,双胶纸,"净空204
(减少3)
净持仓数据",op2607,506,-1015,654,-1019
2026-05-29,国泰君安,轻工,双胶纸,"净空204
(减少3)
净持仓数据",op2608,760,263,743,267
2026-05-29,国泰君安,黑色,锰硅,"净空7362
(增加477)
净持仓数据",sm2606,1904,-25,0,0
2026-05-29,国泰君安,黑色,锰硅,"净空7362
(增加477)
净持仓数据",sm2607,25498,-1473,24722,-1400
2026-05-29,国泰君安,黑色,锰硅,"净空7362
(增加477)
净持仓数据",sm2608,339,13,378,-1
2026-05-29,国泰君安,黑色,锰硅,"净空7362
(增加477)
净持仓数据",sm2609,15953,102,25848,597
2026-05-29,国泰君安,黑色,锰硅,"净空7362
(增加477)
净持仓数据",sm2610,30,0,174,-114
2026-05-29,国泰君安,黑色,锰硅,"净空7362
(增加477)
净持仓数据",sm2701,139,4,103,16
2026-05-29,国泰君安,黑色,不锈钢,"净空8010
(减少1576)
净持仓数据",ss2606,936,-65,360,-310
2026-05-29,国泰君安,黑色,不锈钢,"净空8010
(减少1576)
净持仓数据",ss2607,9927,350,15351,-861
2026-05-29,国泰君安,黑色,不锈钢,"净空8010
(减少1576)
净持仓数据",ss2608,4561,79,7723,-41
2026-05-29,国泰君安,黑色,螺纹钢,"净空57048
(减少14136)
净持仓数据",rb2606,0,0,210,0
2026-05-29,国泰君安,黑色,螺纹钢,"净空57048
(减少14136)
净持仓数据",rb2607,11131,-524,6746,-339
2026-05-29,国泰君安,黑色,螺纹钢,"净空57048
(减少14136)
净持仓数据",rb2609,12880,823,12991,1402
2026-05-29,国泰君安,黑色,螺纹钢,"净空57048
(减少14136)
净持仓数据",rb2610,120293,12179,188655,-2242
2026-05-29,国泰君安,黑色,螺纹钢,"净空57048
(减少14136)
净持仓数据",rb2611,6720,178,6505,172
2026-05-29,国泰君安,黑色,螺纹钢,"净空57048
(减少14136)
净持仓数据",rb2701,15740,523,8705,50
2026-05-29,国泰君安,黑色,热卷,"净空41725
(减少3531)
净持仓数据",hc2606,330,0,0,0
2026-05-29,国泰君安,黑色,热卷,"净空41725
(减少3531)
净持仓数据",hc2607,5866,-598,4487,-62
2026-05-29,国泰君安,黑色,热卷,"净空41725
(减少3531)
净持仓数据",hc2609,11888,575,13547,504
2026-05-29,国泰君安,黑色,热卷,"净空41725
(减少3531)
净持仓数据",hc2610,236170,5738,277787,1765
2026-05-29,国泰君安,黑色,热卷,"净空41725
(减少3531)
净持仓数据",hc2611,12695,337,12853,314
2026-05-29,国泰君安,黑色,铁矿石,"净空12015
(减少606)
净持仓数据",i2607,11451,-498,10903,-533
2026-05-29,国泰君安,黑色,铁矿石,"净空12015
(减少606)
净持仓数据",i2608,11298,373,10870,245
2026-05-29,国泰君安,黑色,铁矿石,"净空12015
(减少606)
净持仓数据",i2609,43559,596,53925,-181
2026-05-29,国泰君安,黑色,铁矿石,"净空12015
(减少606)
净持仓数据",i2610,6667,184,6751,168
2026-05-29,国泰君安,黑色,铁矿石,"净空12015
(减少606)
净持仓数据",i2611,5113,205,5044,186
2026-05-29,国泰君安,黑色,铁矿石,"净空12015
(减少606)
净持仓数据",i2612,3846,0,3758,0
2026-05-29,国泰君安,黑色,铁矿石,"净空12015
(减少606)
净持仓数据",i2701,4165,13,6863,382
2026-05-29,国泰君安,黑色,硅铁,"净空24664
(增加4661)
净持仓数据",sf2606,0,-126,50,-250
2026-05-29,国泰君安,黑色,硅铁,"净空24664
(增加4661)
净持仓数据",sf2607,13405,763,28010,2114
2026-05-29,国泰君安,黑色,硅铁,"净空24664
(增加4661)
净持仓数据",sf2608,658,89,2077,1645
2026-05-29,国泰君安,黑色,硅铁,"净空24664
(增加4661)
净持仓数据",sf2609,2990,-459,11567,1071
2026-05-29,国泰君安,黑色,硅铁,"净空24664
(增加4661)
净持仓数据",sf2610,181,-291,194,57
2026-05-29,东方财富,农副,红枣,"净多569
(减少1810)
净持仓数据",cj2609,0,-1788,0,0
2026-05-29,东方财富,农副,红枣,"净多569
(减少1810)
净持仓数据",cj2701,569,-22,0,0
2026-05-29,东方财富,农副,鸡蛋,"净空30828
(增加12734)
净持仓数据",jd2607,0,-5079,18963,3657
2026-05-29,东方财富,农副,鸡蛋,"净空30828
(增加12734)
净持仓数据",jd2608,0,0,11865,3998
2026-05-29,东方财富,农副,生猪,"净多12945
(增加59)
净持仓数据",lh2607,6066,-271,0,0
2026-05-29,东方财富,农副,生猪,"净多12945
(增加59)
净持仓数据",lh2609,3717,344,0,0
2026-05-29,东方财富,农副,生猪,"净多12945
(增加59)
净持仓数据",lh2611,1490,2,0,0
2026-05-29,东方财富,农副,生猪,"净多12945
(增加59)
净持仓数据",lh2701,854,12,0,0
2026-05-29,东方财富,农副,生猪,"净多12945
(增加59)
净持仓数据",lh2703,818,-28,0,0
2026-05-29,东方财富,化工,合成橡胶,"净多38
(减少61)
净持仓数据",br2606,38,-61,0,0
2026-05-29,东方财富,化工,多晶硅,"净多1349
(减少2)
净持仓数据",ps2609,1349,-2,0,0
2026-05-29,东方财富,化工,烧碱,"净多6288
(减少181)
净持仓数据",sh2607,6288,-181,0,0
2026-05-29,东方财富,化工,尿素,"净多91
(增加3)
净持仓数据",ur2610,91,3,0,0
2026-05-29,东方财富,原油,燃料油,"净空4007
(减少227)
净持仓数据",fu2607,0,0,884,-49
2026-05-29,东方财富,原油,燃料油,"净空4007
(减少227)
净持仓数据",fu2609,0,0,3123,-178
2026-05-29,东方财富,国债,三十债,"净空59
(增加3)
净持仓数据",tl2612,0,0,59,3
2026-05-29,东方财富,有色,氧化铝,"净多3615
(减少1614)
净持仓数据",ao2606,0,-105,0,0
2026-05-29,东方财富,有色,氧化铝,"净多3615
(减少1614)
净持仓数据",ao2609,7413,-1069,3798,440
2026-05-29,东方财富,有色,碳酸锂,"净多195
(增加10)
净持仓数据",lc2611,195,10,0,0
2026-05-29,东方财富,有色,沪锡,"净空650
(减少21)
净持仓数据",sn2606,0,0,69,-21
2026-05-29,东方财富,有色,沪锡,"净空650
(减少21)
净持仓数据",sn2607,0,0,504,0
2026-05-29,东方财富,有色,沪锡,"净空650
(减少21)
净持仓数据",sn2609,0,0,77,0
2026-05-29,东方财富,有色,沪锌,"净空0
(减少193)
净持仓数据",zn2606,0,0,0,-193
2026-05-29,东方财富,谷物,玉米,"净多11858
(减少3053)
净持仓数据",c2607,9601,-2288,0,0
2026-05-29,东方财富,谷物,玉米,"净多11858
(减少3053)
净持仓数据",c2611,1847,-739,0,0
2026-05-29,东方财富,谷物,玉米,"净多11858
(减少3053)
净持仓数据",c2703,410,-26,0,0
2026-05-29,东方财富,谷物,淀粉,"净多146
(减少4)
净持仓数据",cs2611,146,-4,0,0
2026-05-29,东方财富,谷物,粳米,"净多63
(增加2)
净持仓数据",rr2607,63,2,0,0
2026-05-29,东方财富,贵金属,沪银,"净多432
(减少295)
净持仓数据",ag2606,432,-295,0,0
2026-05-29,东方财富,软商品,棉花,"净多121
(增加3)
净持仓数据",cf2611,121,3,0,0
2026-05-29,东方财富,轻工,玻璃,"净多2734
(减少270)
净持仓数据",fg2606,0,-119,0,0
2026-05-29,东方财富,轻工,玻璃,"净多2734
(减少270)
净持仓数据",fg2607,2441,-111,0,0
2026-05-29,东方财富,轻工,玻璃,"净多2734
(减少270)
净持仓数据",fg2611,293,-40,0,0
2026-05-29,东方财富,黑色,硅铁,"净多88
(减少43)
净持仓数据",sf2606,0,-43,0,0
2026-05-29,东方财富,黑色,硅铁,"净多88
(减少43)
净持仓数据",sf2610,88,0,0,0
2026-05-29,东方财富,黑色,不锈钢,"净空0
(增加76)
净持仓数据",ss2606,0,-76,0,0
2026-05-29,徽商期货,农副,花生,"净多4292
(增加91)
净持仓数据",pk2610,4292,91,0,0
2026-05-29,徽商期货,农副,苹果,"净多2027
(减少33)
净持仓数据",ap2610,2027,-33,0,0
2026-05-29,徽商期货,农副,红枣,"净多3265
(减少175)
净持仓数据",cj2609,3265,-175,0,0
2026-05-29,徽商期货,农副,鸡蛋,"净空14071
(增加4025)
净持仓数据",jd2607,8404,1159,8607,1141
2026-05-29,徽商期货,农副,鸡蛋,"净空14071
(增加4025)
净持仓数据",jd2608,0,0,8126,2120
2026-05-29,徽商期货,农副,鸡蛋,"净空14071
(增加4025)
净持仓数据",jd2609,0,0,4788,1855
2026-05-29,徽商期货,农副,鸡蛋,"净空14071
(增加4025)
净持仓数据",jd2611,0,0,1833,87
2026-05-29,徽商期货,农副,鸡蛋,"净空14071
(增加4025)
净持仓数据",jd2612,1354,19,475,0
2026-05-29,徽商期货,农副,生猪,"净多5641
(减少671)
净持仓数据",lh2607,1925,-81,0,0
2026-05-29,徽商期货,农副,生猪,"净多5641
(减少671)
净持仓数据",lh2609,3039,101,0,0
2026-05-29,徽商期货,农副,生猪,"净多5641
(减少671)
净持仓数据",lh2703,677,-691,0,0
2026-05-29,徽商期货,化工,甲醇,"净空17522
(减少441)
净持仓数据",ma2701,5385,29,11551,7
2026-05-29,徽商期货,化工,甲醇,"净空17522
(减少441)
净持仓数据",ma2608,0,0,206,0
2026-05-29,徽商期货,化工,甲醇,"净空17522
(减少441)
净持仓数据",ma2609,0,0,9263,-642
2026-05-29,徽商期货,化工,甲醇,"净空17522
(减少441)
净持仓数据",ma2610,0,0,1887,223
2026-05-29,徽商期货,化工,短纤,"净多94
(减少7)
净持仓数据",pf2610,94,-7,0,0
2026-05-29,徽商期货,化工,液化气,"净空26
(增加72)
净持仓数据",pg2607,963,-79,986,-25
2026-05-29,徽商期货,化工,液化气,"净空26
(增加72)
净持仓数据",pg2608,682,-7,685,11
2026-05-29,徽商期货,化工,丙烯,"净多52
(减少1)
净持仓数据",pl2607,52,-1,0,0
2026-05-29,徽商期货,化工,PP,"净多8737
(增加298)
净持仓数据",pp2608,0,0,97,3
2026-05-29,徽商期货,化工,PP,"净多8737
(增加298)
净持仓数据",pp2609,8992,298,0,0
2026-05-29,徽商期货,化工,PP,"净多8737
(增加298)
净持仓数据",pp2610,0,0,158,-3
2026-05-29,徽商期货,化工,瓶片,"净空220
净持仓数据",pr2607,0,0,247,0
2026-05-29,徽商期货,化工,瓶片,"净空220
净持仓数据",pr2609,27,0,0,0
2026-05-29,徽商期货,化工,多晶硅,"净多2260
(增加57)
净持仓数据",ps2609,2260,57,0,0
2026-05-29,徽商期货,化工,对二甲苯,"净空495
(减少110)
净持仓数据",px2606,0,-50,0,0
2026-05-29,徽商期货,化工,对二甲苯,"净空495
(减少110)
净持仓数据",px2608,0,0,332,-80
2026-05-29,徽商期货,化工,对二甲苯,"净空495
(减少110)
净持仓数据",px2610,0,0,163,-80
2026-05-29,徽商期货,化工,合成橡胶,"净多26
(增加743)
净持仓数据",br2606,26,-83,0,0
2026-05-29,徽商期货,化工,合成橡胶,"净多26
(增加743)
净持仓数据",br2607,0,0,0,-826
2026-05-29,徽商期货,化工,沥青,"净空408
(减少25)
净持仓数据",bu2606,0,0,408,-25
2026-05-29,徽商期货,化工,纯碱,"净多24570
(减少1817)
净持仓数据",sa2609,35710,-1658,12282,0
2026-05-29,徽商期货,化工,纯碱,"净多24570
(减少1817)
净持仓数据",sa2701,9692,-51,8550,108
2026-05-29,徽商期货,化工,烧碱,"净多11054
(增加1123)
净持仓数据",sh2606,0,-57,0,-38
2026-05-29,徽商期货,化工,烧碱,"净多11054
(增加1123)
净持仓数据",sh2607,7611,494,0,0
2026-05-29,徽商期货,化工,烧碱,"净多11054
(增加1123)
净持仓数据",sh2608,663,29,0,0
2026-05-29,徽商期货,化工,烧碱,"净多11054
(增加1123)
净持仓数据",sh2609,2874,427,0,0
2026-05-29,徽商期货,化工,烧碱,"净多11054
(增加1123)
净持仓数据",sh2610,0,0,0,-200
2026-05-29,徽商期货,化工,烧碱,"净多11054
(增加1123)
净持仓数据",sh2701,182,-10,276,-2
2026-05-29,徽商期货,化工,苯乙烯,"净空473
(减少99)
净持仓数据",eb2608,1157,40,1385,-40
2026-05-29,徽商期货,化工,苯乙烯,"净空473
(减少99)
净持仓数据",eb2610,0,0,245,-19
2026-05-29,徽商期货,化工,乙二醇,"净多302
(减少54)
净持仓数据",eg2610,0,0,253,62
2026-05-29,徽商期货,化工,乙二醇,"净多302
(减少54)
净持仓数据",eg2701,555,8,0,0
2026-05-29,徽商期货,化工,PTA,"净多515
(增加465)
净持仓数据",ta2701,5029,166,4514,-299
2026-05-29,徽商期货,化工,尿素,"净多9429
(减少288)
净持仓数据",ur2609,9023,-288,0,0
2026-05-29,徽商期货,化工,尿素,"净多9429
(减少288)
净持仓数据",ur2701,406,0,0,0
2026-05-29,徽商期货,化工,PVC,"净多14760
(增加1404)
净持仓数据",v2606,166,0,0,0
2026-05-29,徽商期货,化工,PVC,"净多14760
(增加1404)
净持仓数据",v2607,0,0,2023,-2
2026-05-29,徽商期货,化工,PVC,"净多14760
(增加1404)
净持仓数据",v2609,16083,1371,0,0
2026-05-29,徽商期货,化工,PVC,"净多14760
(增加1404)
净持仓数据",v2701,4443,44,3909,13
2026-05-29,徽商期货,化工,塑料,"净空8350
(增加504)
净持仓数据",l2608,0,0,150,44
2026-05-29,徽商期货,化工,塑料,"净空8350
(增加504)
净持仓数据",l2609,0,0,9058,470
2026-05-29,徽商期货,化工,塑料,"净空8350
(增加504)
净持仓数据",l2701,858,10,0,0
2026-05-29,徽商期货,原油,燃料油,"净空2465
(增加1)
净持仓数据",fu2607,0,0,470,1
2026-05-29,徽商期货,原油,燃料油,"净空2465
(增加1)
净持仓数据",fu2609,0,0,1995,0
2026-05-29,徽商期货,国债,五债,"净空0
(减少2)
净持仓数据",tf2606,0,0,0,-2
2026-05-29,徽商期货,有色,氧化铝,"净多6263
(减少450)
净持仓数据",ao2609,6263,-450,0,0
