date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-15,国泰君安,国债,二债,"净空7281
(增加709)
净持仓数据",ts2606,9708,272,14871,1047
2026-05-15,国泰君安,国债,二债,"净空7281
(增加709)
净持仓数据",ts2609,1463,32,3581,-34
2026-05-15,国泰君安,有色,沪锌,"净多11423
(减少227)
净持仓数据",zn2605,800,0,375,10
2026-05-15,国泰君安,有色,沪锌,"净多11423
(减少227)
净持仓数据",zn2606,9086,-577,4113,-75
2026-05-15,国泰君安,有色,沪锌,"净多11423
(减少227)
净持仓数据",zn2607,9261,104,5576,243
2026-05-15,国泰君安,有色,沪锌,"净多11423
(减少227)
净持仓数据",zn2608,3097,47,757,-377
2026-05-15,国泰君安,有色,沪锡,"净多2957
(减少1289)
净持仓数据",sn2605,1000,-22,1030,0
2026-05-15,国泰君安,有色,沪锡,"净多2957
(减少1289)
净持仓数据",sn2606,3833,-1722,4831,-639
2026-05-15,国泰君安,有色,沪锡,"净多2957
(减少1289)
净持仓数据",sn2607,4400,-142,2099,35
2026-05-15,国泰君安,有色,沪锡,"净多2957
(减少1289)
净持仓数据",sn2608,2146,-6,462,1
2026-05-15,国泰君安,有色,沪铜,"净多13122
(减少506)
净持仓数据",cu2612,1472,-6,3002,5
2026-05-15,国泰君安,有色,沪铜,"净多13122
(减少506)
净持仓数据",cu2605,1110,-325,335,-60
2026-05-15,国泰君安,有色,沪铜,"净多13122
(减少506)
净持仓数据",cu2606,28717,-1145,7825,-1260
2026-05-15,国泰君安,有色,沪铜,"净多13122
(减少506)
净持仓数据",cu2607,13842,-765,8598,-169
2026-05-15,国泰君安,有色,沪铜,"净多13122
(减少506)
净持仓数据",cu2608,6692,-343,9834,-487
2026-05-15,国泰君安,有色,沪铜,"净多13122
(减少506)
净持仓数据",cu2609,4943,-95,12274,-86
2026-05-15,国泰君安,有色,沪铜,"净多13122
(减少506)
净持仓数据",cu2610,1483,143,3269,27
2026-05-15,国泰君安,有色,铝合金,"净空347
(减少39)
净持仓数据",ad2605,201,0,24,0
2026-05-15,国泰君安,有色,铝合金,"净空347
(减少39)
净持仓数据",ad2606,156,12,439,-24
2026-05-15,国泰君安,有色,铝合金,"净空347
(减少39)
净持仓数据",ad2607,161,18,402,15
2026-05-15,国泰君安,有色,碳酸锂,"净空8194
(减少2807)
净持仓数据",lc2606,0,-1128,0,-3117
2026-05-15,国泰君安,有色,碳酸锂,"净空8194
(减少2807)
净持仓数据",lc2607,20011,319,18037,966
2026-05-15,国泰君安,有色,碳酸锂,"净空8194
(减少2807)
净持仓数据",lc2609,45926,62,56588,-1471
2026-05-15,国泰君安,有色,碳酸锂,"净空8194
(减少2807)
净持仓数据",lc2611,1207,-755,713,-687
2026-05-15,国泰君安,有色,沪铝,"净多17196
(减少2231)
净持仓数据",al2605,2535,-945,1820,110
2026-05-15,国泰君安,有色,沪铝,"净多17196
(减少2231)
净持仓数据",al2606,31588,-1125,28915,-498
2026-05-15,国泰君安,有色,沪铝,"净多17196
(减少2231)
净持仓数据",al2607,22676,922,19408,1063
2026-05-15,国泰君安,有色,沪铝,"净多17196
(减少2231)
净持仓数据",al2608,13171,155,4523,445
2026-05-15,国泰君安,有色,沪铝,"净多17196
(减少2231)
净持仓数据",al2609,6252,36,5942,-23
2026-05-15,国泰君安,有色,沪铝,"净多17196
(减少2231)
净持仓数据",al2610,2408,-180,826,-3
2026-05-15,国泰君安,有色,氧化铝,"净空37593
(减少1729)
净持仓数据",ao2605,165,-75,225,-165
2026-05-15,国泰君安,有色,氧化铝,"净空37593
(减少1729)
净持仓数据",ao2606,3565,140,6271,-134
2026-05-15,国泰君安,有色,氧化铝,"净空37593
(减少1729)
净持仓数据",ao2607,2341,-200,7582,-544
2026-05-15,国泰君安,有色,氧化铝,"净空37593
(减少1729)
净持仓数据",ao2609,15030,2068,44616,1047
2026-05-15,国泰君安,有色,沪镍,"净空29523
(减少3260)
净持仓数据",ni2605,2004,0,1386,0
2026-05-15,国泰君安,有色,沪镍,"净空29523
(减少3260)
净持仓数据",ni2606,11051,1044,20292,-1249
2026-05-15,国泰君安,有色,沪镍,"净空29523
(减少3260)
净持仓数据",ni2607,8109,2453,15828,362
2026-05-15,国泰君安,有色,沪镍,"净空29523
(减少3260)
净持仓数据",ni2608,3324,103,7114,695
2026-05-15,国泰君安,有色,沪镍,"净空29523
(减少3260)
净持仓数据",ni2609,4099,-148,13490,384
2026-05-15,国泰君安,有色,沪铅,"净多1946
(增加1291)
净持仓数据",pb2605,340,0,650,0
2026-05-15,国泰君安,有色,沪铅,"净多1946
(增加1291)
净持仓数据",pb2606,5215,570,6830,414
2026-05-15,国泰君安,有色,沪铅,"净多1946
(增加1291)
净持仓数据",pb2607,7404,1479,3533,344
2026-05-15,国泰君安,有色,工业硅,"净空30833
(减少614)
净持仓数据",si2607,604,18,2418,187
2026-05-15,国泰君安,有色,工业硅,"净空30833
(减少614)
净持仓数据",si2608,278,48,726,-13
2026-05-15,国泰君安,有色,工业硅,"净空30833
(减少614)
净持仓数据",si2609,26018,-2059,54589,-2781
2026-05-15,国泰君安,油脂油料,豆油,"净多41953
(减少2663)
净持仓数据",y2607,19246,-470,16546,166
2026-05-15,国泰君安,油脂油料,豆油,"净多41953
(减少2663)
净持仓数据",y2608,10065,-6,10106,10
2026-05-15,国泰君安,油脂油料,豆油,"净多41953
(减少2663)
净持仓数据",y2609,58226,-2021,21979,759
2026-05-15,国泰君安,油脂油料,豆油,"净多41953
(减少2663)
净持仓数据",y2611,9889,40,9491,7
2026-05-15,国泰君安,油脂油料,豆油,"净多41953
(减少2663)
净持仓数据",y2612,8297,31,8183,-3
2026-05-15,国泰君安,油脂油料,豆油,"净多41953
(减少2663)
净持仓数据",y2701,7807,563,5272,-139
2026-05-15,国泰君安,油脂油料,豆一,"净空252
(减少200)
净持仓数据",a2607,20831,-945,25202,-1374
2026-05-15,国泰君安,油脂油料,豆一,"净空252
(减少200)
净持仓数据",a2609,6365,303,3858,676
2026-05-15,国泰君安,油脂油料,豆一,"净空252
(减少200)
净持仓数据",a2611,6759,367,5586,225
2026-05-15,国泰君安,油脂油料,豆一,"净空252
(减少200)
净持仓数据",a2703,1518,48,1079,46
2026-05-15,国泰君安,油脂油料,豆粕,"净多164114
(减少8765)
净持仓数据",m2607,62568,-4531,55910,-3238
2026-05-15,国泰君安,油脂油料,豆粕,"净多164114
(减少8765)
净持仓数据",m2608,34375,564,34330,689
2026-05-15,国泰君安,油脂油料,豆粕,"净多164114
(减少8765)
净持仓数据",m2609,250779,-10070,139174,-2075
2026-05-15,国泰君安,油脂油料,豆粕,"净多164114
(减少8765)
净持仓数据",m2611,48604,1097,39431,933
2026-05-15,国泰君安,油脂油料,豆粕,"净多164114
(减少8765)
净持仓数据",m2612,27526,326,27634,525
2026-05-15,国泰君安,油脂油料,豆粕,"净多164114
(减少8765)
净持仓数据",m2701,60865,2693,27551,1297
2026-05-15,国泰君安,油脂油料,豆粕,"净多164114
(减少8765)
净持仓数据",m2703,16365,265,12938,978
2026-05-15,国泰君安,油脂油料,菜粕,"净空104479
(增加15724)
净持仓数据",rm2607,7494,-336,33981,3034
2026-05-15,国泰君安,油脂油料,菜粕,"净空104479
(增加15724)
净持仓数据",rm2608,589,29,636,-121
2026-05-15,国泰君安,油脂油料,菜粕,"净空104479
(增加15724)
净持仓数据",rm2609,40159,-1435,114755,8843
2026-05-15,国泰君安,油脂油料,菜粕,"净空104479
(增加15724)
净持仓数据",rm2611,2943,252,2473,382
2026-05-15,国泰君安,油脂油料,菜粕,"净空104479
(增加15724)
净持仓数据",rm2701,12291,1031,16251,3124
2026-05-15,国泰君安,油脂油料,菜粕,"净空104479
(增加15724)
净持仓数据",rm2703,588,38,447,41
2026-05-15,国泰君安,油脂油料,豆二,"净空14152
(减少2077)
净持仓数据",b2606,6135,398,6030,100
2026-05-15,国泰君安,油脂油料,豆二,"净空14152
(减少2077)
净持仓数据",b2607,16208,-815,23126,-2249
2026-05-15,国泰君安,油脂油料,豆二,"净空14152
(减少2077)
净持仓数据",b2608,5538,213,6993,161
2026-05-15,国泰君安,油脂油料,豆二,"净空14152
(减少2077)
净持仓数据",b2609,3254,-19,9014,-399
2026-05-15,国泰君安,油脂油料,豆二,"净空14152
(减少2077)
净持仓数据",b2610,1913,67,2037,154
2026-05-15,国泰君安,油脂油料,菜油,"净多1469
(减少2904)
净持仓数据",oi2607,1606,-128,831,87
2026-05-15,国泰君安,油脂油料,菜油,"净多1469
(减少2904)
净持仓数据",oi2609,16667,-2386,17137,128
2026-05-15,国泰君安,油脂油料,菜油,"净多1469
(减少2904)
净持仓数据",oi2701,1905,-143,741,32
2026-05-15,国泰君安,油脂油料,棕榈油,"净空1836
(减少2130)
净持仓数据",p2606,0,-1643,0,-1848
2026-05-15,国泰君安,油脂油料,棕榈油,"净空1836
(减少2130)
净持仓数据",p2607,11189,402,8672,404
2026-05-15,国泰君安,油脂油料,棕榈油,"净空1836
(减少2130)
净持仓数据",p2608,6033,146,6054,146
2026-05-15,国泰君安,油脂油料,棕榈油,"净空1836
(减少2130)
净持仓数据",p2609,33238,-208,37487,-736
2026-05-15,国泰君安,油脂油料,棕榈油,"净空1836
(减少2130)
净持仓数据",p2701,4404,295,4487,-1104
2026-05-15,国泰君安,煤炭,焦炭,"净多1117
(增加50)
净持仓数据",j2609,3471,153,2354,103
2026-05-15,国泰君安,煤炭,焦煤,"净空34749
(增加6278)
净持仓数据",jm2606,2790,-137,2292,-256
2026-05-15,国泰君安,煤炭,焦煤,"净空34749
(增加6278)
净持仓数据",jm2607,2951,1,3499,187
2026-05-15,国泰君安,煤炭,焦煤,"净空34749
(增加6278)
净持仓数据",jm2608,1568,51,1732,1
2026-05-15,国泰君安,煤炭,焦煤,"净空34749
(增加6278)
净持仓数据",jm2609,23469,-233,63350,6168
2026-05-15,国泰君安,煤炭,焦煤,"净空34749
(增加6278)
净持仓数据",jm2701,7825,175,2479,35
2026-05-15,国泰君安,股指,500中证,"净多921
(减少1704)
净持仓数据",ic2605,0,-3391,0,-3340
2026-05-15,国泰君安,股指,500中证,"净多921
(减少1704)
净持仓数据",ic2606,27864,509,25386,1703
2026-05-15,国泰君安,股指,500中证,"净多921
(减少1704)
净持仓数据",ic2609,13445,578,15474,883
2026-05-15,国泰君安,股指,500中证,"净多921
(减少1704)
净持仓数据",ic2612,3527,75,3055,229
2026-05-15,国泰君安,股指,300沪深,"净多13634
(减少1295)
净持仓数据",if2605,0,-2828,0,-2402
2026-05-15,国泰君安,股指,300沪深,"净多13634
(减少1295)
净持仓数据",if2606,26540,583,21113,1497
2026-05-15,国泰君安,股指,300沪深,"净多13634
(减少1295)
净持仓数据",if2609,16252,884,8230,723
2026-05-15,国泰君安,股指,300沪深,"净多13634
(减少1295)
净持仓数据",if2612,2211,25,2026,141
2026-05-15,国泰君安,股指,50上证,"净空551
(增加669)
净持仓数据",ih2605,0,-966,0,-1247
2026-05-15,国泰君安,股指,50上证,"净空551
(增加669)
净持仓数据",ih2606,7296,371,8593,691
2026-05-15,国泰君安,股指,50上证,"净空551
(增加669)
净持仓数据",ih2609,3940,261,3194,891
2026-05-15,国泰君安,股指,1000中证,"净多7093
(减少362)
净持仓数据",im2605,0,-4890,0,-5667
2026-05-15,国泰君安,股指,1000中证,"净多7093
(减少362)
净持仓数据",im2606,38333,3659,30595,3879
2026-05-15,国泰君安,股指,1000中证,"净多7093
(减少362)
净持仓数据",im2609,19207,2311,19105,2711
2026-05-15,国泰君安,股指,1000中证,"净多7093
(减少362)
净持仓数据",im2612,6401,330,7148,849
2026-05-15,国泰君安,谷物,粳米,"净空934
(减少26)
净持仓数据",rr2606,5938,-162,6509,-207
2026-05-15,国泰君安,谷物,粳米,"净空934
(减少26)
净持仓数据",rr2607,6383,163,6746,182
2026-05-15,国泰君安,谷物,玉米,"净空53535
(增加3048)
净持仓数据",c2607,125715,-2556,173948,526
2026-05-15,国泰君安,谷物,玉米,"净空53535
(增加3048)
净持仓数据",c2609,26699,736,34155,489
2026-05-15,国泰君安,谷物,玉米,"净空53535
(增加3048)
净持仓数据",c2611,65824,-73,66017,-230
2026-05-15,国泰君安,谷物,玉米,"净空53535
(增加3048)
净持仓数据",c2701,6156,-666,3911,-323
2026-05-15,国泰君安,谷物,玉米,"净空53535
(增加3048)
净持仓数据",c2703,17382,1321,17280,1348
2026-05-15,国泰君安,谷物,淀粉,"净多4241
(减少676)
净持仓数据",cs2607,26483,-358,26579,1306
2026-05-15,国泰君安,谷物,淀粉,"净多4241
(减少676)
净持仓数据",cs2609,6186,1068,1606,87
2026-05-15,国泰君安,谷物,淀粉,"净多4241
(减少676)
净持仓数据",cs2611,1810,177,2053,170
2026-05-15,国泰君安,贵金属,沪银,"净多13435
(减少2173)
净持仓数据",ag2605,242,2,4,0
2026-05-15,国泰君安,贵金属,沪银,"净多13435
(减少2173)
净持仓数据",ag2606,8480,-2725,5554,-580
2026-05-15,国泰君安,贵金属,沪银,"净多13435
(减少2173)
净持仓数据",ag2608,18616,-71,8725,-629
2026-05-15,国泰君安,贵金属,沪银,"净多13435
(减少2173)
净持仓数据",ag2610,1276,-223,2554,-77
2026-05-15,国泰君安,贵金属,沪银,"净多13435
(减少2173)
净持仓数据",ag2612,2813,-550,1155,-108
2026-05-15,国泰君安,贵金属,沪金,"净多31979
(减少1142)
净持仓数据",au2605,0,0,66,0
2026-05-15,国泰君安,贵金属,沪金,"净多31979
(减少1142)
净持仓数据",au2606,14712,-1680,9040,650
2026-05-15,国泰君安,贵金属,沪金,"净多31979
(减少1142)
净持仓数据",au2608,22990,1186,1127,302
2026-05-15,国泰君安,贵金属,沪金,"净多31979
(减少1142)
净持仓数据",au2610,3505,269,839,15
2026-05-15,国泰君安,贵金属,沪金,"净多31979
(减少1142)
净持仓数据",au2612,2161,75,317,25
2026-05-15,国泰君安,软商品,白糖,"净空4756
(增加8889)
净持仓数据",sr2605,1400,0,549,0
2026-05-15,国泰君安,软商品,白糖,"净空4756
(增加8889)
净持仓数据",sr2607,791,-208,3696,315
2026-05-15,国泰君安,软商品,白糖,"净空4756
(增加8889)
净持仓数据",sr2609,26683,-5634,33099,2139
2026-05-15,国泰君安,软商品,白糖,"净空4756
(增加8889)
净持仓数据",sr2611,906,-78,439,-1
2026-05-15,国泰君安,软商品,白糖,"净空4756
(增加8889)
净持仓数据",sr2701,5597,-490,2350,26
2026-05-15,国泰君安,软商品,棉纱,"净多706
(减少414)
净持仓数据",cy2605,192,0,180,0
2026-05-15,国泰君安,软商品,棉纱,"净多706
(减少414)
净持仓数据",cy2607,1508,-279,814,135
2026-05-15,国泰君安,软商品,棉花,"净空15425
(增加14240)
净持仓数据",cf2605,1312,0,880,16
2026-05-15,国泰君安,软商品,棉花,"净空15425
(增加14240)
净持仓数据",cf2607,2154,297,5781,127
2026-05-15,国泰君安,软商品,棉花,"净空15425
(增加14240)
净持仓数据",cf2609,39516,-15114,57011,-1860
2026-05-15,国泰君安,软商品,棉花,"净空15425
(增加14240)
净持仓数据",cf2611,1950,-7,1895,-8
2026-05-15,国泰君安,软商品,棉花,"净空15425
(增加14240)
净持仓数据",cf2701,8865,-517,3655,624
2026-05-15,国泰君安,轻工,纸浆,"净空12854
(增加2005)
净持仓数据",sp2605,628,0,1636,0
2026-05-15,国泰君安,轻工,纸浆,"净空12854
(增加2005)
净持仓数据",sp2607,6695,-106,9290,136
2026-05-15,国泰君安,轻工,纸浆,"净空12854
(增加2005)
净持仓数据",sp2609,18832,-601,28275,1162
2026-05-15,国泰君安,轻工,纸浆,"净空12854
(增加2005)
净持仓数据",sp2611,364,0,172,0
2026-05-15,国泰君安,轻工,玻璃,"净空96886
(增加2630)
净持仓数据",fg2605,674,10,214,0
2026-05-15,国泰君安,轻工,玻璃,"净空96886
(增加2630)
净持仓数据",fg2606,733,159,1881,-52
2026-05-15,国泰君安,轻工,玻璃,"净空96886
(增加2630)
净持仓数据",fg2607,3890,141,15657,-323
2026-05-15,国泰君安,轻工,玻璃,"净空96886
(增加2630)
净持仓数据",fg2608,763,136,487,26
2026-05-15,国泰君安,轻工,玻璃,"净空96886
(增加2630)
净持仓数据",fg2609,79678,1649,158281,4863
2026-05-15,国泰君安,轻工,玻璃,"净空96886
(增加2630)
净持仓数据",fg2610,149,-14,0,0
2026-05-15,国泰君安,轻工,玻璃,"净空96886
(增加2630)
净持仓数据",fg2701,6098,-26,12351,171
2026-05-15,国泰君安,轻工,双胶纸,"净空32
(增加39)
净持仓数据",op2605,0,0,23,0
2026-05-15,国泰君安,轻工,双胶纸,"净空32
(增加39)
净持仓数据",op2606,294,-52,289,-44
2026-05-15,国泰君安,轻工,双胶纸,"净空32
(增加39)
净持仓数据",op2607,1510,106,1524,137
2026-05-15,国泰君安,黑色,不锈钢,"净空9170
(减少1267)
净持仓数据",ss2607,7793,69,18391,-138
2026-05-15,国泰君安,黑色,不锈钢,"净空9170
(减少1267)
净持仓数据",ss2605,1452,0,624,60
2026-05-15,国泰君安,黑色,不锈钢,"净空9170
(减少1267)
净持仓数据",ss2606,7893,-211,7293,-1331
2026-05-15,国泰君安,黑色,锰硅,"净空4395
(增加1112)
净持仓数据",sm2607,31538,1734,33882,4504
2026-05-15,国泰君安,黑色,锰硅,"净空4395
(增加1112)
净持仓数据",sm2608,927,746,433,335
2026-05-15,国泰君安,黑色,锰硅,"净空4395
(增加1112)
净持仓数据",sm2609,19264,1579,26117,255
2026-05-15,国泰君安,黑色,锰硅,"净空4395
(增加1112)
净持仓数据",sm2610,0,-27,468,83
2026-05-15,国泰君安,黑色,锰硅,"净空4395
(增加1112)
净持仓数据",sm2701,802,-431,320,0
2026-05-15,国泰君安,黑色,锰硅,"净空4395
(增加1112)
净持仓数据",sm2605,2652,-1200,666,-2011
2026-05-15,国泰君安,黑色,锰硅,"净空4395
(增加1112)
净持仓数据",sm2606,2619,-125,311,222
2026-05-15,国泰君安,黑色,热卷,"净空120489
(减少11075)
净持仓数据",hc2605,7650,510,2010,600
2026-05-15,国泰君安,黑色,热卷,"净空120489
(减少11075)
净持仓数据",hc2607,20296,-104,15286,-320
2026-05-15,国泰君安,黑色,热卷,"净空120489
(减少11075)
净持仓数据",hc2609,10879,-47,12440,193
2026-05-15,国泰君安,黑色,热卷,"净空120489
(减少11075)
净持仓数据",hc2610,224470,1243,354242,-9946
2026-05-15,国泰君安,黑色,热卷,"净空120489
(减少11075)
净持仓数据",hc2611,8788,0,8594,0
2026-05-15,国泰君安,黑色,螺纹钢,"净空115258
(增加6620)
净持仓数据",rb2605,750,0,1620,-660
2026-05-15,国泰君安,黑色,螺纹钢,"净空115258
(增加6620)
净持仓数据",rb2607,26492,2974,28483,1714
2026-05-15,国泰君安,黑色,螺纹钢,"净空115258
(增加6620)
净持仓数据",rb2609,12100,-1034,11015,-105
2026-05-15,国泰君安,黑色,螺纹钢,"净空115258
(增加6620)
净持仓数据",rb2610,111970,-10628,225452,-3017
2026-05-15,国泰君安,黑色,铁矿石,"净空6968
(减少4078)
净持仓数据",i2606,4641,-682,3594,-1522
2026-05-15,国泰君安,黑色,铁矿石,"净空6968
(减少4078)
净持仓数据",i2607,11768,291,10929,84
2026-05-15,国泰君安,黑色,铁矿石,"净空6968
(减少4078)
净持仓数据",i2608,9717,-58,9574,62
2026-05-15,国泰君安,黑色,铁矿石,"净空6968
(减少4078)
净持仓数据",i2609,53237,2153,61843,-413
2026-05-15,国泰君安,黑色,铁矿石,"净空6968
(减少4078)
净持仓数据",i2610,5263,254,5154,56
2026-05-15,国泰君安,黑色,铁矿石,"净空6968
(减少4078)
净持仓数据",i2611,3869,226,3699,119
2026-05-15,国泰君安,黑色,铁矿石,"净空6968
(减少4078)
净持仓数据",i2701,3533,-16,4203,-296
2026-05-15,国泰君安,黑色,硅铁,"净空18274
(增加3048)
净持仓数据",sf2605,0,0,1080,8
2026-05-15,国泰君安,黑色,硅铁,"净空18274
(增加3048)
净持仓数据",sf2606,1155,-16,1902,-722
2026-05-15,国泰君安,黑色,硅铁,"净空18274
(增加3048)
净持仓数据",sf2607,10002,-1359,21403,2724
2026-05-15,国泰君安,黑色,硅铁,"净空18274
(增加3048)
净持仓数据",sf2608,437,148,716,53
2026-05-15,国泰君安,黑色,硅铁,"净空18274
(增加3048)
净持仓数据",sf2609,2390,109,7297,-105
2026-05-15,国泰君安,黑色,硅铁,"净空18274
(增加3048)
净持仓数据",sf2610,140,-29,0,-57
2026-05-15,东方财富,农副,鸡蛋,"净空8872
(减少2237)
净持仓数据",jd2606,0,0,2367,-1744
2026-05-15,东方财富,农副,鸡蛋,"净空8872
(减少2237)
净持仓数据",jd2607,0,0,3848,27
2026-05-15,东方财富,农副,鸡蛋,"净空8872
(减少2237)
净持仓数据",jd2608,0,0,3083,-499
2026-05-15,东方财富,农副,鸡蛋,"净空8872
(减少2237)
净持仓数据",jd2702,426,21,0,0
2026-05-15,东方财富,农副,生猪,"净多13158
(增加22)
净持仓数据",lh2607,6837,-415,0,0
2026-05-15,东方财富,农副,生猪,"净多13158
(增加22)
净持仓数据",lh2609,3069,-4,0,0
2026-05-15,东方财富,农副,生猪,"净多13158
(增加22)
净持仓数据",lh2611,1330,65,0,0
2026-05-15,东方财富,农副,生猪,"净多13158
(增加22)
净持仓数据",lh2701,1033,227,0,0
2026-05-15,东方财富,农副,生猪,"净多13158
(增加22)
净持仓数据",lh2703,889,149,0,0
2026-05-15,东方财富,化工,合成橡胶,"净空321
(减少467)
净持仓数据",br2606,0,0,321,-467
2026-05-15,东方财富,化工,多晶硅,"净多2112
(减少123)
净持仓数据",ps2606,797,-75,0,0
2026-05-15,东方财富,化工,多晶硅,"净多2112
(减少123)
净持仓数据",ps2607,413,-39,0,0
2026-05-15,东方财富,化工,多晶硅,"净多2112
(减少123)
净持仓数据",ps2609,902,-9,0,0
2026-05-15,东方财富,化工,烧碱,"净多4499
(减少193)
净持仓数据",sh2607,4499,-193,0,0
2026-05-15,东方财富,原油,燃料油,"净空8234
(增加771)
净持仓数据",fu2606,0,0,3384,-9
2026-05-15,东方财富,原油,燃料油,"净空8234
(增加771)
净持仓数据",fu2607,0,0,1581,210
2026-05-15,东方财富,原油,燃料油,"净空8234
(增加771)
净持仓数据",fu2609,0,0,3269,570
2026-05-15,东方财富,原油,低硫油,"净空262
(减少85)
净持仓数据",lu2606,0,0,262,-85
2026-05-15,东方财富,国债,三十债,"净空0
(增加632)
净持仓数据",tl2609,0,-632,0,0
2026-05-15,东方财富,有色,氧化铝,"净多13237
(增加2290)
净持仓数据",ao2606,1160,-57,0,0
2026-05-15,东方财富,有色,氧化铝,"净多13237
(增加2290)
净持仓数据",ao2609,12077,2347,0,0
2026-05-15,东方财富,有色,碳酸锂,"净多191
(减少192)
净持仓数据",lc2611,191,-192,0,0
2026-05-15,东方财富,油脂油料,豆油,"净空3
净持仓数据",y2612,0,0,3,0
2026-05-15,东方财富,煤炭,焦煤,"净空0
(减少673)
净持仓数据",jm2607,0,0,0,-673
2026-05-15,东方财富,谷物,玉米,"净多1865
(增加314)
净持仓数据",c2611,1623,256,0,0
2026-05-15,东方财富,谷物,玉米,"净多1865
(增加314)
净持仓数据",c2703,242,58,0,0
2026-05-15,东方财富,谷物,淀粉,"净空0
(增加78)
净持仓数据",cs2611,0,-78,0,0
2026-05-15,东方财富,谷物,粳米,"净多7
净持仓数据",rr2606,7,0,0,0
2026-05-15,东方财富,贵金属,沪银,"净多2310
(增加657)
净持仓数据",ag2606,2310,657,0,0
2026-05-15,东方财富,软商品,棉花,"净多121
(增加2)
净持仓数据",cf2611,121,2,0,0
2026-05-15,东方财富,软商品,白糖,"净多346
(增加54)
净持仓数据",sr2611,346,54,0,0
2026-05-15,东方财富,轻工,玻璃,"净多24312
(增加2610)
净持仓数据",fg2606,532,-7,0,0
2026-05-15,东方财富,轻工,玻璃,"净多24312
(增加2610)
净持仓数据",fg2607,2842,171,0,0
2026-05-15,东方财富,轻工,玻璃,"净多24312
(增加2610)
净持仓数据",fg2609,20938,2359,0,0
2026-05-15,东方财富,轻工,玻璃,"净多24312
(增加2610)
净持仓数据",fg2610,0,0,0,-87
2026-05-15,东方财富,黑色,硅铁,"净多75
净持仓数据",sf2606,75,0,0,0
2026-05-15,东方财富,黑色,不锈钢,"净多1374
(减少301)
净持仓数据",ss2606,1374,-301,0,0
2026-05-15,徽商期货,农副,鸡蛋,"净空8925
(减少2235)
净持仓数据",jd2611,0,0,1205,49
2026-05-15,徽商期货,农副,鸡蛋,"净空8925
(减少2235)
净持仓数据",jd2612,1148,43,681,45
2026-05-15,徽商期货,农副,鸡蛋,"净空8925
(减少2235)
净持仓数据",jd2701,1072,145,0,0
2026-05-15,徽商期货,农副,鸡蛋,"净空8925
(减少2235)
净持仓数据",jd2702,414,-18,0,0
2026-05-15,徽商期货,农副,鸡蛋,"净空8925
(减少2235)
净持仓数据",jd2606,2267,-321,1829,-633
2026-05-15,徽商期货,农副,鸡蛋,"净空8925
(减少2235)
净持仓数据",jd2607,0,0,5403,-607
2026-05-15,徽商期货,农副,鸡蛋,"净空8925
(减少2235)
净持仓数据",jd2608,0,0,4645,-117
2026-05-15,徽商期货,农副,鸡蛋,"净空8925
(减少2235)
净持仓数据",jd2609,1736,208,1092,-1210
2026-05-15,徽商期货,农副,鸡蛋,"净空8925
(减少2235)
净持仓数据",jd2610,0,0,707,295
2026-05-15,徽商期货,农副,生猪,"净多4453
(增加275)
净持仓数据",lh2609,2456,-134,0,0
2026-05-15,徽商期货,农副,生猪,"净多4453
(增加275)
净持仓数据",lh2611,1326,251,0,0
2026-05-15,徽商期货,农副,生猪,"净多4453
(增加275)
净持仓数据",lh2703,671,158,0,0
2026-05-15,徽商期货,农副,花生,"净多4376
(减少272)
净持仓数据",pk2610,4376,-272,0,0
2026-05-15,徽商期货,农副,苹果,"净多1831
(减少259)
净持仓数据",ap2610,1831,-259,0,0
2026-05-15,徽商期货,农副,红枣,"净多2990
(减少209)
净持仓数据",cj2609,2990,-209,0,0
2026-05-15,徽商期货,化工,PTA,"净空16186
(增加969)
净持仓数据",ta2701,4791,85,4622,107
2026-05-15,徽商期货,化工,PTA,"净空16186
(增加969)
净持仓数据",ta2609,0,0,16064,871
2026-05-15,徽商期货,化工,PTA,"净空16186
(增加969)
净持仓数据",ta2610,0,0,291,76
2026-05-15,徽商期货,化工,尿素,"净多6133
(减少332)
净持仓数据",ur2606,237,-615,0,-1015
2026-05-15,徽商期货,化工,尿素,"净多6133
(减少332)
净持仓数据",ur2607,0,0,2081,181
2026-05-15,徽商期货,化工,尿素,"净多6133
(减少332)
净持仓数据",ur2609,7977,-551,0,0
2026-05-15,徽商期货,化工,塑料,"净多268
(增加299)
净持仓数据",l2607,0,0,0,-331
2026-05-15,徽商期货,化工,塑料,"净多268
(增加299)
净持仓数据",l2608,214,-34,0,0
2026-05-15,徽商期货,化工,塑料,"净多268
(增加299)
净持仓数据",l2610,54,2,0,0
2026-05-15,徽商期货,化工,PVC,"净多16036
(减少2199)
净持仓数据",v2605,734,0,0,0
2026-05-15,徽商期货,化工,PVC,"净多16036
(减少2199)
净持仓数据",v2606,0,0,2095,0
2026-05-15,徽商期货,化工,PVC,"净多16036
(减少2199)
净持仓数据",v2607,0,0,10,0
2026-05-15,徽商期货,化工,PVC,"净多16036
(减少2199)
净持仓数据",v2609,16792,-2408,0,0
2026-05-15,徽商期货,化工,PVC,"净多16036
(减少2199)
净持仓数据",v2610,0,-103,0,0
2026-05-15,徽商期货,化工,PVC,"净多16036
(减少2199)
净持仓数据",v2701,4209,-54,3594,-366
2026-05-15,徽商期货,化工,甲醇,"净空15779
(增加9613)
净持仓数据",ma2609,0,-7387,10611,124
