date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-13,国泰君安,有色,沪铅,"净多518
(增加1411)
净持仓数据",pb2607,6057,1005,3216,-12
2026-05-13,国泰君安,有色,工业硅,"净空31026
(增加368)
净持仓数据",si2606,0,-3228,0,-3927
2026-05-13,国泰君安,有色,工业硅,"净空31026
(增加368)
净持仓数据",si2607,579,-6,2226,-32
2026-05-13,国泰君安,有色,工业硅,"净空31026
(增加368)
净持仓数据",si2608,222,-15,712,-29
2026-05-13,国泰君安,有色,工业硅,"净空31026
(增加368)
净持仓数据",si2609,31785,-3182,60674,-2075
2026-05-13,国泰君安,有色,沪铜,"净多13321
(增加1648)
净持仓数据",cu2605,2025,-940,430,-160
2026-05-13,国泰君安,有色,沪铜,"净多13321
(增加1648)
净持仓数据",cu2606,30329,-391,10829,-2515
2026-05-13,国泰君安,有色,沪铜,"净多13321
(增加1648)
净持仓数据",cu2607,16394,230,9100,29
2026-05-13,国泰君安,有色,沪铜,"净多13321
(增加1648)
净持仓数据",cu2608,5686,-76,8901,7
2026-05-13,国泰君安,有色,沪铜,"净多13321
(增加1648)
净持仓数据",cu2609,5047,160,12447,52
2026-05-13,国泰君安,有色,沪铜,"净多13321
(增加1648)
净持仓数据",cu2610,1492,-6,3648,-80
2026-05-13,国泰君安,有色,沪铜,"净多13321
(增加1648)
净持仓数据",cu2612,1371,50,3668,46
2026-05-13,国泰君安,有色,碳酸锂,"净空12714
(减少2408)
净持仓数据",lc2606,1154,-627,3621,-1500
2026-05-13,国泰君安,有色,碳酸锂,"净空12714
(减少2408)
净持仓数据",lc2607,19224,819,17209,-293
2026-05-13,国泰君安,有色,碳酸锂,"净空12714
(减少2408)
净持仓数据",lc2609,49434,-1220,61798,-1726
2026-05-13,国泰君安,有色,碳酸锂,"净空12714
(减少2408)
净持仓数据",lc2611,778,-79,676,4
2026-05-13,国泰君安,有色,铝合金,"净空322
(减少36)
净持仓数据",ad2605,201,0,24,0
2026-05-13,国泰君安,有色,铝合金,"净空322
(减少36)
净持仓数据",ad2606,147,-30,486,0
2026-05-13,国泰君安,有色,铝合金,"净空322
(减少36)
净持仓数据",ad2607,192,34,352,-32
2026-05-13,国泰君安,有色,沪铝,"净多18993
(增加4045)
净持仓数据",al2605,4130,380,1710,-80
2026-05-13,国泰君安,有色,沪铝,"净多18993
(增加4045)
净持仓数据",al2606,35063,2219,32235,-501
2026-05-13,国泰君安,有色,沪铝,"净多18993
(增加4045)
净持仓数据",al2607,22233,554,18426,1258
2026-05-13,国泰君安,有色,沪铝,"净多18993
(增加4045)
净持仓数据",al2608,11940,65,3946,-296
2026-05-13,国泰君安,有色,沪铝,"净多18993
(增加4045)
净持仓数据",al2609,6090,959,5932,-14
2026-05-13,国泰君安,有色,沪铝,"净多18993
(增加4045)
净持仓数据",al2610,2571,170,785,-65
2026-05-13,国泰君安,有色,氧化铝,"净空37714
(减少700)
净持仓数据",ao2605,240,0,390,0
2026-05-13,国泰君安,有色,氧化铝,"净空37714
(减少700)
净持仓数据",ao2606,3407,-235,5586,-124
2026-05-13,国泰君安,有色,氧化铝,"净空37714
(减少700)
净持仓数据",ao2607,2420,-153,8015,253
2026-05-13,国泰君安,有色,氧化铝,"净空37714
(减少700)
净持仓数据",ao2609,13257,-345,43047,-1562
2026-05-13,国泰君安,有色,沪镍,"净空32311
(减少693)
净持仓数据",ni2605,1998,0,1386,0
2026-05-13,国泰君安,有色,沪镍,"净空32311
(减少693)
净持仓数据",ni2606,10844,824,21397,-805
2026-05-13,国泰君安,有色,沪镍,"净空32311
(减少693)
净持仓数据",ni2607,5451,-430,15329,166
2026-05-13,国泰君安,有色,沪镍,"净空32311
(减少693)
净持仓数据",ni2608,2891,39,6362,42
2026-05-13,国泰君安,有色,沪镍,"净空32311
(减少693)
净持仓数据",ni2609,4008,-2,13029,335
2026-05-13,国泰君安,油脂油料,豆油,"净多46486
(减少1793)
净持仓数据",y2607,19599,-15,16363,-4
2026-05-13,国泰君安,油脂油料,豆油,"净多46486
(减少1793)
净持仓数据",y2608,10094,-60,10044,33
2026-05-13,国泰君安,油脂油料,豆油,"净多46486
(减少1793)
净持仓数据",y2609,61777,924,20076,1766
2026-05-13,国泰君安,油脂油料,豆油,"净多46486
(减少1793)
净持仓数据",y2611,9831,33,9517,-52
2026-05-13,国泰君安,油脂油料,豆油,"净多46486
(减少1793)
净持仓数据",y2612,8259,8,8181,9
2026-05-13,国泰君安,油脂油料,豆油,"净多46486
(减少1793)
净持仓数据",y2701,5839,-101,4732,830
2026-05-13,国泰君安,油脂油料,棕榈油,"净空2745
(减少3493)
净持仓数据",p2609,32274,1070,34661,1148
2026-05-13,国泰君安,油脂油料,棕榈油,"净空2745
(减少3493)
净持仓数据",p2701,4122,-178,6565,-4003
2026-05-13,国泰君安,油脂油料,棕榈油,"净空2745
(减少3493)
净持仓数据",p2606,1267,-1796,1092,-1210
2026-05-13,国泰君安,油脂油料,棕榈油,"净空2745
(减少3493)
净持仓数据",p2607,9713,309,7839,186
2026-05-13,国泰君安,油脂油料,棕榈油,"净空2745
(减少3493)
净持仓数据",p2608,5783,80,5747,-129
2026-05-13,国泰君安,油脂油料,豆一,"净多3856
(增加1642)
净持仓数据",a2607,23876,-23,25665,-327
2026-05-13,国泰君安,油脂油料,豆一,"净多3856
(增加1642)
净持仓数据",a2609,6248,707,2497,-446
2026-05-13,国泰君安,油脂油料,豆一,"净多3856
(增加1642)
净持仓数据",a2611,6444,138,5041,-55
2026-05-13,国泰君安,油脂油料,豆一,"净多3856
(增加1642)
净持仓数据",a2703,1453,-13,962,-5
2026-05-13,国泰君安,油脂油料,豆粕,"净多187863
(减少14216)
净持仓数据",m2607,69592,-1419,60534,-2244
2026-05-13,国泰君安,油脂油料,豆粕,"净多187863
(减少14216)
净持仓数据",m2608,33573,431,33338,486
2026-05-13,国泰君安,油脂油料,豆粕,"净多187863
(减少14216)
净持仓数据",m2609,269208,-8302,134299,7255
2026-05-13,国泰君安,油脂油料,豆粕,"净多187863
(减少14216)
净持仓数据",m2611,46835,977,37788,507
2026-05-13,国泰君安,油脂油料,豆粕,"净多187863
(减少14216)
净持仓数据",m2612,27080,206,26803,140
2026-05-13,国泰君安,油脂油料,豆粕,"净多187863
(减少14216)
净持仓数据",m2701,53592,3338,23699,2839
2026-05-13,国泰君安,油脂油料,豆粕,"净多187863
(减少14216)
净持仓数据",m2703,15651,422,11207,886
2026-05-13,国泰君安,油脂油料,菜粕,"净空86545
(增加5337)
净持仓数据",rm2607,7503,44,31541,-693
2026-05-13,国泰君安,油脂油料,菜粕,"净空86545
(增加5337)
净持仓数据",rm2608,594,-112,600,34
2026-05-13,国泰君安,油脂油料,菜粕,"净空86545
(增加5337)
净持仓数据",rm2609,38952,-3900,100660,2365
2026-05-13,国泰君安,油脂油料,菜粕,"净空86545
(增加5337)
净持仓数据",rm2611,2681,639,2010,818
2026-05-13,国泰君安,油脂油料,菜粕,"净空86545
(增加5337)
净持仓数据",rm2701,10688,1192,12293,645
2026-05-13,国泰君安,油脂油料,菜粕,"净空86545
(增加5337)
净持仓数据",rm2703,538,3,397,34
2026-05-13,国泰君安,油脂油料,豆二,"净空15497
(增加509)
净持仓数据",b2606,5590,-210,5793,37
2026-05-13,国泰君安,油脂油料,豆二,"净空15497
(增加509)
净持仓数据",b2607,16402,141,24093,-52
2026-05-13,国泰君安,油脂油料,豆二,"净空15497
(增加509)
净持仓数据",b2608,5202,160,6720,122
2026-05-13,国泰君安,油脂油料,豆二,"净空15497
(增加509)
净持仓数据",b2609,3332,-32,9391,442
2026-05-13,国泰君安,油脂油料,豆二,"净空15497
(增加509)
净持仓数据",b2610,1798,82,1824,101
2026-05-13,国泰君安,油脂油料,菜油,"净多2579
(增加1323)
净持仓数据",oi2607,1519,1,598,21
2026-05-13,国泰君安,油脂油料,菜油,"净多2579
(增加1323)
净持仓数据",oi2609,18206,807,18349,-419
2026-05-13,国泰君安,油脂油料,菜油,"净多2579
(增加1323)
净持仓数据",oi2701,2249,135,448,18
2026-05-13,国泰君安,煤炭,焦炭,"净多1038
(减少73)
净持仓数据",j2609,3361,-245,2323,-172
2026-05-13,国泰君安,煤炭,焦煤,"净空31909
(减少5157)
净持仓数据",jm2606,2918,-208,2639,-54
2026-05-13,国泰君安,煤炭,焦煤,"净空31909
(减少5157)
净持仓数据",jm2607,2912,-322,3328,-26
2026-05-13,国泰君安,煤炭,焦煤,"净空31909
(减少5157)
净持仓数据",jm2608,1506,-20,1727,51
2026-05-13,国泰君安,煤炭,焦煤,"净空31909
(减少5157)
净持仓数据",jm2609,22549,1057,59731,-4704
2026-05-13,国泰君安,煤炭,焦煤,"净空31909
(减少5157)
净持仓数据",jm2701,7845,7,2214,90
2026-05-13,国泰君安,股指,500中证,"净多2172
(减少476)
净持仓数据",ic2605,3520,-550,3665,-264
2026-05-13,国泰君安,股指,500中证,"净多2172
(减少476)
净持仓数据",ic2606,24680,1461,21314,1800
2026-05-13,国泰君安,股指,500中证,"净多2172
(减少476)
净持仓数据",ic2609,12289,653,14422,430
2026-05-13,国泰君安,股指,500中证,"净多2172
(减少476)
净持仓数据",ic2612,2877,22,1793,96
2026-05-13,国泰君安,股指,300沪深,"净多16132
(增加17)
净持仓数据",if2605,3805,-959,2792,-871
2026-05-13,国泰君安,股指,300沪深,"净多16132
(增加17)
净持仓数据",if2606,25527,721,18062,915
2026-05-13,国泰君安,股指,300沪深,"净多16132
(增加17)
净持仓数据",if2609,14903,694,7617,347
2026-05-13,国泰君安,股指,300沪深,"净多16132
(增加17)
净持仓数据",if2612,2163,-76,1795,-28
2026-05-13,国泰君安,股指,50上证,"净多416
(增加24)
净持仓数据",ih2605,1295,-130,1484,-195
2026-05-13,国泰君安,股指,50上证,"净多416
(增加24)
净持仓数据",ih2606,6790,407,7664,306
2026-05-13,国泰君安,股指,50上证,"净多416
(增加24)
净持仓数据",ih2609,3383,227,1904,369
2026-05-13,国泰君安,股指,1000中证,"净多6975
(减少1295)
净持仓数据",im2605,5102,-932,5487,-1385
2026-05-13,国泰君安,股指,1000中证,"净多6975
(减少1295)
净持仓数据",im2606,32035,2405,25262,4095
2026-05-13,国泰君安,股指,1000中证,"净多6975
(减少1295)
净持仓数据",im2609,16724,1344,16450,1432
2026-05-13,国泰君安,股指,1000中证,"净多6975
(减少1295)
净持仓数据",im2612,5136,407,4823,377
2026-05-13,国泰君安,谷物,淀粉,"净多5972
(增加2865)
净持仓数据",cs2607,29005,4508,26145,-188
2026-05-13,国泰君安,谷物,淀粉,"净多5972
(增加2865)
净持仓数据",cs2609,5157,-2096,1991,-199
2026-05-13,国泰君安,谷物,淀粉,"净多5972
(增加2865)
净持仓数据",cs2611,1617,202,1671,136
2026-05-13,国泰君安,谷物,粳米,"净空993
(减少98)
净持仓数据",rr2606,6272,-171,6928,-227
2026-05-13,国泰君安,谷物,粳米,"净空993
(减少98)
净持仓数据",rr2607,6024,162,6361,120
2026-05-13,国泰君安,谷物,玉米,"净空56322
(减少12174)
净持仓数据",c2607,128370,7625,175988,-15300
2026-05-13,国泰君安,谷物,玉米,"净空56322
(减少12174)
净持仓数据",c2609,22144,-822,33146,9575
2026-05-13,国泰君安,谷物,玉米,"净空56322
(减少12174)
净持仓数据",c2611,64346,1625,64826,1479
2026-05-13,国泰君安,谷物,玉米,"净空56322
(减少12174)
净持仓数据",c2701,6881,48,4218,501
2026-05-13,国泰君安,谷物,玉米,"净空56322
(减少12174)
净持仓数据",c2703,15022,1061,14907,1108
2026-05-13,国泰君安,贵金属,沪银,"净多16315
(减少635)
净持仓数据",ag2605,238,12,4,0
2026-05-13,国泰君安,贵金属,沪银,"净多16315
(减少635)
净持仓数据",ag2606,13141,-2094,5950,-1139
2026-05-13,国泰君安,贵金属,沪银,"净多16315
(减少635)
净持仓数据",ag2608,17521,2254,9710,2242
2026-05-13,国泰君安,贵金属,沪银,"净多16315
(减少635)
净持仓数据",ag2610,1256,81,2271,-42
2026-05-13,国泰君安,贵金属,沪银,"净多16315
(减少635)
净持仓数据",ag2612,3277,171,1183,-2
2026-05-13,国泰君安,贵金属,沪金,"净多32751
(减少165)
净持仓数据",au2605,0,0,66,0
2026-05-13,国泰君安,贵金属,沪金,"净多32751
(减少165)
净持仓数据",au2606,16686,-321,8293,-86
2026-05-13,国泰君安,贵金属,沪金,"净多32751
(减少165)
净持仓数据",au2608,21487,-211,832,125
2026-05-13,国泰君安,贵金属,沪金,"净多32751
(减少165)
净持仓数据",au2610,2818,226,811,19
2026-05-13,国泰君安,贵金属,沪金,"净多32751
(减少165)
净持仓数据",au2612,2054,166,292,-33
2026-05-13,国泰君安,软商品,白糖,"净多1522
(减少1823)
净持仓数据",sr2605,1400,0,549,0
2026-05-13,国泰君安,软商品,白糖,"净多1522
(减少1823)
净持仓数据",sr2607,970,10,3588,102
2026-05-13,国泰君安,软商品,白糖,"净多1522
(减少1823)
净持仓数据",sr2609,30468,-2857,30941,-1048
2026-05-13,国泰君安,软商品,白糖,"净多1522
(减少1823)
净持仓数据",sr2611,954,-27,431,-15
2026-05-13,国泰君安,软商品,白糖,"净多1522
(减少1823)
净持仓数据",sr2701,5582,58,2343,-32
2026-05-13,国泰君安,软商品,棉花,"净空2508
(减少1330)
净持仓数据",cf2605,0,0,64,0
2026-05-13,国泰君安,软商品,棉花,"净空2508
(减少1330)
净持仓数据",cf2607,1977,-120,5634,29
2026-05-13,国泰君安,软商品,棉花,"净空2508
(减少1330)
净持仓数据",cf2609,53555,496,58376,-570
2026-05-13,国泰君安,软商品,棉花,"净空2508
(减少1330)
净持仓数据",cf2611,1953,-10,1891,-8
2026-05-13,国泰君安,软商品,棉花,"净空2508
(减少1330)
净持仓数据",cf2701,9490,-39,3518,-454
2026-05-13,国泰君安,软商品,棉纱,"净多868
(增加71)
净持仓数据",cy2605,192,0,180,0
2026-05-13,国泰君安,软商品,棉纱,"净多868
(增加71)
净持仓数据",cy2607,1565,31,709,-40
2026-05-13,国泰君安,轻工,纸浆,"净空11460
(增加3120)
净持仓数据",sp2605,628,0,1628,6
2026-05-13,国泰君安,轻工,纸浆,"净空11460
(增加3120)
净持仓数据",sp2607,6903,110,9653,-404
2026-05-13,国泰君安,轻工,纸浆,"净空11460
(增加3120)
净持仓数据",sp2609,18113,-1483,25823,2145
2026-05-13,国泰君安,轻工,玻璃,"净空85514
(增加8873)
净持仓数据",fg2605,664,69,214,0
2026-05-13,国泰君安,轻工,玻璃,"净空85514
(增加8873)
净持仓数据",fg2606,656,78,2179,-437
2026-05-13,国泰君安,轻工,玻璃,"净空85514
(增加8873)
净持仓数据",fg2607,3635,-544,15949,-1384
2026-05-13,国泰君安,轻工,玻璃,"净空85514
(增加8873)
净持仓数据",fg2608,615,-11,462,-3
2026-05-13,国泰君安,轻工,玻璃,"净空85514
(增加8873)
净持仓数据",fg2609,82420,-1851,149109,8093
2026-05-13,国泰君安,轻工,玻璃,"净空85514
(增加8873)
净持仓数据",fg2610,141,-2,0,0
2026-05-13,国泰君安,轻工,玻璃,"净空85514
(增加8873)
净持仓数据",fg2701,6184,956,11916,1299
2026-05-13,国泰君安,轻工,双胶纸,"净多11
(增加14)
净持仓数据",op2605,0,0,23,1
2026-05-13,国泰君安,轻工,双胶纸,"净多11
(增加14)
净持仓数据",op2606,380,-72,380,-66
2026-05-13,国泰君安,轻工,双胶纸,"净多11
(增加14)
净持仓数据",op2607,1249,107,1215,86
2026-05-13,国泰君安,黑色,锰硅,"净空2749
(减少502)
净持仓数据",sm2608,0,0,0,-481
2026-05-13,国泰君安,黑色,锰硅,"净空2749
(减少502)
净持仓数据",sm2609,17505,-544,26140,658
2026-05-13,国泰君安,黑色,锰硅,"净空2749
(减少502)
净持仓数据",sm2610,25,0,413,28
2026-05-13,国泰君安,黑色,锰硅,"净空2749
(减少502)
净持仓数据",sm2701,1337,4,320,-30
2026-05-13,国泰君安,黑色,锰硅,"净空2749
(减少502)
净持仓数据",sm2605,3352,500,2703,0
2026-05-13,国泰君安,黑色,锰硅,"净空2749
(减少502)
净持仓数据",sm2606,2662,32,193,11
2026-05-13,国泰君安,黑色,锰硅,"净空2749
(减少502)
净持仓数据",sm2607,30265,94,28126,-602
2026-05-13,国泰君安,黑色,不锈钢,"净空12874
(减少622)
净持仓数据",ss2605,1476,0,564,0
2026-05-13,国泰君安,黑色,不锈钢,"净空12874
(减少622)
净持仓数据",ss2606,9113,-92,8962,-237
2026-05-13,国泰君安,黑色,不锈钢,"净空12874
(减少622)
净持仓数据",ss2607,6540,540,20477,63
2026-05-13,国泰君安,黑色,硅铁,"净空14937
(减少1774)
净持仓数据",sf2609,2673,875,6899,448
2026-05-13,国泰君安,黑色,硅铁,"净空14937
(减少1774)
净持仓数据",sf2610,132,-25,56,-53
2026-05-13,国泰君安,黑色,硅铁,"净空14937
(减少1774)
净持仓数据",sf2605,0,0,1068,-77
2026-05-13,国泰君安,黑色,硅铁,"净空14937
(减少1774)
净持仓数据",sf2606,1372,55,2717,-75
2026-05-13,国泰君安,黑色,硅铁,"净空14937
(减少1774)
净持仓数据",sf2607,12364,1718,20387,833
2026-05-13,国泰君安,黑色,硅铁,"净空14937
(减少1774)
净持仓数据",sf2608,367,179,718,-48
2026-05-13,国泰君安,黑色,螺纹钢,"净空103033
(增加18348)
净持仓数据",rb2605,780,-60,2310,0
2026-05-13,国泰君安,黑色,螺纹钢,"净空103033
(增加18348)
净持仓数据",rb2607,20677,-675,26765,-827
2026-05-13,国泰君安,黑色,螺纹钢,"净空103033
(增加18348)
净持仓数据",rb2609,13358,343,11187,166
2026-05-13,国泰君安,黑色,螺纹钢,"净空103033
(增加18348)
净持仓数据",rb2610,129931,-21095,227517,-2478
2026-05-13,国泰君安,黑色,热卷,"净空140740
(增加4668)
净持仓数据",hc2605,7140,240,1410,30
2026-05-13,国泰君安,黑色,热卷,"净空140740
(增加4668)
净持仓数据",hc2607,19588,28,15853,-221
2026-05-13,国泰君安,黑色,热卷,"净空140740
(增加4668)
净持仓数据",hc2609,10913,3,12184,-97
2026-05-13,国泰君安,黑色,热卷,"净空140740
(增加4668)
净持仓数据",hc2610,219318,-4847,368252,380
2026-05-13,国泰君安,黑色,铁矿石,"净空10041
(减少1524)
净持仓数据",i2606,5529,-582,5506,-185
2026-05-13,国泰君安,黑色,铁矿石,"净空10041
(减少1524)
净持仓数据",i2607,11385,-277,10754,-419
2026-05-13,国泰君安,黑色,铁矿石,"净空10041
(减少1524)
净持仓数据",i2608,9691,-28,9464,-119
2026-05-13,国泰君安,黑色,铁矿石,"净空10041
(减少1524)
净持仓数据",i2609,53826,1797,63672,-152
2026-05-13,国泰君安,黑色,铁矿石,"净空10041
(减少1524)
净持仓数据",i2610,4883,118,4989,119
2026-05-13,国泰君安,黑色,铁矿石,"净空10041
(减少1524)
净持仓数据",i2611,3396,128,3289,119
2026-05-13,国泰君安,黑色,铁矿石,"净空10041
(减少1524)
净持仓数据",i2701,3351,-726,4428,-457
2026-05-13,东方财富,农副,生猪,"净多11568
(减少404)
净持仓数据",lh2703,711,39,0,0
2026-05-13,东方财富,农副,生猪,"净多11568
(减少404)
净持仓数据",lh2607,6615,-361,0,0
2026-05-13,东方财富,农副,生猪,"净多11568
(减少404)
净持仓数据",lh2609,3013,-81,0,0
2026-05-13,东方财富,农副,生猪,"净多11568
(减少404)
净持仓数据",lh2611,1229,-1,0,0
2026-05-13,东方财富,农副,红枣,"净空0
(增加2285)
净持仓数据",cj2609,0,-2285,0,0
2026-05-13,东方财富,农副,鸡蛋,"净空8067
(减少2103)
净持仓数据",jd2606,0,0,3633,-1726
2026-05-13,东方财富,农副,鸡蛋,"净空8067
(减少2103)
净持仓数据",jd2607,0,0,1612,0
2026-05-13,东方财富,农副,鸡蛋,"净空8067
(减少2103)
净持仓数据",jd2608,0,0,3224,-356
2026-05-13,东方财富,农副,鸡蛋,"净空8067
(减少2103)
净持仓数据",jd2702,402,21,0,0
2026-05-13,东方财富,化工,多晶硅,"净多2121
(减少131)
净持仓数据",ps2606,861,-153,0,0
2026-05-13,东方财富,化工,多晶硅,"净多2121
(减少131)
净持仓数据",ps2607,478,55,0,0
2026-05-13,东方财富,化工,多晶硅,"净多2121
(减少131)
净持仓数据",ps2609,782,-33,0,0
2026-05-13,东方财富,化工,烧碱,"净多3982
(减少7)
净持仓数据",sh2607,3982,-7,0,0
2026-05-13,东方财富,化工,合成橡胶,"净空669
(增加107)
净持仓数据",br2606,0,0,669,107
2026-05-13,东方财富,原油,低硫油,"净空386
(增加25)
净持仓数据",lu2606,0,0,386,25
2026-05-13,东方财富,原油,燃料油,"净空7685
(减少362)
净持仓数据",fu2606,0,0,3560,-544
2026-05-13,东方财富,原油,燃料油,"净空7685
(减少362)
净持仓数据",fu2607,0,0,1379,65
2026-05-13,东方财富,原油,燃料油,"净空7685
(减少362)
净持仓数据",fu2609,0,0,2746,117
2026-05-13,东方财富,国债,三十债,"净多642
(增加40)
净持仓数据",tl2609,642,40,0,0
2026-05-13,东方财富,有色,沪锡,"净空680
(增加196)
净持仓数据",sn2606,0,0,680,196
2026-05-13,东方财富,有色,氧化铝,"净多10772
(减少667)
净持仓数据",ao2606,1260,-51,0,0
2026-05-13,东方财富,有色,氧化铝,"净多10772
(减少667)
净持仓数据",ao2609,9512,-616,0,0
2026-05-13,东方财富,有色,碳酸锂,"净多188
(增加10)
净持仓数据",lc2611,188,10,0,0
2026-05-13,东方财富,油脂油料,豆一,"净空0
(增加83)
净持仓数据",a2703,0,-83,0,0
2026-05-13,东方财富,煤炭,焦煤,"净空1
净持仓数据",jm2607,0,0,1,0
2026-05-13,东方财富,谷物,粳米,"净空0
净持仓数据",rr2606,0,0,0,0
2026-05-13,东方财富,谷物,玉米,"净多1521
(减少39)
净持仓数据",c2611,1334,-36,0,0
2026-05-13,东方财富,谷物,玉米,"净多1521
(减少39)
净持仓数据",c2703,187,-3,0,0
2026-05-13,东方财富,谷物,淀粉,"净多90
(增加56)
净持仓数据",cs2611,90,56,0,0
2026-05-13,东方财富,软商品,白糖,"净多278
(增加6)
净持仓数据",sr2611,278,6,0,0
2026-05-13,东方财富,软商品,棉花,"净多129
(减少1)
净持仓数据",cf2611,129,-1,0,0
2026-05-13,东方财富,轻工,玻璃,"净多2908
(减少2494)
净持仓数据",fg2606,591,16,0,0
2026-05-13,东方财富,轻工,玻璃,"净多2908
(减少2494)
净持仓数据",fg2607,2403,-2474,0,0
2026-05-13,东方财富,轻工,玻璃,"净多2908
(减少2494)
净持仓数据",fg2610,0,0,86,36
2026-05-13,东方财富,黑色,不锈钢,"净多1062
(减少1267)
净持仓数据",ss2606,1062,-1267,0,0
2026-05-13,徽商期货,农副,鸡蛋,"净空7532
(减少641)
净持仓数据",jd2606,2479,-368,2549,-910
2026-05-13,徽商期货,农副,鸡蛋,"净空7532
(减少641)
净持仓数据",jd2607,0,0,3381,-1339
2026-05-13,徽商期货,农副,鸡蛋,"净空7532
(减少641)
净持仓数据",jd2608,0,0,4898,-195
2026-05-13,徽商期货,农副,鸡蛋,"净空7532
(减少641)
净持仓数据",jd2609,1352,-1528,1193,0
2026-05-13,徽商期货,农副,鸡蛋,"净空7532
(减少641)
净持仓数据",jd2611,0,0,1105,81
2026-05-13,徽商期货,农副,鸡蛋,"净空7532
(减少641)
净持仓数据",jd2612,1042,55,689,10
2026-05-13,徽商期货,农副,鸡蛋,"净空7532
(减少641)
净持仓数据",jd2701,925,108,0,0
2026-05-13,徽商期货,农副,鸡蛋,"净空7532
(减少641)
净持仓数据",jd2702,485,21,0,0
2026-05-13,徽商期货,农副,生猪,"净多3476
(增加56)
净持仓数据",lh2609,2561,-68,0,0
2026-05-13,徽商期货,农副,生猪,"净多3476
(增加56)
净持仓数据",lh2701,915,124,0,0
2026-05-13,徽商期货,农副,花生,"净多4629
(增加57)
净持仓数据",pk2610,4629,57,0,0
2026-05-13,徽商期货,农副,苹果,"净多2019
(增加109)
净持仓数据",ap2610,2019,109,0,0
2026-05-13,徽商期货,农副,红枣,"净多3530
(增加271)
净持仓数据",cj2609,3530,271,0,0
2026-05-13,徽商期货,化工,乙二醇,"净多5285
(增加756)
净持仓数据",eg2607,0,0,0,-805
2026-05-13,徽商期货,化工,乙二醇,"净多5285
(增加756)
净持仓数据",eg2609,4517,-131,0,0
2026-05-13,徽商期货,化工,乙二醇,"净多5285
(增加756)
净持仓数据",eg2606,768,82,0,0
2026-05-13,徽商期货,化工,烧碱,"净多6935
(减少1)
净持仓数据",sh2609,1226,-119,0,0
2026-05-13,徽商期货,化工,烧碱,"净多6935
(减少1)
净持仓数据",sh2610,0,0,361,59
2026-05-13,徽商期货,化工,烧碱,"净多6935
(减少1)
净持仓数据",sh2606,0,0,128,-9
2026-05-13,徽商期货,化工,烧碱,"净多6935
(减少1)
净持仓数据",sh2607,5690,176,0,0
2026-05-13,徽商期货,化工,烧碱,"净多6935
(减少1)
净持仓数据",sh2608,508,-8,0,0
2026-05-13,徽商期货,化工,PTA,"净空15023
(减少428)
净持仓数据",ta2609,0,0,14941,-77
2026-05-13,徽商期货,化工,PTA,"净空15023
(减少428)
净持仓数据",ta2610,0,0,249,-33
2026-05-13,徽商期货,化工,PTA,"净空15023
(减少428)
净持仓数据",ta2701,4769,97,4602,-221
2026-05-13,徽商期货,化工,尿素,"净多5705
(增加434)
净持仓数据",ur2606,1366,1305,1429,1123
2026-05-13,徽商期货,化工,尿素,"净多5705
(增加434)
净持仓数据",ur2607,0,0,1898,-13
2026-05-13,徽商期货,化工,尿素,"净多5705
(增加434)
净持仓数据",ur2609,7666,239,0,0
2026-05-13,徽商期货,化工,PVC,"净多12993
(减少627)
净持仓数据",v2605,734,36,0,0
2026-05-13,徽商期货,化工,PVC,"净多12993
(减少627)
净持仓数据",v2606,0,0,2095,36
2026-05-13,徽商期货,化工,PVC,"净多12993
(减少627)
净持仓数据",v2609,13992,-667,0,0
2026-05-13,徽商期货,化工,PVC,"净多12993
(减少627)
净持仓数据",v2610,112,-1,0,0
2026-05-13,徽商期货,化工,PVC,"净多12993
(减少627)
净持仓数据",v2701,4017,-73,3767,-114
2026-05-13,徽商期货,化工,塑料,"净空78
(减少37)
净持仓数据",l2607,0,0,288,68
2026-05-13,徽商期货,化工,塑料,"净空78
(减少37)
净持仓数据",l2608,188,105,0,0
2026-05-13,徽商期货,化工,塑料,"净空78
(减少37)
净持仓数据",l2610,22,0,0,0
2026-05-13,徽商期货,化工,甲醇,"净空7733
(增加203)
净持仓数据",ma2606,0,0,0,-489
2026-05-13,徽商期货,化工,甲醇,"净空7733
(增加203)
净持仓数据",ma2609,6785,0,11507,597
2026-05-13,徽商期货,化工,甲醇,"净空7733
(增加203)
净持仓数据",ma2610,0,0,1861,-11
2026-05-13,徽商期货,化工,甲醇,"净空7733
(增加203)
净持仓数据",ma2701,5058,553,6208,659
2026-05-13,徽商期货,化工,液化气,"净空424
(增加9)
净持仓数据",pg2607,969,0,1371,-3
2026-05-13,徽商期货,化工,液化气,"净空424
(增加9)
净持仓数据",pg2608,675,-10,697,2
2026-05-13,徽商期货,化工,丙烯,"净多80
(增加20)
净持仓数据",pl2607,80,20,0,0
2026-05-13,徽商期货,化工,PP,"净空189
(减少82)
净持仓数据",pp2608,0,0,83,-80
2026-05-13,徽商期货,化工,PP,"净空189
(减少82)
净持仓数据",pp2610,0,0,106,-2
2026-05-13,徽商期货,化工,瓶片,"净空777
(增加56)
净持仓数据",pr2606,0,0,158,-9
2026-05-13,徽商期货,化工,瓶片,"净空777
(增加56)
净持仓数据",pr2607,0,0,585,12
2026-05-13,徽商期货,化工,瓶片,"净空777
(增加56)
净持仓数据",pr2608,0,-96,0,0
