date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-28,徽商期货,油脂油料,豆粕,"净空1155
(增加17)
净持仓数据",m2612,0,0,340,34
2026-05-28,徽商期货,油脂油料,豆粕,"净空1155
(增加17)
净持仓数据",m2703,0,0,815,-17
2026-05-28,徽商期货,油脂油料,菜油,"净空136
净持仓数据",oi2607,0,0,136,0
2026-05-28,徽商期货,油脂油料,棕榈油,"净多553
(增加93)
净持仓数据",p2607,198,-3,0,0
2026-05-28,徽商期货,油脂油料,棕榈油,"净多553
(增加93)
净持仓数据",p2701,2099,65,1744,-31
2026-05-28,徽商期货,油脂油料,豆一,"净多6237
(减少327)
净持仓数据",a2607,3851,-232,0,0
2026-05-28,徽商期货,油脂油料,豆一,"净多6237
(减少327)
净持仓数据",a2609,2100,-97,0,0
2026-05-28,徽商期货,油脂油料,豆一,"净多6237
(减少327)
净持仓数据",a2611,829,-6,0,0
2026-05-28,徽商期货,油脂油料,豆一,"净多6237
(减少327)
净持仓数据",a2701,0,0,241,0
2026-05-28,徽商期货,油脂油料,豆一,"净多6237
(减少327)
净持仓数据",a2703,0,0,302,-8
2026-05-28,徽商期货,油脂油料,豆二,"净空647
(减少36)
净持仓数据",b2608,496,28,0,0
2026-05-28,徽商期货,油脂油料,豆二,"净空647
(减少36)
净持仓数据",b2609,0,0,722,0
2026-05-28,徽商期货,油脂油料,豆二,"净空647
(减少36)
净持仓数据",b2610,0,0,421,-8
2026-05-28,徽商期货,油脂油料,菜粕,"净多29115
(减少848)
净持仓数据",rm2607,3637,-35,0,0
2026-05-28,徽商期货,油脂油料,菜粕,"净多29115
(减少848)
净持仓数据",rm2609,21254,-947,0,0
2026-05-28,徽商期货,油脂油料,菜粕,"净多29115
(减少848)
净持仓数据",rm2701,4375,102,0,0
2026-05-28,徽商期货,油脂油料,菜粕,"净多29115
(减少848)
净持仓数据",rm2703,495,20,646,-12
2026-05-28,徽商期货,煤炭,焦炭,"净空344
(增加147)
净持仓数据",j2609,0,0,344,147
2026-05-28,徽商期货,煤炭,焦煤,"净多9723
(减少760)
净持仓数据",jm2607,614,65,0,0
2026-05-28,徽商期货,煤炭,焦煤,"净多9723
(减少760)
净持仓数据",jm2609,9109,-825,0,0
2026-05-28,徽商期货,股指,50上证,"净多219
(增加23)
净持仓数据",ih2612,219,23,0,0
2026-05-28,徽商期货,谷物,玉米,"净多5897
(减少8960)
净持仓数据",c2607,0,-10458,0,0
2026-05-28,徽商期货,谷物,玉米,"净多5897
(减少8960)
净持仓数据",c2611,3599,78,0,0
2026-05-28,徽商期货,谷物,玉米,"净多5897
(减少8960)
净持仓数据",c2701,2688,1419,0,0
2026-05-28,徽商期货,谷物,玉米,"净多5897
(减少8960)
净持仓数据",c2703,0,0,390,-1
2026-05-28,徽商期货,谷物,粳米,"净多116
(增加25)
净持仓数据",rr2607,105,7,0,-18
2026-05-28,徽商期货,谷物,粳米,"净多116
(增加25)
净持仓数据",rr2608,11,0,0,0
2026-05-28,徽商期货,谷物,淀粉,"净多1368
(增加68)
净持仓数据",cs2609,1368,68,0,0
2026-05-28,徽商期货,贵金属,沪银,"净多452
(减少74)
净持仓数据",ag2606,452,-74,0,0
2026-05-28,徽商期货,贵金属,沪金,"净空206
(减少127)
净持仓数据",au2606,102,0,308,-127
2026-05-28,徽商期货,软商品,白糖,"净多14694
(增加606)
净持仓数据",sr2609,11915,420,0,0
2026-05-28,徽商期货,软商品,白糖,"净多14694
(增加606)
净持仓数据",sr2611,253,0,0,0
2026-05-28,徽商期货,软商品,白糖,"净多14694
(增加606)
净持仓数据",sr2701,2526,186,0,0
2026-05-28,徽商期货,软商品,棉花,"净多9192
(增加538)
净持仓数据",cf2609,9074,539,0,0
2026-05-28,徽商期货,软商品,棉花,"净多9192
(增加538)
净持仓数据",cf2611,118,-1,0,0
2026-05-28,徽商期货,软商品,棉纱,"净多92
(增加3)
净持仓数据",cy2607,92,3,0,0
2026-05-28,徽商期货,轻工,玻璃,"净多39788
(减少641)
净持仓数据",fg2609,39084,-471,0,0
2026-05-28,徽商期货,轻工,玻璃,"净多39788
(减少641)
净持仓数据",fg2611,154,-45,0,0
2026-05-28,徽商期货,轻工,玻璃,"净多39788
(减少641)
净持仓数据",fg2701,6484,6,5934,180
2026-05-28,徽商期货,轻工,玻璃,"净多39788
(减少641)
净持仓数据",fg2606,0,0,0,-49
2026-05-28,徽商期货,轻工,纸浆,"净多6554
(增加604)
净持仓数据",sp2609,6554,604,0,0
2026-05-28,徽商期货,轻工,双胶纸,"净多35
(增加16)
净持仓数据",op2607,30,16,0,0
2026-05-28,徽商期货,轻工,双胶纸,"净多35
(增加16)
净持仓数据",op2608,5,0,0,0
2026-05-28,徽商期货,黑色,锰硅,"净多87
(减少11)
净持仓数据",sm2610,0,-30,0,0
2026-05-28,徽商期货,黑色,锰硅,"净多87
(减少11)
净持仓数据",sm2701,87,19,0,0
2026-05-28,徽商期货,黑色,铁矿石,"净多120
净持仓数据",i2611,120,0,0,0
2026-05-28,徽商期货,黑色,螺纹钢,"净多30507
(增加1373)
净持仓数据",rb2610,34512,1321,0,0
2026-05-28,徽商期货,黑色,螺纹钢,"净多30507
(增加1373)
净持仓数据",rb2701,0,0,4005,-52
2026-05-28,徽商期货,黑色,硅铁,"净多169
(减少51)
净持仓数据",sf2606,0,-51,0,0
2026-05-28,徽商期货,黑色,硅铁,"净多169
(减少51)
净持仓数据",sf2610,169,0,0,0
