date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-22,徽商期货,原油,燃料油,"净空2829
(减少1552)
净持仓数据",fu2607,0,0,0,-604
2026-05-22,徽商期货,原油,燃料油,"净空2829
(减少1552)
净持仓数据",fu2609,0,0,2829,75
2026-05-22,徽商期货,有色,氧化铝,"净多8574
(减少41)
净持仓数据",ao2606,231,0,0,0
2026-05-22,徽商期货,有色,氧化铝,"净多8574
(减少41)
净持仓数据",ao2609,8343,-41,0,0
2026-05-22,徽商期货,有色,沪铜,"净空222
(减少4)
净持仓数据",cu2612,0,0,222,-4
2026-05-22,徽商期货,有色,工业硅,"净多5263
(增加297)
净持仓数据",si2609,5263,297,0,0
2026-05-22,徽商期货,油脂油料,豆油,"净多581
(增加41)
净持仓数据",y2701,1380,0,0,0
2026-05-22,徽商期货,油脂油料,豆油,"净多581
(增加41)
净持仓数据",y2607,0,0,754,-78
2026-05-22,徽商期货,油脂油料,豆油,"净多581
(增加41)
净持仓数据",y2608,0,0,45,37
2026-05-22,徽商期货,油脂油料,豆粕,"净空177
(增加3)
净持仓数据",m2612,0,0,110,5
2026-05-22,徽商期货,油脂油料,豆粕,"净空177
(增加3)
净持仓数据",m2703,0,0,889,-7
2026-05-22,徽商期货,油脂油料,豆粕,"净空177
(增加3)
净持仓数据",m2705,822,-5,0,0
2026-05-22,徽商期货,油脂油料,棕榈油,"净多367
(增加34)
净持仓数据",p2607,202,36,0,0
2026-05-22,徽商期货,油脂油料,棕榈油,"净多367
(增加34)
净持仓数据",p2701,1841,-45,1676,-43
2026-05-22,徽商期货,油脂油料,豆一,"净多6298
(增加288)
净持仓数据",a2607,3948,210,0,0
2026-05-22,徽商期货,油脂油料,豆一,"净多6298
(增加288)
净持仓数据",a2609,1879,80,0,0
2026-05-22,徽商期货,油脂油料,豆一,"净多6298
(增加288)
净持仓数据",a2611,780,-8,0,0
2026-05-22,徽商期货,油脂油料,豆一,"净多6298
(增加288)
净持仓数据",a2703,0,0,309,-6
2026-05-22,徽商期货,油脂油料,豆二,"净空347
(减少160)
净持仓数据",b2608,650,206,0,0
2026-05-22,徽商期货,油脂油料,豆二,"净空347
(减少160)
净持仓数据",b2609,0,0,501,56
2026-05-22,徽商期货,油脂油料,豆二,"净空347
(减少160)
净持仓数据",b2610,0,0,496,-10
2026-05-22,徽商期货,油脂油料,菜粕,"净多20619
(减少307)
净持仓数据",rm2609,14999,-117,0,0
2026-05-22,徽商期货,油脂油料,菜粕,"净多20619
(减少307)
净持仓数据",rm2611,1409,-56,0,0
2026-05-22,徽商期货,油脂油料,菜粕,"净多20619
(减少307)
净持仓数据",rm2701,4426,-158,0,0
2026-05-22,徽商期货,油脂油料,菜粕,"净多20619
(减少307)
净持仓数据",rm2703,404,24,619,0
2026-05-22,徽商期货,煤炭,焦煤,"净多11436
(增加1312)
净持仓数据",jm2609,11436,1312,0,0
2026-05-22,徽商期货,股指,50上证,"净多174
(减少167)
净持仓数据",ih2612,174,-167,0,0
2026-05-22,徽商期货,谷物,玉米,"净多3401
(增加9)
净持仓数据",c2611,3401,9,0,0
2026-05-22,徽商期货,谷物,粳米,"净多89
(减少6)
净持仓数据",rr2607,111,-1,22,5
2026-05-22,徽商期货,谷物,淀粉,"净多939
(减少76)
净持仓数据",cs2609,939,-76,0,0
2026-05-22,徽商期货,贵金属,沪金,"净空544
(减少71)
净持仓数据",au2606,0,0,544,-71
2026-05-22,徽商期货,软商品,棉花,"净多122
(减少8)
净持仓数据",cf2611,122,-8,0,0
2026-05-22,徽商期货,软商品,白糖,"净多12590
(增加47)
净持仓数据",sr2609,10349,82,0,0
2026-05-22,徽商期货,软商品,白糖,"净多12590
(增加47)
净持仓数据",sr2701,2241,-35,0,0
2026-05-22,徽商期货,轻工,双胶纸,"净多13
(减少6)
净持仓数据",op2607,22,-6,9,0
2026-05-22,徽商期货,轻工,玻璃,"净多43106
(增加2306)
净持仓数据",fg2606,0,-137,97,0
2026-05-22,徽商期货,轻工,玻璃,"净多43106
(增加2306)
净持仓数据",fg2609,42471,2365,0,0
2026-05-22,徽商期货,轻工,玻璃,"净多43106
(增加2306)
净持仓数据",fg2611,189,2,0,0
2026-05-22,徽商期货,轻工,玻璃,"净多43106
(增加2306)
净持仓数据",fg2701,6395,26,5852,-50
2026-05-22,徽商期货,轻工,纸浆,"净多6496
(增加335)
净持仓数据",sp2609,6496,335,0,0
2026-05-22,徽商期货,黑色,螺纹钢,"净多23835
(增加1389)
净持仓数据",rb2610,26666,2711,0,0
2026-05-22,徽商期货,黑色,螺纹钢,"净多23835
(增加1389)
净持仓数据",rb2701,0,0,2831,1322
2026-05-22,徽商期货,黑色,硅铁,"净多76
(减少1393)
净持仓数据",sf2606,76,-1,0,0
2026-05-22,徽商期货,黑色,硅铁,"净多76
(减少1393)
净持仓数据",sf2609,0,-1189,0,0
2026-05-22,徽商期货,黑色,硅铁,"净多76
(减少1393)
净持仓数据",sf2610,0,-203,0,0
2026-05-22,徽商期货,黑色,锰硅,"净多115
(增加29)
净持仓数据",sm2606,0,0,11,0
2026-05-22,徽商期货,黑色,锰硅,"净多115
(增加29)
净持仓数据",sm2610,41,4,0,0
2026-05-22,徽商期货,黑色,锰硅,"净多115
(增加29)
净持仓数据",sm2701,85,25,0,0
2026-05-22,徽商期货,黑色,铁矿石,"净多119
净持仓数据",i2611,119,0,0,0
