date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-06-01,徽商期货,有色,氧化铝,"净多5711
(减少552)
净持仓数据",ao2609,5711,-552,0,0
2026-06-01,徽商期货,有色,沪铜,"净空183
(减少126)
净持仓数据",cu2612,0,0,183,-126
2026-06-01,徽商期货,有色,工业硅,"净多4635
(增加94)
净持仓数据",si2609,4635,94,0,0
2026-06-01,徽商期货,油脂油料,豆油,"净空587
(减少504)
净持仓数据",y2607,0,0,599,-509
2026-06-01,徽商期货,油脂油料,豆油,"净空587
(减少504)
净持仓数据",y2608,51,11,25,16
2026-06-01,徽商期货,油脂油料,豆油,"净空587
(减少504)
净持仓数据",y2705,0,0,14,0
2026-06-01,徽商期货,油脂油料,豆粕,"净空963
(减少90)
净持仓数据",m2612,0,0,222,-20
2026-06-01,徽商期货,油脂油料,豆粕,"净空963
(减少90)
净持仓数据",m2703,0,0,741,-70
2026-06-01,徽商期货,油脂油料,菜油,"净空186
净持仓数据",oi2607,0,0,186,0
2026-06-01,徽商期货,油脂油料,棕榈油,"净多2385
(增加1660)
净持仓数据",p2607,191,-190,0,0
2026-06-01,徽商期货,油脂油料,棕榈油,"净多2385
(增加1660)
净持仓数据",p2701,2194,144,0,-1706
2026-06-01,徽商期货,油脂油料,豆一,"净多5199
(减少631)
净持仓数据",a2607,3761,-609,0,0
2026-06-01,徽商期货,油脂油料,豆一,"净多5199
(减少631)
净持仓数据",a2609,2077,26,0,0
2026-06-01,徽商期货,油脂油料,豆一,"净多5199
(减少631)
净持仓数据",a2701,0,0,284,5
2026-06-01,徽商期货,油脂油料,豆一,"净多5199
(减少631)
净持仓数据",a2703,0,0,355,43
2026-06-01,徽商期货,油脂油料,豆二,"净多102
(增加829)
净持仓数据",b2608,542,67,0,0
2026-06-01,徽商期货,油脂油料,豆二,"净多102
(增加829)
净持仓数据",b2609,0,0,0,-782
2026-06-01,徽商期货,油脂油料,豆二,"净多102
(增加829)
净持仓数据",b2610,0,0,440,20
2026-06-01,徽商期货,油脂油料,菜粕,"净多26539
(减少5314)
净持仓数据",rm2607,0,-3355,0,0
2026-06-01,徽商期货,油脂油料,菜粕,"净多26539
(减少5314)
净持仓数据",rm2609,20077,-2566,0,0
2026-06-01,徽商期货,油脂油料,菜粕,"净多26539
(减少5314)
净持仓数据",rm2611,1779,356,0,0
2026-06-01,徽商期货,油脂油料,菜粕,"净多26539
(减少5314)
净持仓数据",rm2701,4894,298,0,0
2026-06-01,徽商期货,油脂油料,菜粕,"净多26539
(减少5314)
净持仓数据",rm2703,437,-44,648,3
2026-06-01,徽商期货,煤炭,焦炭,"净空562
(增加170)
净持仓数据",j2609,0,0,562,170
2026-06-01,徽商期货,煤炭,焦煤,"净多6979
(减少1009)
净持仓数据",jm2607,0,-591,0,0
2026-06-01,徽商期货,煤炭,焦煤,"净多6979
(减少1009)
净持仓数据",jm2609,8415,-418,0,0
2026-06-01,徽商期货,煤炭,焦煤,"净多6979
(减少1009)
净持仓数据",jm2701,0,0,1436,0
2026-06-01,徽商期货,股指,50上证,"净多215
(减少1)
净持仓数据",ih2612,215,-1,0,0
2026-06-01,徽商期货,谷物,玉米,"净多7275
(减少6)
净持仓数据",c2611,3587,0,0,0
2026-06-01,徽商期货,谷物,玉米,"净多7275
(减少6)
净持仓数据",c2701,3772,-8,0,0
2026-06-01,徽商期货,谷物,玉米,"净多7275
(减少6)
净持仓数据",c2703,303,0,387,-2
2026-06-01,徽商期货,谷物,淀粉,"净多1510
(减少142)
净持仓数据",cs2609,1510,-142,0,0
2026-06-01,徽商期货,谷物,粳米,"净多58
(增加1)
净持仓数据",rr2607,47,1,0,0
2026-06-01,徽商期货,谷物,粳米,"净多58
(增加1)
净持仓数据",rr2608,11,0,0,0
2026-06-01,徽商期货,贵金属,沪银,"净多206
(减少92)
净持仓数据",ag2606,206,-92,0,0
2026-06-01,徽商期货,贵金属,沪金,"净空0
(增加129)
净持仓数据",au2606,0,-129,0,0
2026-06-01,徽商期货,软商品,白糖,"净多12399
(减少681)
净持仓数据",sr2609,9676,-637,0,0
2026-06-01,徽商期货,软商品,白糖,"净多12399
(减少681)
净持仓数据",sr2611,0,-369,0,0
2026-06-01,徽商期货,软商品,白糖,"净多12399
(减少681)
净持仓数据",sr2701,2723,325,0,0
2026-06-01,徽商期货,软商品,棉花,"净多9233
(增加320)
净持仓数据",cf2609,9058,266,0,0
2026-06-01,徽商期货,软商品,棉花,"净多9233
(增加320)
净持仓数据",cf2611,175,54,0,0
2026-06-01,徽商期货,软商品,棉纱,"净空0
(增加104)
净持仓数据",cy2607,0,-104,0,0
2026-06-01,徽商期货,轻工,纸浆,"净多7503
(增加585)
净持仓数据",sp2609,7503,585,0,0
2026-06-01,徽商期货,轻工,双胶纸,"净多42
(减少11)
净持仓数据",op2607,23,-21,0,0
2026-06-01,徽商期货,轻工,双胶纸,"净多42
(减少11)
净持仓数据",op2608,19,10,0,0
2026-06-01,徽商期货,轻工,玻璃,"净多39058
(增加88)
净持仓数据",fg2607,1175,0,0,0
2026-06-01,徽商期货,轻工,玻璃,"净多39058
(增加88)
净持仓数据",fg2609,37334,242,0,0
2026-06-01,徽商期货,轻工,玻璃,"净多39058
(增加88)
净持仓数据",fg2611,0,-151,0,0
2026-06-01,徽商期货,轻工,玻璃,"净多39058
(增加88)
净持仓数据",fg2701,6463,21,5914,24
2026-06-01,徽商期货,黑色,铁矿石,"净多122
(增加2)
净持仓数据",i2611,122,2,0,0
2026-06-01,徽商期货,黑色,螺纹钢,"净多28245
(减少2496)
净持仓数据",rb2607,1194,0,0,0
2026-06-01,徽商期货,黑色,螺纹钢,"净多28245
(减少2496)
净持仓数据",rb2610,31471,-2251,0,0
2026-06-01,徽商期货,黑色,螺纹钢,"净多28245
(减少2496)
净持仓数据",rb2701,0,0,4420,245
2026-06-01,徽商期货,黑色,硅铁,"净多190
(减少20)
净持仓数据",sf2610,190,-20,0,0
2026-06-01,徽商期货,黑色,锰硅,"净多131
(增加41)
净持仓数据",sm2701,131,41,0,0
