date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-06-05,徽商期货,化工,苯乙烯,"净空69
(增加170)
净持仓数据",eb2609,1628,92,1244,114
2026-06-05,徽商期货,化工,苯乙烯,"净空69
(增加170)
净持仓数据",eb2610,0,0,242,78
2026-06-05,徽商期货,化工,乙二醇,"净多308
(减少34)
净持仓数据",eg2608,0,0,12,0
2026-06-05,徽商期货,化工,乙二醇,"净多308
(减少34)
净持仓数据",eg2610,0,0,115,-8
2026-06-05,徽商期货,化工,乙二醇,"净多308
(减少34)
净持仓数据",eg2701,435,-42,0,0
2026-06-05,徽商期货,化工,烧碱,"净多7872
(减少1378)
净持仓数据",sh2607,4432,-1152,0,0
2026-06-05,徽商期货,化工,烧碱,"净多7872
(减少1378)
净持仓数据",sh2609,3576,-170,0,0
2026-06-05,徽商期货,化工,烧碱,"净多7872
(减少1378)
净持仓数据",sh2610,0,0,268,172
2026-06-05,徽商期货,化工,烧碱,"净多7872
(减少1378)
净持仓数据",sh2611,443,181,0,0
2026-06-05,徽商期货,化工,烧碱,"净多7872
(减少1378)
净持仓数据",sh2701,0,0,311,65
2026-06-05,徽商期货,化工,PTA,"净空33
(增加119)
净持仓数据",ta2701,7204,-157,7237,-38
2026-06-05,徽商期货,化工,尿素,"净多8389
(减少2120)
净持仓数据",ur2608,0,0,550,541
2026-06-05,徽商期货,化工,尿素,"净多8389
(减少2120)
净持仓数据",ur2609,8110,-1782,0,0
2026-06-05,徽商期货,化工,尿素,"净多8389
(减少2120)
净持仓数据",ur2610,357,243,0,0
2026-06-05,徽商期货,化工,尿素,"净多8389
(减少2120)
净持仓数据",ur2611,109,1,161,90
2026-06-05,徽商期货,化工,尿素,"净多8389
(减少2120)
净持仓数据",ur2701,524,49,0,0
2026-06-05,徽商期货,化工,PVC,"净多17271
(增加114)
净持仓数据",v2607,0,0,2034,4
2026-06-05,徽商期货,化工,PVC,"净多17271
(增加114)
净持仓数据",v2609,18243,83,0,0
2026-06-05,徽商期货,化工,PVC,"净多17271
(增加114)
净持仓数据",v2610,185,15,0,0
2026-06-05,徽商期货,化工,PVC,"净多17271
(增加114)
净持仓数据",v2701,4634,-20,3757,-40
2026-06-05,徽商期货,化工,塑料,"净空8709
(增加296)
净持仓数据",l2609,0,0,8735,270
2026-06-05,徽商期货,化工,塑料,"净空8709
(增加296)
净持仓数据",l2610,26,-26,0,0
2026-06-05,徽商期货,有色,氧化铝,"净多5970
(减少159)
净持仓数据",ao2609,5854,-172,0,0
2026-06-05,徽商期货,有色,氧化铝,"净多5970
(减少159)
净持仓数据",ao2610,116,13,0,0
2026-06-05,徽商期货,有色,工业硅,"净多3489
(减少870)
净持仓数据",si2609,3489,-870,0,0
2026-06-05,徽商期货,有色,沪锡,"净空28
(减少4)
净持仓数据",sn2606,0,0,28,-4
2026-06-05,徽商期货,油脂油料,豆粕,"净空829
(减少84)
净持仓数据",m2703,0,0,616,-22
2026-06-05,徽商期货,油脂油料,豆粕,"净空829
(减少84)
净持仓数据",m2612,99,72,312,10
2026-06-05,徽商期货,油脂油料,菜油,"净多4044
(增加234)
净持仓数据",oi2607,0,0,107,13
2026-06-05,徽商期货,油脂油料,菜油,"净多4044
(增加234)
净持仓数据",oi2609,4640,479,0,0
2026-06-05,徽商期货,油脂油料,菜油,"净多4044
(增加234)
净持仓数据",oi2611,385,261,874,-34
2026-06-05,徽商期货,油脂油料,菜油,"净多4044
(增加234)
净持仓数据",oi2701,0,-527,0,0
2026-06-05,徽商期货,油脂油料,棕榈油,"净多2413
(减少34)
净持仓数据",p2607,157,-35,0,0
2026-06-05,徽商期货,油脂油料,棕榈油,"净多2413
(减少34)
净持仓数据",p2701,2256,1,0,0
2026-06-05,徽商期货,油脂油料,豆一,"净多2492
(减少3406)
净持仓数据",a2607,2890,-3404,0,0
2026-06-05,徽商期货,油脂油料,豆一,"净多2492
(减少3406)
净持仓数据",a2703,0,0,398,2
2026-06-05,徽商期货,油脂油料,豆二,"净多2237
(增加250)
净持仓数据",b2607,1766,151,0,0
2026-06-05,徽商期货,油脂油料,豆二,"净多2237
(增加250)
净持仓数据",b2608,660,-13,0,0
2026-06-05,徽商期货,油脂油料,豆二,"净多2237
(增加250)
净持仓数据",b2610,37,-3,226,-115
2026-06-05,徽商期货,油脂油料,菜粕,"净多36905
(减少9645)
净持仓数据",rm2607,2535,0,0,0
2026-06-05,徽商期货,油脂油料,菜粕,"净多36905
(减少9645)
净持仓数据",rm2609,28945,-7581,0,0
2026-06-05,徽商期货,油脂油料,菜粕,"净多36905
(减少9645)
净持仓数据",rm2611,0,-1899,0,0
2026-06-05,徽商期货,油脂油料,菜粕,"净多36905
(减少9645)
净持仓数据",rm2701,5645,-183,0,0
2026-06-05,徽商期货,油脂油料,菜粕,"净多36905
(减少9645)
净持仓数据",rm2703,483,20,703,2
2026-06-05,徽商期货,油脂油料,豆油,"净空235
(增加37)
净持仓数据",y2607,0,0,399,117
2026-06-05,徽商期货,油脂油料,豆油,"净空235
(增加37)
净持仓数据",y2608,210,80,46,0
2026-06-05,徽商期货,油脂油料,豆油,"净空235
(增加37)
净持仓数据",y2705,0,0,0,0
2026-06-05,徽商期货,煤炭,焦炭,"净空712
(减少28)
净持仓数据",j2609,0,0,712,-28
2026-06-05,徽商期货,煤炭,焦煤,"净空1711
(增加81)
净持仓数据",jm2607,1182,437,0,0
2026-06-05,徽商期货,煤炭,焦煤,"净空1711
(增加81)
净持仓数据",jm2609,9893,503,9798,971
2026-06-05,徽商期货,煤炭,焦煤,"净空1711
(增加81)
净持仓数据",jm2610,341,125,0,0
2026-06-05,徽商期货,煤炭,焦煤,"净空1711
(增加81)
净持仓数据",jm2611,0,0,326,125
2026-06-05,徽商期货,煤炭,焦煤,"净空1711
(增加81)
净持仓数据",jm2701,0,0,3003,50
2026-06-05,徽商期货,股指,50上证,"净多217
净持仓数据",ih2612,217,0,0,0
2026-06-05,徽商期货,谷物,玉米,"净多16613
(增加2124)
净持仓数据",c2609,9542,2164,0,0
2026-06-05,徽商期货,谷物,玉米,"净多16613
(增加2124)
净持仓数据",c2611,3651,-4,0,0
2026-06-05,徽商期货,谷物,玉米,"净多16613
(增加2124)
净持仓数据",c2701,3825,-10,0,0
2026-06-05,徽商期货,谷物,玉米,"净多16613
(增加2124)
净持仓数据",c2703,0,0,405,26
2026-06-05,徽商期货,谷物,粳米,"净空5
(增加11)
净持仓数据",rr2607,0,0,5,0
2026-06-05,徽商期货,谷物,粳米,"净空5
(增加11)
净持仓数据",rr2608,0,-11,0,0
2026-06-05,徽商期货,谷物,淀粉,"净多1664
(增加162)
净持仓数据",cs2609,1664,162,0,0
2026-06-05,徽商期货,贵金属,沪银,"净多78
(减少8)
净持仓数据",ag2606,130,-10,52,-2
2026-06-05,徽商期货,贵金属,沪金,"净多168
(增加123)
净持仓数据",au2606,168,123,0,0
2026-06-05,徽商期货,软商品,棉纱,"净多43
(增加1)
净持仓数据",cy2607,43,1,0,0
2026-06-05,徽商期货,软商品,白糖,"净多12537
(减少353)
净持仓数据",sr2609,9441,-307,0,0
2026-06-05,徽商期货,软商品,白糖,"净多12537
(减少353)
净持仓数据",sr2701,3096,-46,0,0
2026-06-05,徽商期货,轻工,双胶纸,"净多47
(减少1)
净持仓数据",op2608,47,-1,0,0
2026-06-05,徽商期货,轻工,玻璃,"净多37489
(增加3423)
净持仓数据",fg2607,1173,37,0,0
2026-06-05,徽商期货,轻工,玻璃,"净多37489
(增加3423)
净持仓数据",fg2609,35968,3446,0,0
2026-06-05,徽商期货,轻工,玻璃,"净多37489
(增加3423)
净持仓数据",fg2701,6207,-170,5859,-110
2026-06-05,徽商期货,轻工,纸浆,"净多7915
(减少640)
净持仓数据",sp2609,7915,-640,0,0
2026-06-05,徽商期货,黑色,螺纹钢,"净多26733
(减少445)
净持仓数据",rb2607,1021,24,0,0
2026-06-05,徽商期货,黑色,螺纹钢,"净多26733
(减少445)
净持仓数据",rb2610,29744,-493,0,0
2026-06-05,徽商期货,黑色,螺纹钢,"净多26733
(减少445)
净持仓数据",rb2701,0,0,4032,-24
2026-06-05,徽商期货,黑色,硅铁,"净空0
(增加2020)
净持仓数据",sf2607,0,-1878,0,0
2026-06-05,徽商期货,黑色,硅铁,"净空0
(增加2020)
净持仓数据",sf2610,0,-142,0,0
2026-06-05,徽商期货,黑色,热卷,"净多17800
(增加1133)
净持仓数据",hc2610,17800,1133,0,0
2026-06-05,徽商期货,黑色,锰硅,"净多147
(减少47)
净持仓数据",sm2610,0,-59,0,0
2026-06-05,徽商期货,黑色,锰硅,"净多147
(减少47)
净持仓数据",sm2701,147,12,0,0
2026-06-05,徽商期货,黑色,铁矿石,"净空0
(增加113)
净持仓数据",i2611,0,-113,0,0
