date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-05-14,徽商期货,化工,瓶片,"净空728
(减少38)
净持仓数据",pr2609,11,0,0,-34
2026-05-14,徽商期货,化工,多晶硅,"净多2459
(增加70)
净持仓数据",ps2606,1037,13,0,0
2026-05-14,徽商期货,化工,多晶硅,"净多2459
(增加70)
净持仓数据",ps2609,1422,57,0,0
2026-05-14,徽商期货,化工,对二甲苯,"净多146
净持仓数据",px2606,297,-2,0,0
2026-05-14,徽商期货,化工,对二甲苯,"净多146
净持仓数据",px2610,0,0,151,-2
2026-05-14,徽商期货,化工,合成橡胶,"净空0
(减少570)
净持仓数据",br2606,0,0,0,-570
2026-05-14,徽商期货,化工,沥青,"净空2192
(增加1179)
净持仓数据",bu2609,0,0,2192,1179
2026-05-14,徽商期货,化工,纯碱,"净多24901
(增加3182)
净持仓数据",sa2609,38493,3669,14559,505
2026-05-14,徽商期货,化工,纯碱,"净多24901
(增加3182)
净持仓数据",sa2701,9368,55,8401,37
2026-05-14,徽商期货,化工,苯乙烯,"净空2617
(增加1326)
净持仓数据",eb2606,0,0,0,-902
2026-05-14,徽商期货,化工,苯乙烯,"净空2617
(增加1326)
净持仓数据",eb2607,0,-2222,2544,0
2026-05-14,徽商期货,化工,苯乙烯,"净空2617
(增加1326)
净持仓数据",eb2608,1082,40,1101,46
2026-05-14,徽商期货,化工,苯乙烯,"净空2617
(增加1326)
净持仓数据",eb2610,0,0,54,0
2026-05-14,徽商期货,化工,烧碱,"净多6686
(减少139)
净持仓数据",sh2606,0,0,110,-128
2026-05-14,徽商期货,化工,烧碱,"净多6686
(减少139)
净持仓数据",sh2607,5438,-252,0,0
2026-05-14,徽商期货,化工,烧碱,"净多6686
(减少139)
净持仓数据",sh2608,529,21,0,0
2026-05-14,徽商期货,化工,烧碱,"净多6686
(减少139)
净持仓数据",sh2609,1192,-34,0,0
2026-05-14,徽商期货,化工,烧碱,"净多6686
(减少139)
净持仓数据",sh2610,0,0,363,2
2026-05-14,徽商期货,化工,乙二醇,"净多5209
(减少76)
净持仓数据",eg2606,0,-768,0,0
2026-05-14,徽商期货,化工,乙二醇,"净多5209
(减少76)
净持仓数据",eg2609,5209,692,0,0
2026-05-14,徽商期货,化工,PTA,"净空15217
(增加194)
净持仓数据",ta2609,0,0,15193,252
2026-05-14,徽商期货,化工,PTA,"净空15217
(增加194)
净持仓数据",ta2610,0,0,215,-34
2026-05-14,徽商期货,化工,PTA,"净空15217
(增加194)
净持仓数据",ta2701,4706,-63,4515,-87
2026-05-14,徽商期货,原油,燃料油,"净空2685
(增加169)
净持仓数据",fu2606,0,0,2685,169
2026-05-14,徽商期货,国债,二债,"净多161
净持仓数据",ts2609,161,0,0,0
2026-05-14,徽商期货,有色,碳酸锂,"净空84
(减少50)
净持仓数据",lc2611,0,0,84,-50
2026-05-14,徽商期货,有色,沪镍,"净空0
(增加720)
净持仓数据",ni2609,0,-720,0,0
2026-05-14,徽商期货,有色,氧化铝,"净多7253
(增加10)
净持仓数据",ao2609,7253,10,0,0
2026-05-14,徽商期货,有色,沪铜,"净空462
(增加190)
净持仓数据",cu2605,0,0,85,20
2026-05-14,徽商期货,有色,沪铜,"净空462
(增加190)
净持仓数据",cu2612,0,0,377,170
2026-05-14,徽商期货,有色,工业硅,"净多5667
(增加301)
净持仓数据",si2609,5667,301,0,0
2026-05-14,徽商期货,有色,沪锡,"净多26
净持仓数据",sn2605,26,0,0,0
2026-05-14,徽商期货,油脂油料,豆油,"净空639
(增加98)
净持仓数据",y2607,0,0,641,97
2026-05-14,徽商期货,油脂油料,豆油,"净空639
(增加98)
净持仓数据",y2608,0,0,9,0
2026-05-14,徽商期货,油脂油料,豆油,"净空639
(增加98)
净持仓数据",y2611,11,-1,0,0
2026-05-14,徽商期货,油脂油料,豆粕,"净空1336
(增加117)
净持仓数据",m2608,0,0,127,0
2026-05-14,徽商期货,油脂油料,豆粕,"净空1336
(增加117)
净持仓数据",m2612,0,0,118,-2
2026-05-14,徽商期货,油脂油料,豆粕,"净空1336
(增加117)
净持仓数据",m2703,0,0,1091,119
2026-05-14,徽商期货,油脂油料,棕榈油,"净多205
(减少65)
净持仓数据",p2606,0,0,161,109
2026-05-14,徽商期货,油脂油料,棕榈油,"净多205
(减少65)
净持仓数据",p2607,214,56,208,4
2026-05-14,徽商期货,油脂油料,棕榈油,"净多205
(减少65)
净持仓数据",p2701,1899,-37,1539,-29
2026-05-14,徽商期货,油脂油料,豆一,"净多6788
(增加50)
净持仓数据",a2607,4543,145,0,0
2026-05-14,徽商期货,油脂油料,豆一,"净多6788
(增加50)
净持仓数据",a2609,1696,-96,0,0
2026-05-14,徽商期货,油脂油料,豆一,"净多6788
(增加50)
净持仓数据",a2611,747,-7,0,0
2026-05-14,徽商期货,油脂油料,豆一,"净多6788
(增加50)
净持仓数据",a2703,0,0,198,-8
2026-05-14,徽商期货,油脂油料,豆二,"净空85
(增加734)
净持仓数据",b2608,446,2,0,0
2026-05-14,徽商期货,油脂油料,豆二,"净空85
(增加734)
净持仓数据",b2609,0,-736,0,0
2026-05-14,徽商期货,油脂油料,豆二,"净空85
(增加734)
净持仓数据",b2610,0,0,531,0
2026-05-14,徽商期货,油脂油料,菜粕,"净多26854
(增加923)
净持仓数据",rm2607,4717,-97,0,0
2026-05-14,徽商期货,油脂油料,菜粕,"净多26854
(增加923)
净持仓数据",rm2609,19885,846,0,0
2026-05-14,徽商期货,油脂油料,菜粕,"净多26854
(增加923)
净持仓数据",rm2611,901,92,591,17
2026-05-14,徽商期货,油脂油料,菜粕,"净多26854
(增加923)
净持仓数据",rm2701,3408,69,1329,-21
2026-05-14,徽商期货,油脂油料,菜粕,"净多26854
(增加923)
净持仓数据",rm2703,444,19,581,10
2026-05-14,徽商期货,煤炭,焦煤,"净多9499
(减少1002)
净持仓数据",jm2609,9499,-1002,0,0
2026-05-14,徽商期货,煤炭,焦炭,"净空565
(增加1)
净持仓数据",j2609,0,0,565,1
2026-05-14,徽商期货,谷物,玉米,"净多3653
(减少91)
净持仓数据",c2611,3695,-73,0,0
2026-05-14,徽商期货,谷物,玉米,"净多3653
(减少91)
净持仓数据",c2703,164,-9,206,9
2026-05-14,徽商期货,谷物,淀粉,"净多870
(减少13)
净持仓数据",cs2609,870,-13,0,0
2026-05-14,徽商期货,谷物,粳米,"净多125
(增加7)
净持仓数据",rr2607,141,4,16,-3
2026-05-14,徽商期货,贵金属,沪银,"净多52
(减少28)
净持仓数据",ag2605,52,-28,0,0
2026-05-14,徽商期货,贵金属,沪金,"净空579
(减少4)
净持仓数据",au2605,42,-3,0,0
2026-05-14,徽商期货,贵金属,沪金,"净空579
(减少4)
净持仓数据",au2606,0,0,621,-7
2026-05-14,徽商期货,软商品,棉花,"净多174
(增加6)
净持仓数据",cf2611,174,6,0,0
2026-05-14,徽商期货,软商品,白糖,"净多2337
(减少81)
净持仓数据",sr2701,2337,-81,0,0
2026-05-14,徽商期货,轻工,双胶纸,"净多27
(减少1)
净持仓数据",op2607,31,-1,4,0
2026-05-14,徽商期货,轻工,玻璃,"净多39452
(增加4553)
净持仓数据",fg2606,436,-102,0,0
2026-05-14,徽商期货,轻工,玻璃,"净多39452
(增加4553)
净持仓数据",fg2609,38667,4477,0,0
2026-05-14,徽商期货,轻工,玻璃,"净多39452
(增加4553)
净持仓数据",fg2701,6100,928,5751,750
2026-05-14,徽商期货,轻工,纸浆,"净多4683
(减少928)
净持仓数据",sp2609,4683,-928,0,0
2026-05-14,徽商期货,黑色,螺纹钢,"净多990
(增加875)
净持仓数据",rb2609,990,875,0,0
2026-05-14,徽商期货,黑色,硅铁,"净多3952
(增加23)
净持仓数据",sf2606,100,-9,0,0
2026-05-14,徽商期货,黑色,硅铁,"净多3952
(增加23)
净持仓数据",sf2607,3742,33,0,0
2026-05-14,徽商期货,黑色,硅铁,"净多3952
(增加23)
净持仓数据",sf2610,110,-1,0,0
2026-05-14,徽商期货,黑色,锰硅,"净多42
(增加4)
净持仓数据",sm2610,42,4,0,0
2026-05-14,徽商期货,黑色,铁矿石,"净空994
(减少35)
净持仓数据",i2611,119,0,0,0
2026-05-14,徽商期货,黑色,铁矿石,"净空994
(减少35)
净持仓数据",i2701,0,0,1113,-35
2026-05-14,徽商期货,黑色,不锈钢,"净空120
净持仓数据",ss2605,0,0,120,0
